Gene,N_runs,Median_TestAUC,Mean_TestAUC,SD_TestAUC,Median_TestAcc
11759346_a_at,5,0.2222222222222222,0.4222222222222222,0.3519493042430993,0.25
11757288_s_at,5,0.20370370370370375,0.20370370370370372,0.22906142364542562,0.75
11727511_s_at,5,0.20370370370370375,0.31851851851851853,0.37437648209113716,0.25
11716662_at,5,0.1851851851851852,0.41481481481481486,0.4724218895235066,0.75
11748071_a_at,5,0.1851851851851852,0.28888888888888886,0.3642079931537636,0.75
11716147_s_at,5,0.1851851851851852,0.2888888888888889,0.32542048350353775,0.75
11724682_s_at,5,0.1851851851851852,0.17037037037037037,0.1245017504738638,0.75
11754589_a_at,5,0.1851851851851852,0.3111111111111111,0.380058475033046,0.75
11755296_a_at,5,0.1851851851851852,0.2740740740740741,0.26267589965180954,0.75
11754877_s_at,5,0.1851851851851852,0.21481481481481485,0.12115131284293426,0.75
11728738_x_at,5,0.1851851851851852,0.22222222222222224,0.08685955110784128,0.75
11741152_x_at,5,0.1851851851851852,0.40740740740740744,0.3424674446093876,0.75
11738282_a_at,5,0.1851851851851852,0.437037037037037,0.46804616798293697,0.75
11719948_at,5,0.1851851851851852,0.24814814814814817,0.2503769449060085,0.75
11754219_a_at,5,0.1851851851851852,0.437037037037037,0.4501181067383509,0.75
11756527_a_at,5,0.1851851851851852,0.20000000000000004,0.15404914328211425,0.75
11753224_a_at,5,0.1851851851851852,0.30740740740740746,0.31687777238825826,0.75
11756997_x_at,5,0.1851851851851852,0.3037037037037037,0.30586404180833454,0.6666666666666666
11718319_at,5,0.1851851851851852,0.3481481481481482,0.4079121452520997,0.6666666666666666
11720551_a_at,5,0.1851851851851852,0.274074074074074,0.31709414508154066,0.6666666666666666
11757436_x_at,5,0.1851851851851852,0.20740740740740743,0.21372648957412607,0.5
11718372_x_at,5,0.1851851851851852,0.2740740740740741,0.37643187991916777,0.4166666666666667
11716435_a_at,5,0.1851851851851852,0.2518518518518519,0.2420193963363636,0.4166666666666667
11754972_s_at,5,0.1851851851851852,0.4296296296296297,0.4433628815302346,0.4166666666666667
11720531_at,5,0.1851851851851852,0.29629629629629634,0.24427603626431335,0.4166666666666667
11752261_a_at,5,0.1851851851851852,0.29629629629629634,0.29745145192979655,0.3333333333333333
11716904_s_at,5,0.1851851851851852,0.39629629629629626,0.3896817314833374,0.25
11729227_a_at,5,0.1851851851851852,0.3703703703703704,0.3638311611923797,0.25
11722810_s_at,5,0.1851851851851852,0.2888888888888889,0.2714084586749817,0.25
11730996_a_at,5,0.1851851851851852,0.3925925925925926,0.43713118885394286,0.25
11716497_at,5,0.1851851851851852,0.437037037037037,0.40858415912656626,0.25
11751130_s_at,5,0.1851851851851852,0.362962962962963,0.35466709984812184,0.25
11755572_x_at,5,0.1851851851851852,0.2814814814814815,0.3672087276428278,0.25
11737750_s_at,5,0.1851851851851852,0.45925925925925926,0.46672545191180337,0.25
11756807_a_at,5,0.1851851851851852,0.39259259259259266,0.42761340436656614,0.25
11734920_s_at,5,0.1851851851851852,0.29629629629629634,0.29629629629629634,0.25
11716601_a_at,5,0.1851851851851852,0.3037037037037037,0.28736540357438256,0.25
11749986_a_at,5,0.1851851851851852,0.3814814814814815,0.42098584410023177,0.25
11744313_a_at,5,0.1851851851851852,0.4444444444444445,0.39544734266782633,0.25
11724418_a_at,5,0.1851851851851852,0.30740740740740746,0.2384506459677018,0.25
11754469_a_at,5,0.1851851851851852,0.2888888888888889,0.38257663729234753,0.25
11736746_a_at,5,0.1851851851851852,0.27037037037037037,0.36608633461189827,0.25
11748665_a_at,5,0.1851851851851852,0.2888888888888889,0.3388433484883757,0.25
11739407_a_at,5,0.1851851851851852,0.31111111111111117,0.36907179758083297,0.25
11749275_a_at,5,0.1851851851851852,0.3037037037037037,0.3222435071726846,0.25
11747619_a_at,5,0.1851851851851852,0.3037037037037037,0.40690204346584496,0.25
11753127_a_at,5,0.1851851851851852,0.4444444444444445,0.5118620355957502,0.25
11754763_a_at,5,0.1851851851851852,0.362962962962963,0.36042194446527004,0.25
11717288_x_at,5,0.1851851851851852,0.2740740740740741,0.2626758996518096,0.25
11754345_a_at,5,0.1851851851851852,0.41481481481481486,0.42664994823212465,0.25
11757585_x_at,5,0.1851851851851852,0.24444444444444446,0.22619898495707366,0.25
11756967_x_at,5,0.1851851851851852,0.4,0.3905607800433798,0.25
11732567_at,5,0.18518518518518517,0.3777777777777778,0.3368131124263602,0.75
11735740_a_at,5,0.18518518518518517,0.4296296296296297,0.4761816577666717,0.75
11716603_a_at,5,0.18518518518518517,0.4148148148148148,0.41853490626715995,0.75
11748409_a_at,5,0.18518518518518517,0.37407407407407406,0.41540962645362817,0.75
11752609_a_at,5,0.18518518518518517,0.37777777777777777,0.3157936851450697,0.75
11756543_a_at,5,0.18518518518518517,0.3555555555555555,0.338032717306804,0.75
11743453_s_at,5,0.18518518518518517,0.2185185185185185,0.12450175047386379,0.75
11727740_a_at,5,0.18518518518518517,0.2666666666666667,0.3507780886681948,0.75
11754580_s_at,5,0.18518518518518517,0.2666666666666667,0.27888667551135854,0.5
11724227_a_at,5,0.18518518518518517,0.32592592592592595,0.3670219004988888,0.3333333333333333
11755179_x_at,5,0.18518518518518517,0.31851851851851853,0.27542211026041785,0.25
11761116_a_at,5,0.18518518518518517,0.21481481481481485,0.215006300351111,0.25
11743596_a_at,5,0.18518518518518517,0.2740740740740741,0.31383289132318315,0.25
11745188_a_at,5,0.18518518518518517,0.25555555555555554,0.3365075205481439,0.25
11742207_a_at,5,0.18518518518518517,0.2518518518518519,0.23188853099997822,0.25
11748487_a_at,5,0.18518518518518517,0.26666666666666666,0.2571341475216264,0.25
11742785_a_at,5,0.18518518518518517,0.2962962962962963,0.2644973492052907,0.25
11730270_a_at,5,0.16666666666666669,0.41481481481481486,0.4976970282828613,0.75
11731338_a_at,5,0.16666666666666669,0.2185185185185185,0.16687230112694534,0.75
11728497_s_at,5,0.16666666666666669,0.4481481481481482,0.45594683587757956,0.25
11720755_at,5,0.16666666666666666,0.19629629629629633,0.1674876896977039,0.4166666666666667
11757883_s_at,5,0.16666666666666666,0.39629629629629626,0.4760376003869519,0.25
11734727_a_at,5,0.14814814814814817,0.11851851851851851,0.11233889546743037,0.75
11757904_s_at,5,0.14814814814814817,0.23703703703703702,0.16687230112694532,0.75
11725073_s_at,5,0.14814814814814817,0.22222222222222224,0.2268046058132572,0.75
11739232_x_at,5,0.14814814814814817,0.1851851851851852,0.1851851851851852,0.75
11755571_a_at,5,0.14814814814814817,0.2814814814814815,0.35965995218696933,0.75
11715691_s_at,5,0.14814814814814817,0.3851851851851852,0.4323984851169265,0.75
11719346_a_at,5,0.14814814814814817,0.47407407407407404,0.48034052849995484,0.75
11715422_a_at,5,0.14814814814814817,0.17037037037037037,0.17684942794538255,0.75
11739599_a_at,5,0.14814814814814817,0.3407407407407408,0.3914378545367511,0.75
11719377_x_at,5,0.14814814814814817,0.2,0.17684942794538258,0.75
11733698_s_at,5,0.14814814814814817,0.22222222222222224,0.3394500514782104,0.75
11727510_at,5,0.14814814814814817,0.2,0.1472193104766799,0.75
11717636_s_at,5,0.14814814814814817,0.45925925925925926,0.4433628815302346,0.75
11742812_a_at,5,0.14814814814814817,0.2666666666666667,0.368885914014481,0.75
11746596_a_at,5,0.14814814814814817,0.27407407407407414,0.3138328913231832,0.75
11716753_x_at,5,0.14814814814814817,0.23703703703703707,0.28400428907675285,0.75
11722326_at,5,0.14814814814814817,0.4666666666666667,0.487568362481897,0.75
11760217_a_at,5,0.14814814814814817,0.3481481481481482,0.36439626299996575,0.75
11745192_a_at,5,0.14814814814814817,0.2518518518518519,0.3527279540980482,0.75
11743816_s_at,5,0.14814814814814817,0.2740740740740741,0.36999981462939785,0.75
11726071_a_at,5,0.14814814814814817,0.4444444444444445,0.5098481443680075,0.75
11727257_a_at,5,0.14814814814814817,0.1851851851851852,0.13094570021973104,0.75
11715371_a_at,5,0.14814814814814817,0.16296296296296298,0.16891487779246492,0.75
11748622_s_at,5,0.14814814814814817,0.4222222222222222,0.45179113131783427,0.75
11715926_s_at,5,0.14814814814814817,0.437037037037037,0.43540183732401766,0.6666666666666666
11740117_a_at,5,0.14814814814814817,0.29629629629629634,0.35233884426741574,0.6666666666666666
11721026_a_at,5,0.14814814814814817,0.26296296296296295,0.28997895008982794,0.6666666666666666
11733151_a_at,5,0.14814814814814817,0.2888888888888889,0.2571341475216264,0.6666666666666666
11739543_x_at,5,0.14814814814814817,0.2814814814814815,0.30157337756773755,0.5833333333333334
11747549_x_at,5,0.14814814814814817,0.16296296296296298,0.03312693299999689,0.3333333333333333
11739140_a_at,5,0.14814814814814817,0.22962962962962963,0.2739238827718607,0.3333333333333333
11744592_a_at,5,0.14814814814814817,0.4111111111111111,0.47582143254092174,0.25
11727483_a_at,5,0.14814814814814817,0.3925925925925926,0.46303703111205907,0.25
11726122_at,5,0.14814814814814817,0.4148148148148148,0.4881307252553066,0.25
11752149_a_at,5,0.14814814814814817,0.23703703703703707,0.2520151975733926,0.25
11719436_a_at,5,0.14814814814814817,0.34074074074074073,0.3966595773478604,0.25
11717170_x_at,5,0.14814814814814817,0.23703703703703702,0.3149237284367602,0.25
11739746_s_at,5,0.14814814814814817,0.1777777777777778,0.20013712720157478,0.25
11720103_a_at,5,0.14814814814814817,0.35555555555555557,0.4095901126207186,0.25
11755404_a_at,5,0.14814814814814817,0.25925925925925924,0.39890109682477815,0.25
11754775_s_at,5,0.14814814814814817,0.16296296296296298,0.16687230112694534,0.25
11762329_s_at,5,0.14814814814814817,0.26666666666666666,0.33477056410301237,0.25
11744861_a_at,5,0.14814814814814817,0.22222222222222224,0.1942238607722503,0.25
11719307_a_at,5,0.14814814814814817,0.2740740740740741,0.41705742993360734,0.25
11755915_a_at,5,0.14814814814814817,0.3777777777777778,0.38703260674409284,0.25
11729141_at,5,0.14814814814814817,0.24444444444444446,0.2465120191450924,0.25
11757811_s_at,5,0.14814814814814817,0.29629629629629634,0.3884477215445006,0.25
11727438_at,5,0.14814814814814817,0.4148148148148148,0.4702391184623371,0.25
11718185_a_at,5,0.14814814814814814,0.4296296296296296,0.5241754907760525,0.75
11748249_a_at,5,0.14814814814814814,0.2,0.20720889971406467,0.75
11735610_a_at,5,0.14814814814814814,0.3481481481481482,0.4145832687097991,0.75
11717018_a_at,5,0.14814814814814814,0.17037037037037037,0.17684942794538258,0.75
11751356_s_at,5,0.14814814814814814,0.4296296296296297,0.45481722764470384,0.75
11716653_x_at,5,0.14814814814814814,0.2962962962962963,0.40232520337778577,0.75
11721462_at,5,0.14814814814814814,0.2666666666666667,0.3327154767626031,0.75
11721601_s_at,5,0.14814814814814814,0.274074074074074,0.2506507306027945,0.75
11758105_s_at,5,0.14814814814814814,0.25925925925925924,0.3186046395200973,0.75
11734690_a_at,5,0.14814814814814814,0.4222222222222222,0.4441356952272969,0.75
11747359_a_at,5,0.14814814814814814,0.3851851851851852,0.40113009086110546,0.75
11759727_x_at,5,0.14814814814814814,0.33333333333333337,0.3954473426678264,0.75
11719722_a_at,5,0.14814814814814814,0.31851851851851853,0.30270839617337114,0.75
11718777_at,5,0.14814814814814814,0.41481481481481486,0.4695092730457989,0.75
11749762_a_at,5,0.14814814814814814,0.22592592592592592,0.2923346260840165,0.4166666666666667
11743525_a_at,5,0.14814814814814814,0.3037037037037037,0.30361335602843254,0.25
11755221_a_at,5,0.14814814814814814,0.2555555555555556,0.19528039002168993,0.25
11729032_a_at,5,0.14814814814814814,0.2925925925925926,0.2646269730058704,0.25
11732217_a_at,5,0.14814814814814814,0.3259259259259259,0.3975231959999626,0.25
11721805_at,5,0.14814814814814814,0.2814814814814815,0.4062272469095189,0.25
11752003_a_at,5,0.14814814814814814,0.21481481481481485,0.23188853099997817,0.25
11750202_a_at,5,0.14814814814814814,0.1925925925925926,0.19841622571820555,0.25
11732936_a_at,5,0.14814814814814814,0.2518518518518519,0.26501546399997505,0.25
11717282_at,5,0.11111111111111112,0.3851851851851852,0.4804832957875479,0.75
11756431_s_at,5,0.11111111111111112,0.3481481481481482,0.4276134043665661,0.75
11749635_a_at,5,0.11111111111111112,0.22962962962962963,0.35077808866819477,0.75
11716652_a_at,5,0.11111111111111112,0.2592592592592593,0.39717797388013365,0.75
11758114_x_at,5,0.11111111111111112,0.29629629629629634,0.414086662499961,0.75
11715717_s_at,5,0.11111111111111112,0.24444444444444446,0.38897706231455187,0.75
11754644_x_at,5,0.11111111111111112,0.2518518518518519,0.42342259517119407,0.75
11744609_a_at,5,0.11111111111111112,0.31111111111111117,0.36439626299996575,0.75
11728499_x_at,5,0.11111111111111112,0.14074074074074075,0.06085806194501845,0.75
11720044_at,5,0.11111111111111112,0.3703703703703704,0.42147432136077934,0.75
11756883_s_at,5,0.11111111111111112,0.12962962962962965,0.11857637476727499,0.75
11743839_a_at,5,0.11111111111111112,0.17777777777777778,0.21659542988464364,0.75
11757737_s_at,5,0.11111111111111112,0.2518518518518519,0.2979122600324475,0.75
11742930_a_at,5,0.11111111111111112,0.15555555555555556,0.1319891087496701,0.75
11716625_a_at,5,0.11111111111111112,0.2666666666666667,0.3517543724617412,0.75
11731281_a_at,5,0.11111111111111112,0.4,0.41275945824459354,0.6666666666666666
11745744_a_at,5,0.11111111111111112,0.4222222222222222,0.5122638637635587,0.5833333333333334
11717721_s_at,5,0.11111111111111112,0.25925925925925924,0.33538463474583025,0.4166666666666667
11754330_a_at,5,0.11111111111111112,0.2592592592592593,0.34346735168502607,0.4166666666666667
11722170_a_at,5,0.11111111111111112,0.31851851851851853,0.39596732624901027,0.3333333333333333
11756894_a_at,5,0.11111111111111112,0.37777777777777777,0.43303250083152656,0.25
11757525_s_at,5,0.11111111111111112,0.28888888888888886,0.4201704533597564,0.25
11756694_a_at,5,0.11111111111111112,0.41481481481481486,0.4867236000296151,0.25
11741564_a_at,5,0.11111111111111112,0.37777777777777777,0.44629245426346864,0.25
11754942_x_at,5,0.11111111111111112,0.31111111111111117,0.3889770623145518,0.25
11718807_at,5,0.11111111111111112,0.3851851851851852,0.4449071665317111,0.25
11720393_at,5,0.11111111111111112,0.22222222222222224,0.27342264926358156,0.25
11725110_a_at,5,0.11111111111111112,0.25925925925925924,0.3042903097250923,0.25
11717610_s_at,5,0.11111111111111112,0.437037037037037,0.4992449717705071,0.25
11725035_s_at,5,0.11111111111111112,0.2592592592592593,0.29280348705262776,0.25
11757935_x_at,5,0.11111111111111112,0.1925925925925926,0.1395662494919761,0.25
11716717_a_at,5,0.11111111111111112,0.4222222222222222,0.4637770619999564,0.25
11745500_a_at,5,0.11111111111111112,0.2740740740740741,0.38720977892400377,0.25
11720104_a_at,5,0.11111111111111112,0.2518518518518519,0.2688695024130598,0.25
11757177_s_at,5,0.11111111111111112,0.2814814814814815,0.3615619218330602,0.25
11721947_a_at,5,0.11111111111111112,0.32592592592592595,0.36981439752197387,0.25
11746543_a_at,5,0.11111111111111112,0.4296296296296296,0.5055250296034367,0.25
11755281_a_at,5,0.11111111111111112,0.29629629629629634,0.35813110381136515,0.25
11720316_s_at,5,0.11111111111111112,0.2666666666666667,0.26886950241305985,0.25
11723344_at,5,0.11111111111111112,0.15555555555555553,0.15135419808668554,0.25
11762452_at,5,0.11111111111111112,0.24444444444444446,0.3718489006818114,0.25
11725577_a_at,5,0.11111111111111112,0.16296296296296298,0.2004795348551757,0.25
11720492_a_at,5,0.11111111111111112,0.2888888888888889,0.3983849425044402,0.25
11754474_a_at,5,0.11111111111111112,0.2888888888888889,0.37715998868447315,0.16666666666666666
11716908_a_at,5,0.1111111111111111,0.37037037037037035,0.45887080345792103,0.75
11743865_s_at,5,0.1111111111111111,0.2888888888888889,0.34783279649996734,0.75
11739666_a_at,5,0.1111111111111111,0.2074074074074074,0.32563117985678913,0.75
11756006_x_at,5,0.1111111111111111,0.2814814814814815,0.32981684238360276,0.75
11720167_at,5,0.1111111111111111,0.21481481481481485,0.26501546399997505,0.75
11721421_s_at,5,0.1111111111111111,0.41481481481481486,0.468046167982937,0.75
11725697_at,5,0.1111111111111111,0.2740740740740741,0.3907363524415684,0.5833333333333334
11737940_s_at,5,0.1111111111111111,0.1222222222222222,0.11682822441175929,0.3333333333333333
11739055_x_at,5,0.1111111111111111,0.18888888888888888,0.18163259015169228,0.25
11719911_at,5,0.1111111111111111,0.14074074074074078,0.1601610985958493,0.25
11715676_s_at,5,0.1111111111111111,0.4,0.48460525137173704,0.25
11721762_a_at,5,0.1111111111111111,0.4222222222222222,0.529383522203182,0.25
11717889_s_at,5,0.1111111111111111,0.21481481481481485,0.26501546399997505,0.25
11739346_s_at,5,0.1111111111111111,0.23703703703703707,0.2827942099084604,0.25
11741386_a_at,5,0.1111111111111111,0.2814814814814815,0.37643187991916777,0.25
11739330_s_at,5,0.1111111111111111,0.23703703703703702,0.29115917047457107,0.25
11727111_a_at,5,0.1111111111111111,0.2592592592592593,0.31207962122875404,0.25
11752577_at,5,0.1111111111111111,0.23703703703703702,0.2520151975733926,0.25
11732189_at,5,0.0925925925925926,0.36666666666666664,0.46155340976812975,0.75
11719548_s_at,5,0.0925925925925926,0.4481481481481482,0.5038262378191037,0.75
11718705_at,5,0.0925925925925926,0.0925925925925926,0.04140866624999611,0.75
11722574_at,5,0.07407407407407408,0.40740740740740744,0.5085011191757771,0.75
11733513_a_at,5,0.07407407407407408,0.33333333333333337,0.37313780888166453,0.75
11747785_s_at,5,0.07407407407407408,0.3333333333333333,0.414086662499961,0.75
11745018_a_at,5,0.07407407407407408,0.16296296296296298,0.28400428907675285,0.75
11754831_a_at,5,0.07407407407407408,0.3703703703703704,0.46185051530888616,0.75
11743506_a_at,5,0.07407407407407408,0.20740740740740743,0.2321841187949256,0.75
11737749_a_at,5,0.07407407407407408,0.24444444444444446,0.42681067528556843,0.75
11752266_a_at,5,0.07407407407407408,0.31111111111111117,0.4070705678232322,0.75
11735633_a_at,5,0.07407407407407408,0.21481481481481485,0.37987796755431363,0.75
11735712_x_at,5,0.07407407407407408,0.2,0.25872961772700714,0.75
11722682_at,5,0.07407407407407408,0.2740740740740741,0.4095901126207186,0.75
11752631_a_at,5,0.07407407407407408,0.1925925925925926,0.2544528005528544,0.75
11760900_x_at,5,0.07407407407407408,0.3555555555555555,0.4045353309900192,0.75
11745975_a_at,5,0.07407407407407408,0.15555555555555559,0.2490035009477276,0.75
11729551_s_at,5,0.07407407407407408,0.35555555555555557,0.44644610978679006,0.75
11747453_a_at,5,0.07407407407407408,0.22222222222222224,0.36004114991154784,0.75
11746658_a_at,5,0.07407407407407408,0.2814814814814815,0.33599758311234745,0.75
11743116_s_at,5,0.07407407407407408,0.24074074074074076,0.31806600069106794,0.75
11732823_s_at,5,0.07407407407407408,0.21481481481481485,0.29092350943193307,0.6666666666666666
11722960_a_at,5,0.07407407407407408,0.2518518518518519,0.4201704533597564,0.5833333333333334
11745976_x_at,5,0.07407407407407408,0.28888888888888886,0.4258454030164388,0.5833333333333334
11738898_a_at,5,0.07407407407407408,0.2518518518518518,0.37624963256889754,0.5833333333333334
11740507_a_at,5,0.07407407407407408,0.2814814814814815,0.32351804150996233,0.5
11720446_a_at,5,0.07407407407407408,0.31851851851851853,0.41375526055611683,0.25
11731880_at,5,0.07407407407407408,0.33333333333333337,0.40740740740740744,0.25
11720218_a_at,5,0.07407407407407408,0.2814814814814815,0.4178788950390618,0.25
11748311_s_at,5,0.07407407407407408,0.22962962962962963,0.37624963256889765,0.25
11754780_s_at,5,0.07407407407407408,0.2518518518518519,0.3825766372923476,0.25
11749750_a_at,5,0.07407407407407408,0.3037037037037037,0.3744222801807441,0.25
11750292_x_at,5,0.07407407407407408,0.11851851851851854,0.1443969532564291,0.25
11739379_a_at,5,0.07407407407407408,0.2740740740740741,0.4235845468295051,0.25
11759584_a_at,5,0.07407407407407408,0.31851851851851853,0.3672087276428278,0.25
11747418_a_at,5,0.07407407407407408,0.17777777777777776,0.2979122600324475,0.25
11728375_x_at,5,0.07407407407407408,0.3703703703703704,0.4771888417305602,0.25
11746563_x_at,5,0.07407407407407408,0.2518518518518519,0.36231991411542513,0.25
11719128_a_at,5,0.07407407407407408,0.22962962962962963,0.30809828656422844,0.25
11756468_a_at,5,0.07407407407407408,0.2888888888888889,0.36137217533779165,0.25
11756846_a_at,5,0.05555555555555555,0.15185185185185185,0.1748995400461866,0.25
11725976_a_at,5,0.03703703703703704,0.37777777777777777,0.5033495486990954,0.75
11754197_x_at,5,0.03703703703703704,0.2074074074074074,0.38365079000232766,0.75
11732131_x_at,5,0.03703703703703704,0.08148148148148149,0.10277360685564156,0.75
11722225_a_at,5,0.03703703703703704,0.2074074074074074,0.40283630907196233,0.75
11732728_at,5,0.03703703703703704,0.22222222222222224,0.43587415910888216,0.75
11721808_x_at,5,0.03703703703703704,0.2740740740740741,0.4154096264536282,0.75
11743033_x_at,5,0.03703703703703704,0.2814814814814815,0.43080936366208433,0.75
200021_PM_at,5,0.03703703703703704,0.23703703703703702,0.43080936366208433,0.5833333333333334
11726586_at,5,0.03703703703703704,0.26666666666666666,0.42825450428332623,0.5833333333333334
11731054_s_at,5,0.03703703703703704,0.3703703703703704,0.4743054990690999,0.5833333333333334
11752332_x_at,5,0.03703703703703704,0.13333333333333336,0.14953058694952853,0.4166666666666667
11757750_a_at,5,0.03703703703703704,0.25925925925925924,0.3849001794597505,0.25
11757808_s_at,5,0.03703703703703704,0.2888888888888889,0.4001028674313007,0.25
11722406_at,5,0.03703703703703704,0.362962962962963,0.4867236000296152,0.25
11732330_s_at,5,0.03703703703703704,0.3037037037037037,0.4026660125904262,0.25
11739570_at,5,0.03703703703703704,0.08148148148148147,0.12394963356060378,0.25
11744129_at,5,0.03703703703703704,0.17777777777777778,0.3368131124263602,0.25
11732899_s_at,5,0.03703703703703704,0.1851851851851852,0.2844868795506892,0.25
11739436_a_at,5,0.03703703703703704,0.25925925925925924,0.3394500514782104,0.25
11741351_s_at,5,0.03703703703703704,0.25925925925925924,0.32394177193585005,0.25
11740979_x_at,5,0.03703703703703704,0.33333333333333337,0.4428985460407925,0.25
11729631_x_at,5,0.03703703703703704,0.25925925925925924,0.376796110173626,0.25
11723424_at,5,0.03703703703703704,0.31851851851851853,0.44797976634692044,0.25
11743448_s_at,5,0.03703703703703704,0.14814814814814814,0.25255892031455285,0.16666666666666666
11736084_a_at,5,0.0,0.362962962962963,0.49855759023596563,0.75
11730788_a_at,5,0.0,0.014814814814814817,0.03312693299999689,0.75
11728989_a_at,5,0.0,0.21481481481481485,0.44010224525964287,0.75
11724056_a_at,5,0.0,0.14074074074074078,0.2944386209533599,0.75
11726492_a_at,5,0.0,0.362962962962963,0.49717997613480996,0.75
11720843_at,5,0.0,0.11111111111111112,0.19245008972987526,0.75
11723937_a_at,5,0.0,0.10370370370370371,0.19316155274674518,0.75
11719038_a_at,5,0.0,0.18518518518518517,0.3374234658942333,0.6666666666666666
11727304_at,5,0.0,0.05185185185185185,0.09658077637337258,0.6666666666666666
11721339_a_at,5,0.0,0.22962962962962968,0.35755610033028656,0.6666666666666666
11723156_a_at,5,0.0,0.17037037037037037,0.274174155901063,0.5833333333333334
11718699_at,5,0.0,0.2,0.42681067528556843,0.25
11732181_x_at,5,0.0,0.274074074074074,0.37551975868552817,0.25
11757450_s_at,5,0.0,0.274074074074074,0.37551975868552817,0.25
11733389_a_at,5,0.0,0.3481481481481482,0.48545370008328725,0.25
11739837_a_at,5,0.0,0.29629629629629634,0.42632831234153107,0.25
11751178_a_at,5,0.0,0.24814814814814817,0.4173040392563895,0.25
11722095_a_at,5,0.0,0.37777777777777777,0.5187830013301667,0.25
11756792_x_at,5,0.0,0.1925925925925926,0.2837626860648586,0.25
11718117_a_at,5,0.0,0.16666666666666669,0.2886751345948129,0.25
11719160_at,5,0.0,0.23703703703703702,0.3727700041507002,0.25
11725827_s_at,5,0.0,0.22962962962962963,0.34585533422011117,0.25
