Gene,N_runs,Median_TestAUC,Mean_TestAUC,SD_TestAUC,Median_TestAcc
11723936_a_at,5,0.1851851851851852,0.3296296296296296,0.2600516989858068,0.75
11730432_s_at,5,0.1851851851851852,0.35555555555555557,0.3615619218330602,0.75
11731874_x_at,5,0.1851851851851852,0.2333333333333333,0.18499990731469892,0.75
11756155_a_at,5,0.1851851851851852,0.2666666666666667,0.29443862095335993,0.75
11757436_x_at,5,0.1851851851851852,0.35185185185185186,0.2746740180405801,0.75
11740302_a_at,5,0.1851851851851852,0.4333333333333334,0.4504988851726918,0.75
11718195_a_at,5,0.1851851851851852,0.29629629629629634,0.31207962122875404,0.75
11742811_at,5,0.1851851851851852,0.3925925925925926,0.44644610978679006,0.75
11720551_a_at,5,0.1851851851851852,0.4222222222222222,0.3942313804662273,0.75
11736493_x_at,5,0.1851851851851852,0.437037037037037,0.4846052513717371,0.75
11731082_at,5,0.1851851851851852,0.24444444444444446,0.2613670928055904,0.75
11725406_a_at,5,0.1851851851851852,0.31851851851851853,0.38632310549349036,0.75
11740559_a_at,5,0.1851851851851852,0.2888888888888889,0.3488173237917364,0.75
11720010_s_at,5,0.1851851851851852,0.362962962962963,0.3966595773478604,0.75
11746103_a_at,5,0.1851851851851852,0.2814814814814815,0.27790120714524547,0.75
11733831_s_at,5,0.1851851851851852,0.22962962962962968,0.17839399375988588,0.75
11745751_a_at,5,0.1851851851851852,0.4,0.39924482898405533,0.75
11724643_at,5,0.1851851851851852,0.2740740740740741,0.3181738014061412,0.75
11723528_s_at,5,0.1851851851851852,0.32592592592592595,0.3125188608848739,0.75
11725456_s_at,5,0.1851851851851852,0.45925925925925926,0.448744629062547,0.75
11752273_a_at,5,0.1851851851851852,0.337037037037037,0.3709255098830898,0.6666666666666666
11720503_a_at,5,0.1851851851851852,0.34074074074074073,0.2861695373641757,0.4166666666666667
11720785_a_at,5,0.1851851851851852,0.3851851851851852,0.4540625942600567,0.3333333333333333
11740508_s_at,5,0.1851851851851852,0.4222222222222222,0.4347712767653093,0.3333333333333333
11717687_a_at,5,0.1851851851851852,0.3703703703703704,0.39975987305412786,0.25
11718320_at,5,0.1851851851851852,0.437037037037037,0.4346134936801766,0.25
11724245_a_at,5,0.1851851851851852,0.3407407407407408,0.36326518030338456,0.25
11742208_a_at,5,0.1851851851851852,0.3,0.35292234813545464,0.25
11755932_a_at,5,0.1851851851851852,0.37037037037037035,0.36477251117763354,0.25
11716087_s_at,5,0.1851851851851852,0.24074074074074076,0.20538030567424848,0.25
11740458_a_at,5,0.1851851851851852,0.29629629629629634,0.37588487278119337,0.25
11718861_a_at,5,0.1851851851851852,0.3037037037037037,0.3992448289840553,0.25
11746639_a_at,5,0.1851851851851852,0.2518518518518519,0.28496865276550143,0.25
11737750_s_at,5,0.1851851851851852,0.34074074074074073,0.41441779942812934,0.25
11715717_s_at,5,0.1851851851851852,0.2814814814814815,0.4145832687097991,0.25
11728093_a_at,5,0.1851851851851852,0.35555555555555557,0.4112612338515944,0.25
11715880_a_at,5,0.1851851851851852,0.37037037037037035,0.3414646095293662,0.25
11744811_a_at,5,0.1851851851851852,0.4296296296296297,0.49246726336576774,0.25
11749054_x_at,5,0.1851851851851852,0.45925925925925926,0.4456773024145577,0.25
11722363_a_at,5,0.1851851851851852,0.34074074074074073,0.36326518030338456,0.25
11724037_at,5,0.1851851851851852,0.22962962962962968,0.3036133560284326,0.25
11746721_a_at,5,0.1851851851851852,0.35555555555555557,0.32668262327703623,0.25
11745428_a_at,5,0.1851851851851852,0.2777777777777778,0.18049619157053637,0.25
11741433_a_at,5,0.1851851851851852,0.16296296296296298,0.16271024175176885,0.25
11716625_a_at,5,0.1851851851851852,0.31851851851851853,0.33599758311234745,0.25
11729574_at,5,0.1851851851851852,0.2814814814814815,0.4145832687097991,0.25
11756967_x_at,5,0.1851851851851852,0.4814814814814815,0.45887080345792103,0.25
11733151_a_at,5,0.1851851851851852,0.337037037037037,0.2821872244266732,0.25
11755221_a_at,5,0.18518518518518517,0.25925925925925924,0.28327886186626583,0.75
11761116_a_at,5,0.18518518518518517,0.14814814814814814,0.12559870339120865,0.75
11718465_s_at,5,0.18518518518518517,0.2518518518518519,0.23040490392586357,0.75
11728375_x_at,5,0.18518518518518517,0.24444444444444446,0.31273824937162303,0.75
11756543_a_at,5,0.18518518518518517,0.40740740740740744,0.39804046778156815,0.75
11755124_a_at,5,0.18518518518518517,0.34814814814814815,0.2779012071452455,0.75
11756151_x_at,5,0.18518518518518517,0.2740740740740741,0.2336564488235186,0.75
11754407_a_at,5,0.18518518518518517,0.4,0.3497990800923732,0.5833333333333334
11731408_x_at,5,0.18518518518518517,0.45925925925925926,0.48190864242441955,0.25
11718760_a_at,5,0.18518518518518517,0.16296296296296298,0.1400568177865855,0.25
11729520_at,5,0.18518518518518517,0.14814814814814817,0.10798059064528336,0.25
11757450_s_at,5,0.18518518518518517,0.16296296296296298,0.1298939104944458,0.25
11725474_a_at,5,0.18518518518518517,0.28888888888888886,0.28376268606485855,0.25
11752129_a_at,5,0.18518518518518517,0.4,0.36981439752197387,0.25
11715506_a_at,5,0.18518518518518517,0.18518518518518517,0.21276157950140848,0.25
11760183_at,5,0.18518518518518517,0.2518518518518519,0.26110454417799356,0.25
11725924_a_at,5,0.16666666666666669,0.30740740740740746,0.38703260674409284,0.75
11754727_a_at,5,0.16666666666666669,0.42592592592592593,0.42632831234153107,0.25
11735740_a_at,5,0.16666666666666666,0.2777777777777778,0.3831140901032815,0.25
11719347_a_at,5,0.14814814814814817,0.3740740740740741,0.3658051982581745,0.75
11721761_a_at,5,0.14814814814814817,0.4222222222222222,0.39596732624901027,0.75
11743261_a_at,5,0.14814814814814817,0.3888888888888889,0.4428985460407925,0.75
11716662_at,5,0.14814814814814817,0.2962962962962963,0.32814898419758054,0.75
11745560_a_at,5,0.14814814814814817,0.34074074074074073,0.3966595773478605,0.75
11721796_at,5,0.14814814814814817,0.20370370370370372,0.22452510468485448,0.75
11718433_a_at,5,0.14814814814814817,0.24444444444444446,0.3060882001688058,0.75
11744450_x_at,5,0.14814814814814817,0.31851851851851853,0.3318898787736275,0.75
11751795_a_at,5,0.14814814814814817,0.362962962962963,0.39924482898405533,0.75
11721553_a_at,5,0.14814814814814817,0.2666666666666667,0.2663063409221859,0.75
11717873_x_at,5,0.14814814814814817,0.31851851851851853,0.33292155635917375,0.75
11734550_x_at,5,0.14814814814814817,0.3925925925925926,0.448744629062547,0.75
11743762_at,5,0.14814814814814817,0.2518518518518519,0.20521326188437136,0.75
11747190_a_at,5,0.14814814814814817,0.3037037037037037,0.3013458608415999,0.75
11721815_a_at,5,0.14814814814814817,0.32592592592592595,0.29791226003244753,0.75
11730293_a_at,5,0.14814814814814817,0.23703703703703702,0.24927879511798282,0.75
11759428_a_at,5,0.14814814814814817,0.23703703703703707,0.23511955923116856,0.75
11745718_s_at,5,0.14814814814814817,0.3703703703703704,0.4048742797976934,0.5833333333333334
11754315_x_at,5,0.14814814814814817,0.1925925925925926,0.15360326928390905,0.5
11740162_a_at,5,0.14814814814814817,0.24444444444444446,0.3224562794026506,0.25
11744409_a_at,5,0.14814814814814817,0.4296296296296297,0.4555706110128876,0.25
11722960_a_at,5,0.14814814814814817,0.4222222222222222,0.5142682950432528,0.25
11718078_a_at,5,0.14814814814814817,0.34814814814814815,0.39683245143641105,0.25
11757948_s_at,5,0.14814814814814817,0.13703703703703704,0.05797213274999455,0.25
11748164_a_at,5,0.14814814814814817,0.33333333333333337,0.4040263746161376,0.25
11720866_a_at,5,0.14814814814814817,0.2666666666666667,0.3047407767514698,0.25
11738121_a_at,5,0.14814814814814817,0.3481481481481482,0.3410626498732249,0.25
11718085_s_at,5,0.14814814814814817,0.2740740740740741,0.35097356268095214,0.25
11718160_at,5,0.14814814814814817,0.29629629629629634,0.3384382756017975,0.25
11720228_at,5,0.14814814814814817,0.3370370370370371,0.3989870576267295,0.25
11755399_a_at,5,0.14814814814814817,0.31851851851851853,0.4002742544031495,0.25
11743534_a_at,5,0.14814814814814817,0.24444444444444446,0.32668262327703623,0.25
11764005_at,5,0.14814814814814817,0.2666666666666667,0.25445280055285435,0.25
11745912_a_at,5,0.14814814814814817,0.19259259259259262,0.2085287149668037,0.25
11739408_at,5,0.14814814814814817,0.29629629629629634,0.3281489841975806,0.25
11717335_at,5,0.14814814814814817,0.24444444444444446,0.3094310899882285,0.25
11726370_a_at,5,0.14814814814814817,0.3037037037037037,0.2517428958217249,0.25
11735074_at,5,0.14814814814814817,0.2666666666666667,0.2932715984419134,0.25
11718990_x_at,5,0.14814814814814817,0.28888888888888886,0.25713414752162633,0.25
11754763_a_at,5,0.14814814814814817,0.2777777777777778,0.3008903112828134,0.25
11724806_s_at,5,0.14814814814814817,0.2925925925925926,0.39423138046622735,0.25
11719948_at,5,0.14814814814814817,0.11111111111111112,0.11111111111111112,0.25
11743864_a_at,5,0.14814814814814817,0.23333333333333334,0.27140845867498165,0.25
11719858_a_at,5,0.14814814814814817,0.22222222222222224,0.2442760362643133,0.16666666666666666
11745779_a_at,5,0.14814814814814814,0.41481481481481486,0.43461349368017665,0.75
11743735_a_at,5,0.14814814814814814,0.40740740740740744,0.4263283123415311,0.75
11716842_a_at,5,0.14814814814814814,0.2666666666666667,0.4152444864644137,0.75
11725303_a_at,5,0.14814814814814814,0.40740740740740744,0.40740740740740744,0.75
11718217_at,5,0.14814814814814814,0.22222222222222224,0.19065981742568522,0.75
11731023_a_at,5,0.14814814814814814,0.3111111111111111,0.4045353309900192,0.75
11747500_a_at,5,0.14814814814814814,0.15555555555555556,0.17053132493661244,0.75
11753882_a_at,5,0.14814814814814814,0.17777777777777778,0.15360326928390905,0.75
11740237_a_at,5,0.14814814814814814,0.2740740740740741,0.38985769976120793,0.75
11746696_x_at,5,0.14814814814814814,0.31851851851851853,0.36156192183306024,0.75
11719547_at,5,0.14814814814814814,0.2148148148148148,0.15360326928390905,0.6666666666666666
11719332_at,5,0.14814814814814814,0.37037037037037035,0.4031766862421711,0.5833333333333334
11721834_a_at,5,0.14814814814814814,0.2666666666666667,0.4009590697103514,0.5
11734921_a_at,5,0.14814814814814814,0.2962962962962963,0.2928034870526277,0.5
11729343_at,5,0.14814814814814814,0.35555555555555557,0.40283630907196233,0.25
11715926_s_at,5,0.14814814814814814,0.3037037037037037,0.31903489581271155,0.25
11729341_at,5,0.14814814814814814,0.23703703703703707,0.2665637661547642,0.25
11738523_a_at,5,0.14814814814814814,0.18518518518518517,0.21596118129056668,0.25
11732217_a_at,5,0.14814814814814814,0.40370370370370373,0.4910725642656955,0.25
11723365_a_at,5,0.14814814814814814,0.16296296296296298,0.09658077637337259,0.25
11731054_s_at,5,0.14814814814814814,0.4444444444444445,0.5091750772173156,0.25
11751550_x_at,5,0.14814814814814814,0.31851851851851853,0.35965995218696933,0.25
11754474_a_at,5,0.14814814814814814,0.33333333333333337,0.3884477215445006,0.25
11751878_a_at,5,0.14814814814814814,0.3111111111111111,0.3440659011109212,0.25
11759727_x_at,5,0.14814814814814814,0.32592592592592595,0.40690204346584496,0.25
11717001_s_at,5,0.14814814814814814,0.2074074074074074,0.25201519757339264,0.25
11746957_a_at,5,0.14814814814814814,0.4296296296296296,0.5068799637666086,0.25
11745171_x_at,5,0.14814814814814814,0.2814814814814815,0.27542211026041785,0.25
11728062_a_at,5,0.11111111111111112,0.21481481481481485,0.2932715984419134,0.75
11720152_a_at,5,0.11111111111111112,0.30000000000000004,0.3256311798567892,0.75
11748311_s_at,5,0.11111111111111112,0.437037037037037,0.5154672125246461,0.75
11727006_a_at,5,0.11111111111111112,0.2185185185185185,0.29408900046081954,0.75
11716346_at,5,0.11111111111111112,0.31111111111111117,0.3634539385288028,0.75
11742686_a_at,5,0.11111111111111112,0.15555555555555559,0.17646117406772735,0.75
11757783_s_at,5,0.11111111111111112,0.2888888888888889,0.3983849425044402,0.75
11717610_s_at,5,0.11111111111111112,0.33333333333333337,0.40656478518703976,0.75
11720585_a_at,5,0.11111111111111112,0.3481481481481482,0.39423138046622735,0.75
11716533_a_at,5,0.11111111111111112,0.3037037037037037,0.42342259517119407,0.75
11755281_a_at,5,0.11111111111111112,0.337037037037037,0.4145832687097991,0.75
11749275_a_at,5,0.11111111111111112,0.34444444444444444,0.41275945824459354,0.75
11725516_s_at,5,0.11111111111111112,0.362962962962963,0.46066094342921826,0.75
11724683_a_at,5,0.11111111111111112,0.22962962962962968,0.2873654035743826,0.75
11730590_x_at,5,0.11111111111111112,0.23703703703703707,0.2969899288404364,0.75
11737514_a_at,5,0.11111111111111112,0.2962962962962963,0.414086662499961,0.75
11747019_a_at,5,0.11111111111111112,0.10740740740740742,0.07219847662821456,0.75
11719722_a_at,5,0.11111111111111112,0.2666666666666667,0.28616953736417566,0.75
11763171_at,5,0.11111111111111112,0.35555555555555557,0.3916130337151497,0.75
11718322_at,5,0.11111111111111112,0.36296296296296304,0.38703260674409284,0.75
11719548_s_at,5,0.11111111111111112,0.25925925925925924,0.3609923831410728,0.6666666666666666
11729216_at,5,0.11111111111111112,0.24444444444444446,0.29814239699997197,0.4166666666666667
11744609_a_at,5,0.11111111111111112,0.22962962962962963,0.23040490392586357,0.4166666666666667
11757525_s_at,5,0.11111111111111112,0.32592592592592595,0.4026660125904262,0.25
11727567_s_at,5,0.11111111111111112,0.25925925925925924,0.376796110173626,0.25
11719151_at,5,0.11111111111111112,0.2740740740740741,0.3529223481354547,0.25
11718084_a_at,5,0.11111111111111112,0.2,0.21049292205011588,0.25
11721454_a_at,5,0.11111111111111112,0.21481481481481485,0.2688695024130598,0.25
11735633_a_at,5,0.11111111111111112,0.4148148148148148,0.4867236000296152,0.25
11718002_at,5,0.11111111111111112,0.18888888888888888,0.19789703714655624,0.25
11716653_x_at,5,0.11111111111111112,0.24444444444444446,0.3060882001688057,0.25
11763217_x_at,5,0.11111111111111112,0.2740740740740741,0.3933605347363483,0.25
11755360_a_at,5,0.11111111111111112,0.3370370370370371,0.4070705678232322,0.25
11721716_s_at,5,0.11111111111111112,0.2666666666666667,0.38791765845262705,0.25
11754644_x_at,5,0.11111111111111112,0.3777777777777778,0.4346134936801766,0.25
11760900_x_at,5,0.11111111111111112,0.34444444444444444,0.3565957007973603,0.25
11720103_a_at,5,0.11111111111111112,0.22962962962962963,0.3507780886681948,0.25
11718117_a_at,5,0.11111111111111112,0.4296296296296297,0.48967389277150847,0.25
11743077_s_at,5,0.11111111111111112,0.23703703703703707,0.30157337756773755,0.25
11722684_a_at,5,0.11111111111111112,0.22222222222222224,0.22222222222222224,0.25
11721872_at,5,0.11111111111111112,0.3481481481481482,0.4243933780927768,0.25
11720316_s_at,5,0.11111111111111112,0.2888888888888889,0.3843652241220625,0.25
11757737_s_at,5,0.11111111111111112,0.2,0.2506507306027945,0.25
11727491_at,5,0.11111111111111112,0.22222222222222224,0.3364055948997213,0.25
11745313_a_at,5,0.1111111111111111,0.3851851851851852,0.4137552605561167,0.75
11747281_a_at,5,0.1111111111111111,0.274074074074074,0.30383917484435086,0.75
11715422_a_at,5,0.1111111111111111,0.24074074074074076,0.3419663946781368,0.75
11724227_a_at,5,0.1111111111111111,0.3407407407407408,0.3843652241220625,0.75
11741386_a_at,5,0.1111111111111111,0.22222222222222224,0.28084723866857597,0.75
11760333_x_at,5,0.1111111111111111,0.11851851851851851,0.11535119631405509,0.75
11717123_a_at,5,0.1111111111111111,0.32592592592592595,0.40095906971035133,0.4166666666666667
11756807_a_at,5,0.1111111111111111,0.25925925925925924,0.2783943773772761,0.25
11755013_x_at,5,0.1111111111111111,0.24444444444444446,0.29467147082838646,0.25
11716604_a_at,5,0.1111111111111111,0.4222222222222222,0.4776198418260055,0.25
11741190_a_at,5,0.1111111111111111,0.13333333333333336,0.11294778282945858,0.25
11739523_at,5,0.1111111111111111,0.2814814814814815,0.3256311798567892,0.25
11727111_a_at,5,0.1111111111111111,0.12592592592592594,0.1400568177865855,0.25
11728207_a_at,5,0.07407407407407408,0.32222222222222224,0.4140038368840711,0.75
11745276_a_at,5,0.07407407407407408,0.24444444444444446,0.38185885685280013,0.75
11721719_at,5,0.07407407407407408,0.33333333333333337,0.4475202212442434,0.75
11720493_s_at,5,0.07407407407407408,0.23703703703703702,0.31053738987043833,0.75
11718370_a_at,5,0.07407407407407408,0.17777777777777778,0.1931615527467452,0.75
11717685_at,5,0.07407407407407408,0.22962962962962963,0.3905607800433798,0.75
11756997_x_at,5,0.07407407407407408,0.1703703703703704,0.20387198436330203,0.75
11729661_a_at,5,0.07407407407407408,0.20740740740740743,0.34506117626228494,0.75
11743412_at,5,0.07407407407407408,0.21481481481481485,0.30020569080236215,0.75
11721339_a_at,5,0.07407407407407408,0.2666666666666667,0.39318613413600634,0.75
11741086_x_at,5,0.07407407407407408,0.1851851851851852,0.2796234976026204,0.75
11721341_s_at,5,0.07407407407407408,0.24444444444444446,0.32457633037343175,0.75
11721947_a_at,5,0.07407407407407408,0.32592592592592595,0.4266499482321246,0.75
11746596_a_at,5,0.07407407407407408,0.25925925925925924,0.35621081595687676,0.75
11746543_a_at,5,0.07407407407407408,0.23703703703703707,0.4276134043665661,0.75
11719160_at,5,0.07407407407407408,0.31851851851851853,0.4186987484759283,0.75
11749549_a_at,5,0.07407407407407408,0.23703703703703707,0.236573621076612,0.75
11739275_x_at,5,0.07407407407407408,0.14814814814814817,0.15493704195075475,0.75
11736159_a_at,5,0.07407407407407408,0.3037037037037037,0.41358946000425567,0.6666666666666666
11715676_s_at,5,0.07407407407407408,0.23703703703703707,0.4104265237687428,0.6666666666666666
11747359_a_at,5,0.07407407407407408,0.37777777777777777,0.45916964478133193,0.6666666666666666
11732135_a_at,5,0.07407407407407408,0.29629629629629634,0.3562108159568768,0.5833333333333334
11729533_s_at,5,0.07407407407407408,0.2518518518518518,0.3296088216486961,0.5833333333333334
11754294_s_at,5,0.07407407407407408,0.3481481481481482,0.4347712767653093,0.5
11719663_s_at,5,0.07407407407407408,0.2814814814814815,0.3038391748443509,0.3333333333333333
11755644_s_at,5,0.07407407407407408,0.29629629629629634,0.34045882057130067,0.3333333333333333
11754863_s_at,5,0.07407407407407408,0.24814814814814817,0.4258454030164388,0.25
11723848_s_at,5,0.07407407407407408,0.2888888888888889,0.4043657500431461,0.25
11720644_a_at,5,0.07407407407407408,0.3703703703703704,0.4662843819264508,0.25
11745768_a_at,5,0.07407407407407408,0.2148148148148148,0.3992448289840553,0.25
11715423_s_at,5,0.07407407407407408,0.12592592592592594,0.20218287502157303,0.25
11732132_a_at,5,0.07407407407407408,0.37037037037037035,0.4573736679714248,0.25
11721709_a_at,5,0.07407407407407408,0.3777777777777778,0.4702391184623372,0.25
11734772_a_at,5,0.07407407407407408,0.22592592592592595,0.2940890004608196,0.25
11718568_a_at,5,0.07407407407407408,0.39259259259259266,0.5048461988559626,0.25
11716626_at,5,0.07407407407407408,0.35555555555555557,0.4525495524179534,0.25
11737009_at,5,0.07407407407407408,0.17037037037037037,0.2574007459836156,0.25
11744263_s_at,5,0.07407407407407408,0.26666666666666666,0.3861455264882479,0.25
11737839_a_at,5,0.07407407407407408,0.2666666666666667,0.2688695024130598,0.25
11759584_a_at,5,0.07407407407407408,0.12592592592592594,0.12722640027642715,0.25
11758557_s_at,5,0.07407407407407408,0.35555555555555557,0.45707365241407055,0.25
11725966_a_at,5,0.07407407407407408,0.15555555555555559,0.16438771126794186,0.25
11744862_x_at,5,0.07407407407407408,0.2518518518518519,0.41853490626715995,0.25
11727172_at,5,0.07407407407407408,0.16296296296296298,0.19702868264104278,0.25
11743834_a_at,5,0.07407407407407408,0.22962962962962963,0.31687777238825826,0.25
11739437_at,5,0.07407407407407408,0.23703703703703707,0.3170941450815407,0.25
11736761_at,5,0.07407407407407408,0.31851851851851853,0.4019841052211892,0.25
11752331_s_at,5,0.07407407407407408,0.1740740740740741,0.25579698740491863,0.25
11744898_a_at,5,0.07407407407407408,0.33333333333333337,0.35717225040714656,0.25
11716768_a_at,5,0.07407407407407408,0.21481481481481485,0.3398539184282804,0.25
11752689_a_at,5,0.07407407407407408,0.3851851851851852,0.4952448785317564,0.25
11747203_x_at,5,0.03703703703703704,0.08148148148148149,0.14200214453837642,0.75
11720380_a_at,5,0.03703703703703704,0.3074074074074074,0.441269524063175,0.75
11725165_a_at,5,0.03703703703703704,0.32592592592592595,0.43303250083152656,0.75
11723116_a_at,5,0.03703703703703704,0.19259259259259262,0.3507780886681948,0.75
11733803_x_at,5,0.03703703703703704,0.33333333333333337,0.45209465243458163,0.75
11746754_a_at,5,0.03703703703703704,0.34814814814814815,0.45857176738611094,0.75
11720218_a_at,5,0.03703703703703704,0.2,0.3653361569083761,0.75
11739837_a_at,5,0.03703703703703704,0.22962962962962963,0.4330325008315265,0.75
11758114_x_at,5,0.03703703703703704,0.08148148148148149,0.12394963356060378,0.75
11736575_x_at,5,0.03703703703703704,0.33333333333333337,0.44675326228943774,0.75
11730373_a_at,5,0.03703703703703704,0.20000000000000004,0.406227246909519,0.75
11715189_s_at,5,0.03703703703703704,0.34074074074074073,0.45916964478133193,0.75
11746658_a_at,5,0.03703703703703704,0.0814814814814815,0.1239496335606038,0.75
11717720_a_at,5,0.03703703703703704,0.31111111111111117,0.4433628815302346,0.5
11731879_a_at,5,0.03703703703703704,0.2148148148148148,0.28255157218904664,0.25
11717544_a_at,5,0.03703703703703704,0.28888888888888886,0.43303250083152656,0.25
11743525_a_at,5,0.03703703703703704,0.3703703703703704,0.4948292302180514,0.25
11717208_at,5,0.03703703703703704,0.23703703703703702,0.3880944265905107,0.25
11720394_at,5,0.03703703703703704,0.22962962962962963,0.32542048350353775,0.25
11743559_a_at,5,0.03703703703703704,0.17777777777777778,0.21659542988464367,0.25
11723842_s_at,5,0.03703703703703704,0.20000000000000004,0.3863231054934903,0.25
11763606_a_at,5,0.03703703703703704,0.24444444444444446,0.4120942532059592,0.25
11729141_at,5,0.03703703703703704,0.1925925925925926,0.2861695373641757,0.25
11756245_s_at,5,0.03703703703703704,0.2666666666666667,0.3488173237917364,0.25
11734727_a_at,5,0.0,0.2814814814814815,0.4386974109581048,0.75
11724326_a_at,5,0.0,0.07407407407407408,0.10143010324169743,0.75
11726122_at,5,0.0,0.2814814814814815,0.3933605347363483,0.75
11717618_s_at,5,0.0,0.2518518518518519,0.4177147312554574,0.75
11739001_s_at,5,0.0,0.24444444444444446,0.37551975868552817,0.75
11728989_a_at,5,0.0,0.15555555555555553,0.2987743596258247,0.75
11725384_a_at,5,0.0,0.31851851851851853,0.459318992531185,0.75
11757635_a_at,5,0.0,0.35555555555555557,0.49316313380382554,0.75
11756827_a_at,5,0.0,0.1851851851851852,0.4140866624999611,0.75
11722095_a_at,5,0.0,0.37777777777777777,0.5187830013301667,0.75
11756792_x_at,5,0.0,0.25925925925925924,0.3552467795046459,0.75
11721346_a_at,5,0.0,0.14074074074074075,0.31470586349997043,0.75
11735741_s_at,5,0.0,0.029629629629629627,0.04829038818668629,0.25
11745956_a_at,5,0.0,0.08148148148148149,0.11828681053830603,0.25
11736017_s_at,5,0.0,0.14074074074074078,0.2944386209533599,0.25
11731425_at,5,0.0,0.1703703703703704,0.274174155901063,0.25
11739521_at,5,0.0,0.1925925925925926,0.3905607800433798,0.25
11722270_at,5,0.0,0.37777777777777777,0.5187830013301667,0.25
11717889_s_at,5,0.0,0.3111111111111111,0.4386974109581048,0.25
11715706_x_at,5,0.0,0.2814814814814815,0.3863231054934903,0.25
11745192_a_at,5,0.0,0.2518518518518519,0.4330325008315266,0.25
11724821_a_at,5,0.0,0.13333333333333333,0.2587296177270071,0.25
11725054_a_at,5,0.0,0.23703703703703702,0.37277000415070016,0.25
11757397_s_at,5,0.0,0.1703703703703704,0.36061219095223956,0.25
11725789_at,5,0.0,0.15555555555555559,0.32752134769532065,0.25
11756846_a_at,5,0.0,0.0074074074074074086,0.016563466499998444,0.25
11733403_x_at,5,0.0,0.2814814814814815,0.4386974109581048,0.25
11716129_at,5,0.0,0.33333333333333337,0.4655483366657976,0.16666666666666666
