probe_id,Median_TestAUC,Mean_TestAUC,SD_TestAUC,Median_TestAcc,gene_symbol,combined_score
11728838_a_at,0.925925925925926,0.8592592592592594,0.14675268708265884,0.25,TMCC3,0.925925925925926
11719377_x_at,0.925925925925926,0.8222222222222223,0.2637182684284133,0.25,CAP1,0.925925925925926
11717636_s_at,0.925925925925926,0.8666666666666668,0.20047953485517564,0.25,RHOG,0.925925925925926
11726586_at,0.925925925925926,0.7111111111111111,0.41275945824459354,0.4166666666666667,MAGEE1,0.925925925925926
11720334_a_at,0.925925925925926,0.6,0.4992449717705071,0.25,ZMIZ1,0.925925925925926
11719308_a_at,0.925925925925926,0.8074074074074075,0.2739238827718607,0.25,RASSF4,0.925925925925926
11719150_a_at,0.925925925925926,0.9333333333333333,0.04829038818668627,0.25,SAP130,0.925925925925926
11733470_at,0.925925925925926,0.5925925925925927,0.4927457294685212,0.25,CD300LB,0.925925925925926
11756484_a_at,0.925925925925926,0.888888888888889,0.13857990321384964,0.25,UVSSA,0.925925925925926
11724357_a_at,0.925925925925926,0.6592592592592593,0.4217996585928278,0.25,MYO5A,0.925925925925926
11727947_at,0.925925925925926,0.7407407407407407,0.42390826452813324,0.4166666666666667,MEGF6,0.925925925925926
11726633_s_at,0.925925925925926,0.7185185185185186,0.3863231054934903,0.75,TRIM8,0.925925925925926
11730781_a_at,0.925925925925926,0.6296296296296297,0.4807687031758211,0.75,SCRN1,0.925925925925926
11746376_a_at,0.925925925925926,0.7037037037037037,0.4048742797976934,0.75,IL16,0.925925925925926
11730501_a_at,0.925925925925926,0.8962962962962964,0.11535119631405508,0.75,CACNA2D3,0.925925925925926
11722387_at,0.925925925925926,0.6,0.5154672125246462,0.75,MIDN,0.925925925925926
11737775_a_at,0.925925925925926,0.9185185185185185,0.08445743889623242,0.75,NOP2,0.925925925925926
11722594_at,0.925925925925926,0.7555555555555555,0.3916130337151497,0.75,AKAP13,0.925925925925926
11717993_at,0.925925925925926,0.6296296296296297,0.46628438192645083,0.4166666666666667,CBX7,0.925925925925926
11750630_s_at,0.925925925925926,0.8296296296296297,0.18068608766889585,0.75,MAP3K5,0.925925925925926
11750917_a_at,0.925925925925926,0.8666666666666668,0.15404914328211422,0.75,C15orf39,0.925925925925926
11741275_a_at,0.925925925925926,0.7481481481481482,0.3914378545367511,0.75,TMEM144,0.925925925925926
11736169_a_at,0.925925925925926,0.6851851851851852,0.41491400930385336,0.75,NDEL1,0.925925925925926
11720446_a_at,0.925925925925926,0.8296296296296296,0.28157893049997357,0.6666666666666666,NSD1,0.925925925925926
11721342_a_at,0.9259259259259259,0.8666666666666668,0.10670266882139214,0.5833333333333334,NCOA1,0.9259259259259259
11754599_a_at,0.9259259259259259,0.725925925925926,0.30943108998822844,0.25,NISCH,0.9259259259259259
11743116_s_at,0.9259259259259259,0.7555555555555555,0.3538927166101112,0.25,KPNB1,0.9259259259259259
11741172_a_at,0.9259259259259259,0.6222222222222222,0.48460525137173704,0.25,CASS4,0.9259259259259259
11723669_s_at,0.9259259259259259,0.6555555555555556,0.41358946000425567,0.25,SEMA3C,0.9259259259259259
11727138_a_at,0.9259259259259259,0.8518518518518519,0.10475656017578483,0.25,HSPA1L,0.9259259259259259
11754775_s_at,0.9259259259259259,0.6518518518518519,0.459318992531185,0.25,H3F3B,0.9259259259259259
11715462_x_at,0.9259259259259259,0.7296296296296296,0.3190348958127115,0.25,LYZ,0.9259259259259259
11717209_s_at,0.9259259259259259,0.5851851851851853,0.5019850854986632,0.25,RXRB,0.9259259259259259
11721465_a_at,0.9259259259259259,0.6962962962962963,0.3807796492585148,0.25,OSBPL2,0.9259259259259259
11718297_a_at,0.9259259259259259,0.7703703703703704,0.35946920173484237,0.25,TACC3,0.9259259259259259
11730284_x_at,0.9259259259259259,0.7962962962962964,0.24074074074074076,0.75,SMU1,0.9259259259259259
11739467_a_at,0.9259259259259259,0.8666666666666668,0.17877805016514325,0.5833333333333334,PPP4R1,0.9259259259259259
11730394_at,0.9259259259259259,0.8777777777777779,0.14320455503097188,0.75,ZNF552,0.9259259259259259
11741091_a_at,0.9259259259259259,0.762962962962963,0.42921435869090774,0.75,ARNTL,0.9259259259259259
11715691_s_at,0.9259259259259259,0.6,0.48389707438754276,0.75,ZFP36,0.9259259259259259
11754832_a_at,0.9259259259259259,0.6,0.5154672125246461,0.6666666666666666,PPP1R12C,0.9259259259259259
11727841_a_at,0.9259259259259259,0.725925925925926,0.34306773857509365,0.75,PRKCD,0.9259259259259259
11745369_x_at,0.9259259259259259,0.7333333333333334,0.37987796755431363,0.75,ZFYVE27,0.9259259259259259
11743523_a_at,0.9259259259259259,0.7407407407407407,0.30987408390150945,0.75,KDM5A,0.9259259259259259
11724005_s_at,0.9259259259259259,0.7333333333333334,0.41853490626715995,0.75,FYB,0.9259259259259259
11755086_x_at,0.9259259259259259,0.8444444444444444,0.2318885309999782,0.75,XIAP,0.9259259259259259
11752577_at,0.9259259259259259,0.8222222222222222,0.258464389961006,0.75,FTH1,0.9259259259259259
11720392_at,0.888888888888889,0.6296296296296297,0.44056952790260445,0.25,RAB11FIP4,0.888888888888889
11741519_s_at,0.888888888888889,0.7444444444444445,0.2567337307499759,0.75,CD14,0.888888888888889
11757926_s_at,0.888888888888889,0.6370370370370371,0.4234225951711941,0.5,SLC9A9,0.888888888888889
11739272_x_at,0.888888888888889,0.7481481481481482,0.42098584410023177,0.4166666666666667,PAK2,0.888888888888889
11718724_at,0.888888888888889,0.5851851851851853,0.5194436191978656,0.4166666666666667,ARRDC3,0.888888888888889
11738800_a_at,0.888888888888889,0.7481481481481482,0.23482766643181271,0.4166666666666667,BRWD3,0.888888888888889
11728333_a_at,0.888888888888889,0.6370370370370371,0.42179965859282786,0.4166666666666667,ELL,0.888888888888889
11742418_a_at,0.888888888888889,0.5851851851851853,0.5194436191978656,0.3333333333333333,SETD1B,0.888888888888889
11723094_a_at,0.888888888888889,0.837037037037037,0.11294778282945855,0.75,CYLD,0.888888888888889
11758090_s_at,0.888888888888889,0.6222222222222222,0.4753166585823875,0.25,IL16,0.888888888888889
11739570_at,0.888888888888889,0.6740740740740742,0.3660863346118983,0.25,ASH1L,0.888888888888889
11763733_x_at,0.888888888888889,0.7851851851851852,0.3418660965693134,0.25,FMNL1,0.888888888888889
11748160_s_at,0.888888888888889,0.6592592592592593,0.37715998868447315,0.25,LAMP2,0.888888888888889
11721805_at,0.888888888888889,0.774074074074074,0.2665637661547642,0.25,KLF2,0.888888888888889
11721421_s_at,0.888888888888889,0.6518518518518519,0.4070705678232322,0.25,RAP1GAP2,0.888888888888889
11752737_a_at,0.888888888888889,0.7703703703703704,0.3398539184282804,0.25,CLEC7A,0.888888888888889
11716155_s_at,0.888888888888889,0.7703703703703704,0.302481733171784,0.75,B4GALT1,0.888888888888889
11733802_a_at,0.888888888888889,0.5777777777777777,0.5293835222031821,0.25,CPPED1,0.888888888888889
11753198_a_at,0.888888888888889,0.7703703703703704,0.3243649488268343,0.75,SMARCA2,0.888888888888889
11740553_a_at,0.888888888888889,0.5777777777777777,0.529383522203182,0.75,XPC,0.888888888888889
11733938_x_at,0.888888888888889,0.8074074074074075,0.2035352839116161,0.75,LYPLA2,0.888888888888889
11734501_a_at,0.888888888888889,0.8962962962962964,0.10924356447224162,0.75,NUP98,0.888888888888889
11732131_x_at,0.888888888888889,0.6296296296296297,0.4444444444444444,0.75,IDS,0.888888888888889
11740206_x_at,0.888888888888889,0.725925925925926,0.41951699969315914,0.75,GPR155,0.888888888888889
11739438_at,0.888888888888889,0.8185185185185185,0.16992695921414017,0.75,PPTC7,0.888888888888889
11756341_a_at,0.888888888888889,0.8444444444444444,0.17053132493661238,0.75,RBM23,0.888888888888889
11716652_a_at,0.888888888888889,0.5629629629629631,0.48034052849995484,0.75,EML4,0.888888888888889
11720755_at,0.888888888888889,0.7777777777777778,0.28327886186626583,0.75,STAT3,0.888888888888889
11731281_a_at,0.888888888888889,0.7185185185185186,0.32245627940265065,0.75,NFATC1,0.888888888888889
11715922_x_at,0.888888888888889,0.837037037037037,0.17877805016514325,0.75,SEPT9,0.888888888888889
11726217_a_at,0.888888888888889,0.7962962962962964,0.21989522383403554,0.75,PRDM1,0.888888888888889
11727112_a_at,0.888888888888889,0.7777777777777779,0.3364055948997213,0.75,SIT1,0.888888888888889
11734529_x_at,0.888888888888889,0.762962962962963,0.2703957370139849,0.75,PILRA,0.888888888888889
11755404_a_at,0.888888888888889,0.8,0.2665637661547642,0.75,PHF20,0.888888888888889
11724678_a_at,0.888888888888889,0.6962962962962964,0.40858415912656626,0.75,LY86,0.888888888888889
11741351_s_at,0.888888888888889,0.725925925925926,0.4095901126207186,0.75,ANXA11,0.888888888888889
11741062_s_at,0.8888888888888888,0.5851851851851853,0.4418520070783,0.25,LOC101928143 /// NUMB,0.8888888888888888
11723423_x_at,0.8888888888888888,0.7555555555555555,0.2754221102604179,0.25,IFNAR1,0.8888888888888888
11756316_a_at,0.8888888888888888,0.6851851851851852,0.3932733441036167,0.25,CHI3L1,0.8888888888888888
11715466_at,0.8888888888888888,0.6592592592592592,0.42825450428332623,0.25,ARHGDIB,0.8888888888888888
11729576_a_at,0.8888888888888888,0.6814814814814815,0.2946714708283864,0.25,TM9SF4,0.8888888888888888
11727637_at,0.8888888888888888,0.725925925925926,0.4112612338515944,0.25,PRR14L,0.8888888888888888
11725383_a_at,0.8888888888888888,0.6814814814814815,0.37643187991916777,0.25,C15orf39,0.8888888888888888
11739666_a_at,0.8888888888888888,0.7185185185185186,0.37643187991916777,0.25,RUBCN,0.8888888888888888
11756361_x_at,0.8888888888888888,0.7703703703703704,0.3527279540980482,0.25,ABCF3,0.8888888888888888
11716753_x_at,0.8888888888888888,0.7185185185185186,0.32563117985678913,0.25,GNS,0.8888888888888888
11716908_a_at,0.8888888888888888,0.7,0.3759760959041918,0.25,RNASET2,0.8888888888888888
11724224_a_at,0.8888888888888888,0.7481481481481482,0.4018134475589783,0.75,AMPD2,0.8888888888888888
11755506_a_at,0.8888888888888888,0.8814814814814815,0.13708707795053143,0.75,PICALM,0.8888888888888888
11715578_s_at,0.8888888888888888,0.7481481481481482,0.3347705641030123,0.75,RAC1,0.8888888888888888
11752568_a_at,0.8888888888888888,0.6370370370370371,0.36795508761540124,0.75,LCK,0.8888888888888888
11741762_x_at,0.8888888888888888,0.8296296296296296,0.20387198436330198,0.75,C14orf93,0.8888888888888888
11763456_x_at,0.8888888888888888,0.7185185185185186,0.3718489006818113,0.75,TACC3,0.8888888888888888
11748273_a_at,0.8888888888888888,0.8518518518518519,0.14103283529377608,0.75,RAF1,0.8888888888888888
11758386_s_at,0.8888888888888888,0.7037037037037037,0.3875638803047472,0.75,MANBA,0.8888888888888888
11718472_s_at,0.8703703703703705,0.7148148148148149,0.2932715984419134,0.25,ABHD2,0.8703703703703705
11715473_at,0.8703703703703705,0.6703703703703704,0.3672087276428277,0.75,SRPR,0.8703703703703705
11726704_x_at,0.8518518518518519,0.7407407407407407,0.32499868101452306,0.25,BCL10,0.8518518518518519
11746363_x_at,0.8518518518518519,0.7703703703703704,0.28011363557317087,0.5,SYNGR2,0.8518518518518519
11717721_s_at,0.8518518518518519,0.8407407407407408,0.20437599498253917,0.4166666666666667,ST6GAL1,0.8518518518518519
11725338_a_at,0.8518518518518519,0.7407407407407407,0.19772367133391322,0.4166666666666667,NOL12,0.8518518518518519
11724881_at,0.8518518518518519,0.6,0.4135894600042557,0.3333333333333333,ZNF217,0.8518518518518519
11728840_at,0.8518518518518519,0.7111111111111111,0.4060583725530591,0.25,TMCC3,0.8518518518518519
11747861_a_at,0.8518518518518519,0.7,0.3643962629999657,0.25,SNRK,0.8518518518518519
11723605_a_at,0.8518518518518519,0.562962962962963,0.4687782913273108,0.25,PCED1B,0.8518518518518519
11749750_a_at,0.8518518518518519,0.5481481481481482,0.4846052513717371,0.25,WIPF1,0.8518518518518519
11724687_a_at,0.8518518518518519,0.562962962962963,0.4651061503985364,0.25,PCSK5,0.8518518518518519
11748543_a_at,0.8518518518518519,0.6888888888888889,0.35389271661011124,0.25,TXNIP,0.8518518518518519
11755070_a_at,0.8518518518518519,0.6888888888888889,0.3959673262490102,0.25,CARD8,0.8518518518518519
11749492_a_at,0.8518518518518519,0.6740740740740742,0.3843652241220625,0.25,RPS6KA1,0.8518518518518519
11753961_a_at,0.8518518518518519,0.6888888888888889,0.36720872764282775,0.25,IGF2R,0.8518518518518519
11715461_at,0.8518518518518519,0.5925925925925926,0.42147432136077934,0.25,LYZ,0.8518518518518519
11758281_s_at,0.8518518518518519,0.7222222222222222,0.3489156237299402,0.25,CTBS,0.8518518518518519
11754680_a_at,0.8518518518518519,0.562962962962963,0.4999314081895394,0.25,MAP3K2,0.8518518518518519
11725035_s_at,0.8518518518518519,0.837037037037037,0.07680163464195455,0.25,LMBRD1,0.8518518518518519
11715487_a_at,0.8518518518518519,0.5333333333333334,0.487568362481897,0.5,MCL1,0.8518518518518519
11747453_a_at,0.8518518518518519,0.5925925925925926,0.46407274393117287,0.25,PPP1R18,0.8518518518518519
11740154_s_at,0.8518518518518519,0.8518518518518519,0.13608276348795434,0.25,ZNF384,0.8518518518518519
11739407_a_at,0.8518518518518519,0.711111111111111,0.3527279540980482,0.25,KMT2C,0.8518518518518519
11743949_s_at,0.8518518518518519,0.6888888888888889,0.3440659011109213,0.25,FRAT1,0.8518518518518519
11741367_a_at,0.8518518518518519,0.6962962962962964,0.3378297555849298,0.25,SDCBP,0.8518518518518519
11716511_x_at,0.8518518518518519,0.5925925925925927,0.4287347001033417,0.25,SRRM2,0.8518518518518519
11750202_a_at,0.8518518518518519,0.8222222222222223,0.11535119631405509,0.25,LAMP2,0.8518518518518519
11754930_x_at,0.8518518518518519,0.6444444444444445,0.3690717975808329,0.25,ATP1A1,0.8518518518518519
11723897_a_at,0.8518518518518519,0.8148148148148149,0.16563466499998442,0.6666666666666666,TESK2,0.8518518518518519
11719183_a_at,0.8518518518518519,0.7703703703703704,0.292099913379709,0.5,DEF8,0.8518518518518519
11748767_a_at,0.8518518518518519,0.6222222222222222,0.42342259517119407,0.75,TAGAP,0.8518518518518519
11722216_a_at,0.8518518518518519,0.5925925925925926,0.49552178371332045,0.75,GPR108,0.8518518518518519
11731424_x_at,0.8518518518518519,0.5481481481481482,0.5033495486990954,0.75,CXCR2,0.8518518518518519
11741350_a_at,0.8518518518518519,0.7148148148148149,0.38391885859681674,0.75,ANXA11,0.8518518518518519
11719911_at,0.8518518518518519,0.5925925925925926,0.44981325190707844,0.75,TNFSF12,0.8518518518518519
11718699_at,0.8518518518518519,0.7555555555555555,0.36999981462939785,0.75,C6orf89,0.8518518518518519
11755020_a_at,0.8518518518518519,0.6296296296296297,0.39631360294504997,0.75,SLC46A3,0.8518518518518519
11759966_at,0.8518518518518519,0.7481481481481481,0.3408614922916604,0.75,ITPKB,0.8518518518518519
11721588_at,0.8518518518518519,0.8666666666666666,0.08114408259335794,0.75,TRAF1,0.8518518518518519
11717170_x_at,0.8518518518518519,0.5851851851851853,0.4266499482321246,0.75,TRPC4AP,0.8518518518518519
11718001_a_at,0.8518518518518519,0.7740740740740741,0.2593915006650833,0.75,C10orf54,0.8518518518518519
11737749_a_at,0.8518518518518519,0.5851851851851853,0.5047103231439455,0.75,SGK1,0.8518518518518519
11757190_s_at,0.8518518518518519,0.6814814814814815,0.3499951008867393,0.75,LITAF,0.8518518518518519
11759205_a_at,0.8518518518518519,0.7333333333333334,0.3575561003302865,0.75,DOCK5,0.8518518518518519
11758955_at,0.8518518518518519,0.8444444444444444,0.12668615834434865,0.75,LGALS8,0.8518518518518519
11719346_a_at,0.8518518518518519,0.6222222222222222,0.3660863346118983,0.6666666666666666,ARHGAP19,0.8518518518518519
11724809_at,0.8518518518518519,0.6222222222222222,0.4060583725530591,0.75,CBL,0.8518518518518519
11722615_s_at,0.8518518518518519,0.7925925925925925,0.1400568177865855,0.75,HCAR2 /// HCAR3,0.8518518518518519
11758096_s_at,0.8518518518518519,0.6148148148148149,0.4154096264536282,0.75,ABR,0.8518518518518519
11758344_s_at,0.8518518518518519,0.7555555555555556,0.2815789304999735,0.75,SDCBP,0.8518518518518519
11741316_x_at,0.8518518518518519,0.7333333333333334,0.31141960014189496,0.75,RTN3,0.8518518518518519
11726635_a_at,0.8518518518518519,0.5703703703703704,0.48967389277150847,0.75,KAT6A,0.8518518518518519
11716841_at,0.8518518518518519,0.7555555555555555,0.38809442659051074,0.75,UBE4A,0.8518518518518519
11763557_x_at,0.8518518518518519,0.6888888888888889,0.39596732624901027,0.75,TRBC1 /// TRBC2 /// TRBV19 /// TRBV3-1 /// TRBV5-4 /// TRBV6-5 /// TRBV7-2,0.8518518518518519
11749027_x_at,0.8518518518518519,0.6296296296296297,0.43112765654899315,0.75,HERPUD2,0.8518518518518519
11727593_a_at,0.8518518518518519,0.7407407407407407,0.4206598774666869,0.6666666666666666,KIAA2026,0.8518518518518519
11734859_a_at,0.8518518518518517,0.837037037037037,0.11294778282945857,0.75,WDR37,0.8518518518518517
11762329_s_at,0.8333333333333334,0.7148148148148148,0.2524230994279813,0.3333333333333333,TRAV17 /// TRDV2,0.8333333333333334
200021_PM_at,0.8333333333333334,0.6074074074074074,0.45688604264857796,0.25,CFL1,0.8333333333333334
11735695_a_at,0.8333333333333334,0.5925925925925926,0.4887275266813573,0.25,ARF5,0.8333333333333334
11718584_a_at,0.8333333333333333,0.7444444444444445,0.2254396710153067,0.25,SAP30BP,0.8333333333333333
11755072_a_at,0.8333333333333333,0.7592592592592593,0.21195413226406662,0.75,ICAM3,0.8333333333333333
11724820_a_at,0.8333333333333333,0.7222222222222222,0.2844868795506892,0.25,NEK6,0.8333333333333333
11752153_a_at,0.8148148148148149,0.6296296296296297,0.4247164793029524,0.4166666666666667,NBEAL2,0.8148148148148149
11716181_x_at,0.8148148148148149,0.7333333333333334,0.29327159844191336,0.4166666666666667,MED15,0.8148148148148149
11732575_a_at,0.8148148148148149,0.6037037037037037,0.3388433484883757,0.3333333333333333,FAM65B,0.8148148148148149
11719728_s_at,0.8148148148148149,0.6148148148148149,0.4036867138796656,0.3333333333333333,SIRPA,0.8148148148148149
11756694_a_at,0.8148148148148149,0.7333333333333334,0.36608633461189827,0.25,RNF44,0.8148148148148149
11724013_a_at,0.8148148148148149,0.7037037037037037,0.3087654074172791,0.25,SOAT1,0.8148148148148149
11740213_a_at,0.8148148148148149,0.7777777777777779,0.14814814814814817,0.25,TBL1X,0.8148148148148149
11722810_s_at,0.8148148148148149,0.562962962962963,0.3807796492585149,0.25,SP1,0.8148148148148149
11736783_s_at,0.8148148148148149,0.7148148148148149,0.277654293540612,0.25,RAB11FIP1,0.8148148148148149
11746839_a_at,0.8148148148148149,0.7111111111111111,0.4085841591265663,0.25,SKIV2L,0.8148148148148149
11735249_x_at,0.8148148148148149,0.5777777777777777,0.4316046557616952,0.25,SP140L,0.8148148148148149
11730830_x_at,0.8148148148148149,0.5703703703703704,0.44644610978679006,0.25,AMPD2,0.8148148148148149
11743449_a_at,0.8148148148148149,0.7703703703703704,0.20852871496680367,0.25,BICD2,0.8148148148148149
11719718_a_at,0.8148148148148149,0.5851851851851853,0.4408807745171253,0.25,SYK,0.8148148148148149
11716931_at,0.8148148148148149,0.7185185185185186,0.37551975868552817,0.25,DGCR2,0.8148148148148149
11744067_s_at,0.8148148148148149,0.6962962962962964,0.41358946000425567,0.25,SYNGR2,0.8148148148148149
11739271_s_at,0.8148148148148149,0.762962962962963,0.2547222053933244,0.25,PAK2,0.8148148148148149
11721669_a_at,0.8148148148148149,0.5851851851851853,0.4193534771768344,0.25,KLHDC4 /// LOC105371397,0.8148148148148149
11756288_a_at,0.8148148148148149,0.6666666666666667,0.3638311611923796,0.25,NRDE2,0.8148148148148149
11715843_at,0.8148148148148149,0.7407407407407408,0.2683588286331378,0.25,MAPK1,0.8148148148148149
11726782_at,0.8148148148148149,0.6814814814814815,0.4002742544031495,0.25,KATNBL1,0.8148148148148149
11759498_at,0.8148148148148149,0.6222222222222222,0.4250393349020674,0.25,FAM49A,0.8148148148148149
11723344_at,0.8148148148148149,0.6370370370370371,0.3966595773478604,0.25,TRIM35,0.8148148148148149
11720763_a_at,0.8148148148148149,0.6814814814814815,0.3060882001688058,0.25,SELPLG,0.8148148148148149
11725300_a_at,0.8148148148148149,0.6888888888888889,0.3509735626809521,0.25,AOC3,0.8148148148148149
11720035_s_at,0.8148148148148149,0.6518518518518519,0.3791550782835475,0.25,CASP2,0.8148148148148149
11727257_a_at,0.8148148148148149,0.7037037037037037,0.2759197115879877,0.25,JAK3,0.8148148148148149
11717739_at,0.8148148148148149,0.7777777777777779,0.16769231737291512,0.25,PCYOX1,0.8148148148148149
11743975_a_at,0.8148148148148149,0.725925925925926,0.2246777909348608,0.4166666666666667,CHD8,0.8148148148148149
11748615_a_at,0.8148148148148149,0.6074074074074074,0.377341796354075,0.25,IFNAR1,0.8148148148148149
11743879_at,0.8148148148148149,0.6296296296296297,0.4452153807470855,0.5,MAML3,0.8148148148148149
11729662_x_at,0.8148148148148149,0.6703703703703704,0.31053738987043833,0.75,GLB1,0.8148148148148149
11727657_at,0.8148148148148149,0.6962962962962964,0.39665957734786045,0.5,EPHB1,0.8148148148148149
11741435_s_at,0.8148148148148149,0.7703703703703704,0.2637182684284133,0.75,GRB2,0.8148148148148149
11721870_s_at,0.8148148148148149,0.7777777777777778,0.24982847339318595,0.75,HIF1AN,0.8148148148148149
11754780_s_at,0.8148148148148149,0.6222222222222222,0.30726234863977786,0.75,ZNF767P,0.8148148148148149
11758212_s_at,0.8148148148148149,0.6592592592592592,0.32224350717268446,0.75,EFCAB14,0.8148148148148149
11723311_a_at,0.8148148148148149,0.6740740740740742,0.3157936851450697,0.75,C6orf136,0.8148148148148149
11757638_s_at,0.8148148148148149,0.6370370370370371,0.3147058634999704,0.75,CD93,0.8148148148148149
11755424_a_at,0.8148148148148149,0.6888888888888889,0.36627363896521825,0.75,HMOX2,0.8148148148148149
11739245_a_at,0.8148148148148149,0.7555555555555555,0.23801880019347602,0.75,ANKFY1,0.8148148148148149
11716601_a_at,0.8148148148148149,0.7333333333333334,0.18775987934276409,0.75,KBTBD2,0.8148148148148149
11722725_a_at,0.8148148148148149,0.7925925925925926,0.1787780501651433,0.75,CSF2RB,0.8148148148148149
11736387_a_at,0.8148148148148149,0.6962962962962964,0.3428677573639442,0.75,ABAT,0.8148148148148149
11732180_a_at,0.8148148148148149,0.7703703703703704,0.24201939633636352,0.75,PTAFR,0.8148148148148149
11729766_x_at,0.8148148148148149,0.5925925925925927,0.4099248818736788,0.75,ZNF331,0.8148148148148149
11718679_a_at,0.8148148148148149,0.5555555555555556,0.4779069592801459,0.75,PSEN1,0.8148148148148149
11720104_a_at,0.8148148148148149,0.6888888888888889,0.3854343923184503,0.75,PAK1,0.8148148148148149
11755412_x_at,0.8148148148148149,0.8296296296296297,0.061974816780301936,0.75,IKBKB,0.8148148148148149
11757630_s_at,0.8148148148148149,0.5666666666666667,0.3918756556517073,0.75,HERPUD2,0.8148148148148149
11723691_at,0.8148148148148149,0.7037037037037037,0.40740740740740744,0.75,CD302 /// LY75-CD302,0.8148148148148149
11715723_s_at,0.8148148148148149,0.6888888888888889,0.29814239699997197,0.75,ITM2B,0.8148148148148149
11739330_s_at,0.8148148148148149,0.762962962962963,0.15625943044243695,0.75,WDR82,0.8148148148148149
11722833_a_at,0.8148148148148149,0.6370370370370371,0.37987796755431363,0.75,CCNY,0.8148148148148149
11743713_x_at,0.8148148148148149,0.7296296296296296,0.22891166133870292,0.75,ARID4A,0.8148148148148149
11715524_a_at,0.8148148148148149,0.7555555555555555,0.19173598674881165,0.75,COTL1,0.8148148148148149
11732940_a_at,0.8148148148148149,0.762962962962963,0.2261989849570736,0.75,U2AF1L4,0.8148148148148149
11749526_a_at,0.8148148148148149,0.7407407407407407,0.23533824124331174,0.75,STK38L,0.8148148148148149
11717876_a_at,0.8148148148148149,0.5925925925925926,0.42228719448116225,0.75,PPFIA1,0.8148148148148149
11722022_s_at,0.8148148148148149,0.5259259259259259,0.41606953096247756,0.6666666666666666,CDK5R1,0.8148148148148149
11722609_a_at,0.7962962962962964,0.6703703703703704,0.3634539385288028,0.25,CDC42SE1,0.7962962962962964
11720974_at,0.7962962962962964,0.7296296296296296,0.1467526870826589,0.25,ASB8,0.7962962962962964
11726421_a_at,0.7962962962962964,0.6777777777777778,0.24413560737299256,0.75,APBB1IP,0.7962962962962964
11718062_a_at,0.7962962962962964,0.7370370370370372,0.2846073993101945,0.75,NME3,0.7962962962962964
11742024_a_at,0.7962962962962964,0.788888888888889,0.2134053376427842,0.75,TBL1X,0.7962962962962964
11717223_a_at,0.7777777777777779,0.5703703703703704,0.4776198418260055,0.25,EXTL3,0.7777777777777779
11745440_s_at,0.7777777777777779,0.6074074074074074,0.32032219719169863,0.4166666666666667,RELA,0.7777777777777779
11761418_x_at,0.7777777777777779,0.6074074074074074,0.3809597294999642,0.4166666666666667,IL23A,0.7777777777777779
11756442_a_at,0.7777777777777779,0.6740740740740742,0.20521326188437142,0.4166666666666667,ANKZF1,0.7777777777777779
11752580_a_at,0.7777777777777779,0.6851851851851853,0.34045882057130067,0.3333333333333333,AKAP10,0.7777777777777779
11716633_a_at,0.7777777777777779,0.6370370370370371,0.3527279540980482,0.25,TMEM50A,0.7777777777777779
11725518_at,0.7777777777777779,0.6740740740740742,0.194928849880604,0.25,FRAT2,0.7777777777777779
11752044_s_at,0.7777777777777779,0.5777777777777778,0.3298168423836028,0.25,ANKHD1 /// ANKHD1-EIF4EBP3,0.7777777777777779
11729223_at,0.7777777777777779,0.7037037037037038,0.28688765527462345,0.25,GATA3,0.7777777777777779
11749367_a_at,0.7777777777777779,0.7185185185185186,0.26527414191807386,0.25,FXYD5,0.7777777777777779
11715513_s_at,0.7777777777777779,0.6666666666666667,0.385790123259253,0.25,NDFIP1,0.7777777777777779
11748487_a_at,0.7777777777777779,0.6518518518518519,0.2827942099084604,0.25,RGL2,0.7777777777777779
11745801_s_at,0.7777777777777779,0.48888888888888893,0.44706020376315286,0.25,CAP1,0.7777777777777779
11744156_a_at,0.7777777777777779,0.7407407407407408,0.20454372254050485,0.25,RPS6KA1,0.7777777777777779
11756516_a_at,0.7777777777777779,0.725925925925926,0.27039573701398484,0.25,PISD,0.7777777777777779
11755383_a_at,0.7777777777777779,0.7481481481481482,0.25310147501140573,0.25,SEC24C,0.7777777777777779
11724004_a_at,0.7777777777777779,0.5777777777777778,0.47038495165500804,0.25,FYB,0.7777777777777779
11736746_a_at,0.7777777777777779,0.562962962962963,0.4716954214794954,0.25,ADAM28,0.7777777777777779
11754300_x_at,0.7777777777777779,0.6148148148148149,0.34506117626228494,0.25,TOM1,0.7777777777777779
11742717_a_at,0.7777777777777779,0.6,0.34086149229166046,0.25,TBRG1,0.7777777777777779
11720498_at,0.7777777777777779,0.5333333333333334,0.39423138046622735,0.25,CDC42EP3,0.7777777777777779
11725249_at,0.7777777777777779,0.6814814814814815,0.22619898495707363,0.5,LY75,0.7777777777777779
11733258_a_at,0.7777777777777779,0.7481481481481482,0.2801136355731709,0.5,TAOK3,0.7777777777777779
11719900_a_at,0.7777777777777779,0.7592592592592593,0.1851851851851852,0.25,TRRAP,0.7777777777777779
11715837_a_at,0.7777777777777779,0.7333333333333334,0.24900350094772758,0.6666666666666666,HEXB,0.7777777777777779
11716435_a_at,0.7777777777777779,0.6888888888888889,0.2678471812113266,0.75,RAPGEF1,0.7777777777777779
11756746_s_at,0.7777777777777779,0.6740740740740742,0.28133524466419174,0.75,AKIP1 /// NUAK2,0.7777777777777779
11740061_a_at,0.7777777777777779,0.7481481481481482,0.11535119631405509,0.75,CSK,0.7777777777777779
