Gene,N_runs,Median_TestAUC,Mean_TestAUC,SD_TestAUC,Median_TestAcc
11719274_a_at,5,0.22222222222222224,0.47407407407407404,0.3870326067440928,0.25
11720260_a_at,5,0.22222222222222224,0.34814814814814815,0.3845436252568122,0.25
11758567_s_at,5,0.22222222222222224,0.32592592592592595,0.330647616602454,0.25
11739140_a_at,5,0.22222222222222224,0.2814814814814815,0.25337231668869736,0.25
11715837_a_at,5,0.22222222222222224,0.3740740740740741,0.269760855327854,0.25
11744157_s_at,5,0.22222222222222224,0.2666666666666667,0.2557969874049187,0.25
11740670_a_at,5,0.22222222222222224,0.3037037037037037,0.2944386209533599,0.25
11754815_a_at,5,0.22222222222222224,0.3851851851851852,0.27039573701398484,0.25
11737388_s_at,5,0.22222222222222224,0.437037037037037,0.4546664011681158,0.25
11725981_at,5,0.22222222222222224,0.3111111111111111,0.30157337756773755,0.25
11736493_x_at,5,0.22222222222222224,0.40740740740740744,0.4505750022443126,0.16666666666666666
11727905_a_at,5,0.2222222222222222,0.37777777777777777,0.4152444864644137,0.75
11732338_a_at,5,0.2222222222222222,0.4444444444444445,0.4975936608349779,0.75
11737635_a_at,5,0.2222222222222222,0.3777777777777778,0.32960882164869615,0.75
11722314_a_at,5,0.2222222222222222,0.4296296296296296,0.34005567203371934,0.75
11733981_a_at,5,0.2222222222222222,0.2814814814814815,0.2613670928055904,0.75
11746315_x_at,5,0.2222222222222222,0.3481481481481482,0.3060882001688057,0.75
11721553_a_at,5,0.2222222222222222,0.4444444444444445,0.42953383350900753,0.6666666666666666
11757843_s_at,5,0.2222222222222222,0.3851851851851852,0.4339817876868749,0.6666666666666666
11740507_a_at,5,0.2222222222222222,0.29629629629629634,0.36758209706072614,0.5
11718718_a_at,5,0.2222222222222222,0.40740740740740744,0.36758209706072603,0.4166666666666667
11748409_a_at,5,0.2222222222222222,0.3925925925925926,0.36999981462939785,0.3333333333333333
11736084_a_at,5,0.2222222222222222,0.4,0.45842217620046827,0.25
11747281_a_at,5,0.2222222222222222,0.40740740740740744,0.3849001794597505,0.25
11715422_a_at,5,0.2222222222222222,0.31851851851851853,0.39855706821672904,0.25
11743839_a_at,5,0.2222222222222222,0.34814814814814815,0.36061219095223956,0.25
11741172_a_at,5,0.2222222222222222,0.16296296296296298,0.12171612389003693,0.25
11719150_a_at,5,0.2222222222222222,0.31851851851851853,0.3370166864022911,0.25
11742785_a_at,5,0.2222222222222222,0.3296296296296296,0.38676669629927435,0.25
11716389_a_at,5,0.20370370370370372,0.38888888888888895,0.4475202212442434,0.75
11720152_a_at,5,0.1851851851851852,0.3370370370370371,0.33599758311234745,0.75
11715251_at,5,0.1851851851851852,0.24444444444444446,0.24927879511798282,0.75
11749986_a_at,5,0.1851851851851852,0.3814814814814815,0.4550433736241928,0.75
11719744_at,5,0.1851851851851852,0.34074074074074073,0.30698319681632735,0.75
11739917_a_at,5,0.1851851851851852,0.2740740740740741,0.31053738987043833,0.75
11717384_a_at,5,0.1851851851851852,0.34074074074074073,0.3398539184282804,0.75
11722453_at,5,0.1851851851851852,0.31851851851851853,0.3450611762622849,0.75
11715578_s_at,5,0.1851851851851852,0.2740740740740741,0.37643187991916777,0.75
11732218_x_at,5,0.1851851851851852,0.29629629629629634,0.2892685065150613,0.75
11745827_a_at,5,0.1851851851851852,0.3777777777777778,0.3565957007973603,0.75
11755915_a_at,5,0.1851851851851852,0.1925925925925926,0.1467526870826589,0.75
11745090_a_at,5,0.1851851851851852,0.4222222222222222,0.4002742544031495,0.75
11719128_a_at,5,0.1851851851851852,0.20740740740740743,0.10670266882139211,0.75
11729662_x_at,5,0.1851851851851852,0.4444444444444445,0.5118620355957502,0.6666666666666666
11725518_at,5,0.1851851851851852,0.29629629629629634,0.29629629629629634,0.5833333333333334
11720228_at,5,0.1851851851851852,0.437037037037037,0.4523979699141473,0.5
11720167_at,5,0.1851851851851852,0.3703703703703704,0.3963136029450499,0.5
11736761_at,5,0.1851851851851852,0.3851851851851852,0.41951699969315914,0.4166666666666667
11721709_a_at,5,0.1851851851851852,0.4222222222222222,0.4833297857114021,0.3333333333333333
11740061_a_at,5,0.1851851851851852,0.2888888888888889,0.32647260549687424,0.25
11724810_at,5,0.1851851851851852,0.3851851851851852,0.43239848511692647,0.25
11715423_s_at,5,0.1851851851851852,0.31851851851851853,0.37277000415070016,0.25
11747623_a_at,5,0.1851851851851852,0.437037037037037,0.5194436191978656,0.25
11718320_at,5,0.1851851851851852,0.29629629629629634,0.2456759103966963,0.25
11717618_s_at,5,0.1851851851851852,0.4518518518518519,0.4881307252553066,0.25
11758175_s_at,5,0.1851851851851852,0.40740740740740744,0.4662843819264508,0.25
11746237_x_at,5,0.1851851851851852,0.437037037037037,0.4493555818697215,0.25
11725303_a_at,5,0.1851851851851852,0.28888888888888886,0.3285667424624722,0.25
11718921_a_at,5,0.1851851851851852,0.40740740740740744,0.45133546692422005,0.25
11754644_x_at,5,0.1851851851851852,0.34074074074074073,0.42503933490206736,0.25
11745389_x_at,5,0.1851851851851852,0.362962962962963,0.36420799315376357,0.25
11749762_a_at,5,0.1851851851851852,0.2888888888888889,0.2503769449060085,0.25
11756248_a_at,5,0.1851851851851852,0.34814814814814815,0.40707056782323214,0.25
11719448_at,5,0.1851851851851852,0.20000000000000004,0.09296222517045286,0.25
11759053_at,5,0.1851851851851852,0.20740740740740743,0.1689148777924649,0.25
11749469_a_at,5,0.1851851851851852,0.362962962962963,0.3940573652820855,0.25
11761514_at,5,0.1851851851851852,0.22962962962962968,0.11233889546743038,0.25
11740615_a_at,5,0.1851851851851852,0.3111111111111111,0.27039573701398484,0.25
11756846_a_at,5,0.1851851851851852,0.3777777777777778,0.4462924542634687,0.25
11755124_a_at,5,0.1851851851851852,0.20740740740740743,0.09296222517045286,0.25
11757395_s_at,5,0.1851851851851852,0.22962962962962963,0.1420021445383764,0.25
11749635_a_at,5,0.18518518518518517,0.437037037037037,0.42179965859282775,0.75
11725642_at,5,0.18518518518518517,0.2962962962962963,0.3281489841975806,0.75
11716073_a_at,5,0.18518518518518517,0.4518518518518519,0.5040303951467852,0.75
11725373_a_at,5,0.18518518518518517,0.2814814814814815,0.2779012071452455,0.75
11718002_at,5,0.18518518518518517,0.2814814814814815,0.31709414508154066,0.75
11737592_at,5,0.18518518518518517,0.3814814814814815,0.3821281825170707,0.75
11727491_at,5,0.18518518518518517,0.4,0.3992448289840553,0.75
11750681_a_at,5,0.18518518518518517,0.3925925925925926,0.44181319876878966,0.75
11721493_a_at,5,0.18518518518518517,0.2740740740740741,0.32245627940265065,0.75
11730465_at,5,0.18518518518518517,0.2962962962962963,0.3281489841975806,0.75
11755616_a_at,5,0.18518518518518517,0.32592592592592595,0.37897414051219214,0.5
11718587_x_at,5,0.18518518518518517,0.37777777777777777,0.407743968726604,0.5
11735633_a_at,5,0.18518518518518517,0.1925925925925926,0.17839399375988585,0.3333333333333333
11736158_x_at,5,0.18518518518518517,0.4296296296296297,0.42841462936062974,0.25
11733698_s_at,5,0.18518518518518517,0.37037037037037035,0.41242698983926085,0.25
11739768_a_at,5,0.18518518518518517,0.3740740740740741,0.35726825155130915,0.25
11722615_s_at,5,0.18518518518518517,0.2777777777777778,0.2951366194538746,0.25
11743355_x_at,5,0.18518518518518517,0.2962962962962963,0.27962349760262034,0.25
11721439_a_at,5,0.18518518518518517,0.2888888888888889,0.3698143975219738,0.25
11733691_a_at,5,0.16666666666666669,0.3518518518518519,0.42793407438116093,0.75
11716031_s_at,5,0.16666666666666669,0.2851851851851852,0.3473394863715712,0.75
11723424_at,5,0.16666666666666669,0.18888888888888888,0.24230262568586852,0.75
11755151_a_at,5,0.16666666666666666,0.20370370370370372,0.2442760362643133,0.75
11746639_a_at,5,0.16666666666666666,0.3814814814814815,0.4035167762952548,0.75
11744351_a_at,5,0.16666666666666666,0.40370370370370373,0.48226432085679716,0.25
11719167_a_at,5,0.16666666666666666,0.42592592592592593,0.4124269898392609,0.25
11717721_s_at,5,0.14814814814814817,0.12592592592592594,0.1159442654999891,0.75
11747861_a_at,5,0.14814814814814817,0.437037037037037,0.4651061503985364,0.75
11718559_at,5,0.14814814814814817,0.3777777777777778,0.41025937795697753,0.75
11755571_a_at,5,0.14814814814814817,0.34074074074074073,0.4110944274225662,0.75
11715691_s_at,5,0.14814814814814817,0.3481481481481482,0.40538217162998896,0.75
11718761_a_at,5,0.14814814814814817,0.2666666666666667,0.302481733171784,0.75
11740678_a_at,5,0.14814814814814817,0.17037037037037037,0.11594426549998911,0.75
11739271_s_at,5,0.14814814814814817,0.3777777777777778,0.37624963256889765,0.75
11763423_x_at,5,0.14814814814814817,0.1925925925925926,0.1319891087496701,0.75
11739407_a_at,5,0.14814814814814817,0.28888888888888886,0.41606953096247756,0.75
11745718_s_at,5,0.14814814814814817,0.2888888888888889,0.30920935503321184,0.75
11735074_at,5,0.14814814814814817,0.2740740740740741,0.33599758311234745,0.75
11746103_a_at,5,0.14814814814814817,0.29629629629629634,0.2951366194538746,0.75
11742717_a_at,5,0.14814814814814817,0.3777777777777778,0.4009590697103514,0.75
11732119_a_at,5,0.14814814814814817,0.4,0.4330325008315266,0.75
11754474_a_at,5,0.14814814814814817,0.42592592592592593,0.4753888019627199,0.75
11748622_s_at,5,0.14814814814814817,0.32592592592592595,0.40521294508467715,0.75
11725456_s_at,5,0.14814814814814817,0.3111111111111111,0.37915507828354755,0.75
11748839_a_at,5,0.14814814814814817,0.2814814814814815,0.4002742544031495,0.75
11735789_a_at,5,0.14814814814814817,0.3925925925925926,0.4045353309900192,0.75
11724809_at,5,0.14814814814814817,0.1814814814814815,0.1298939104944458,0.75
11728207_a_at,5,0.14814814814814817,0.3777777777777778,0.41606953096247756,0.6666666666666666
11740162_a_at,5,0.14814814814814817,0.2962962962962963,0.39975987305412786,0.6666666666666666
11754727_a_at,5,0.14814814814814817,0.2888888888888889,0.3013458608415999,0.6666666666666666
11733061_s_at,5,0.14814814814814817,0.35555555555555557,0.38985769976120793,0.6666666666666666
11745192_a_at,5,0.14814814814814817,0.2888888888888889,0.41606953096247756,0.6666666666666666
11736193_a_at,5,0.14814814814814817,0.2518518518518519,0.24762243926587826,0.6666666666666666
11754492_x_at,5,0.14814814814814817,0.32592592592592595,0.4001028674313007,0.4166666666666667
11717610_s_at,5,0.14814814814814817,0.3851851851851852,0.45103143491469316,0.4166666666666667
11757545_x_at,5,0.14814814814814817,0.45925925925925937,0.4615534097681298,0.25
11728703_a_at,5,0.14814814814814817,0.40370370370370373,0.4910725642656955,0.25
11742687_x_at,5,0.14814814814814817,0.40740740740740744,0.42713194795077025,0.25
11756155_a_at,5,0.14814814814814817,0.2148148148148148,0.16438771126794183,0.25
11758096_s_at,5,0.14814814814814817,0.3740740740740741,0.45444006759339955,0.25
11754867_x_at,5,0.14814814814814817,0.3851851851851852,0.3782495239018307,0.25
11718724_at,5,0.14814814814814817,0.4518518518518519,0.5033495486990953,0.25
11724936_a_at,5,0.14814814814814817,0.2814814814814815,0.2969899288404364,0.25
11726370_a_at,5,0.14814814814814817,0.37777777777777777,0.4193534771768344,0.25
11743741_a_at,5,0.14814814814814817,0.32592592592592595,0.29791226003244753,0.25
11743813_a_at,5,0.14814814814814817,0.14814814814814814,0.14814814814814814,0.25
11747146_s_at,5,0.14814814814814817,0.2666666666666667,0.39665957734786045,0.25
11722099_at,5,0.14814814814814817,0.3111111111111111,0.312738249371623,0.25
11756996_x_at,5,0.14814814814814817,0.21481481481481485,0.2897423291201177,0.25
11722030_a_at,5,0.14814814814814817,0.2444444444444444,0.23511955923116853,0.25
11721342_a_at,5,0.14814814814814817,0.1925925925925926,0.20013712720157478,0.25
11724224_a_at,5,0.14814814814814814,0.362962962962963,0.41358946000425567,0.75
11718699_at,5,0.14814814814814814,0.3851851851851852,0.4667254519118034,0.75
11761290_x_at,5,0.14814814814814814,0.40740740740740744,0.41408666249996107,0.75
11751178_a_at,5,0.14814814814814814,0.40740740740740744,0.49552178371332045,0.75
11758344_s_at,5,0.14814814814814814,0.41111111111111115,0.4062272469095189,0.75
11751889_s_at,5,0.14814814814814814,0.3037037037037037,0.39492667444640966,0.75
11719862_a_at,5,0.14814814814814814,0.25925925925925924,0.36288736930121157,0.75
11718799_a_at,5,0.14814814814814814,0.2814814814814815,0.4112612338515944,0.75
11752327_a_at,5,0.14814814814814814,0.2740740740740741,0.2827942099084604,0.5
11724857_s_at,5,0.14814814814814814,0.3555555555555555,0.4095901126207186,0.25
11732132_a_at,5,0.14814814814814814,0.3925925925925926,0.4479797663469205,0.25
11730830_x_at,5,0.14814814814814814,0.1037037037037037,0.09586799337440581,0.25
11750999_a_at,5,0.14814814814814814,0.1925925925925926,0.22129435920429122,0.25
11739272_x_at,5,0.14814814814814814,0.3037037037037037,0.3825766372923475,0.25
11726586_at,5,0.14814814814814814,0.4296296296296297,0.5068799637666086,0.25
11721107_a_at,5,0.14814814814814814,0.29629629629629634,0.3884477215445006,0.25
11747500_a_at,5,0.14814814814814814,0.437037037037037,0.4999314081895394,0.25
11747190_a_at,5,0.14814814814814814,0.40370370370370373,0.46451591392927843,0.25
11736047_a_at,5,0.14814814814814814,0.34444444444444444,0.3940573652820855,0.25
11721026_a_at,5,0.14814814814814814,0.17777777777777776,0.16438771126794186,0.25
11718920_a_at,5,0.14814814814814814,0.2111111111111111,0.17839399375988585,0.25
11743506_a_at,5,0.12962962962962962,0.38148148148148153,0.3794263231578372,0.25
11739009_a_at,5,0.11111111111111112,0.4,0.43065012899995947,0.75
11731880_at,5,0.11111111111111112,0.37777777777777777,0.4516392942672286,0.75
11716903_a_at,5,0.11111111111111112,0.2851851851851852,0.39187565565170723,0.75
11752149_a_at,5,0.11111111111111112,0.2592592592592593,0.32919238582650334,0.75
11718371_s_at,5,0.11111111111111112,0.2518518518518519,0.34486235102177126,0.75
11752510_x_at,5,0.11111111111111112,0.1777777777777778,0.21817298481515768,0.75
11754589_a_at,5,0.11111111111111112,0.11111111111111112,0.09442628728875527,0.75
11728497_s_at,5,0.11111111111111112,0.15185185185185188,0.13379549531991441,0.75
11715503_a_at,5,0.11111111111111112,0.3851851851851852,0.4833297857114021,0.75
11757559_s_at,5,0.11111111111111112,0.3851851851851852,0.46819268423882915,0.75
11719722_a_at,5,0.11111111111111112,0.28888888888888886,0.2979122600324475,0.75
11756442_a_at,5,0.11111111111111112,0.1851851851851852,0.15713484026367724,0.75
11717214_s_at,5,0.11111111111111112,0.437037037037037,0.49786925967130324,0.5
11728972_a_at,5,0.11111111111111112,0.14444444444444446,0.1573529317499852,0.4166666666666667
11742700_s_at,5,0.11111111111111112,0.40740740740740744,0.42309850588132825,0.4166666666666667
11752509_s_at,5,0.11111111111111112,0.4148148148148148,0.5194436191978655,0.25
11744993_s_at,5,0.11111111111111112,0.4296296296296297,0.4379150001142949,0.25
11720772_s_at,5,0.11111111111111112,0.29629629629629634,0.39196315719475416,0.25
11722943_a_at,5,0.11111111111111112,0.1740740740740741,0.16228816518671588,0.25
11744440_s_at,5,0.11111111111111112,0.3481481481481482,0.37092550988308987,0.25
11733389_a_at,5,0.11111111111111112,0.2962962962962963,0.42147432136077934,0.25
11730432_s_at,5,0.11111111111111112,0.2740740740740741,0.3440659011109213,0.25
11722679_a_at,5,0.11111111111111112,0.12592592592592594,0.10986960721623205,0.25
11731019_x_at,5,0.11111111111111112,0.3111111111111111,0.41705742993360734,0.25
11722812_s_at,5,0.11111111111111112,0.2518518518518519,0.34286775736394426,0.25
11745263_x_at,5,0.11111111111111112,0.1925925925925926,0.21016682902386827,0.25
11754294_s_at,5,0.11111111111111112,0.2814814814814815,0.32457633037343175,0.25
11743975_a_at,5,0.11111111111111112,0.22222222222222224,0.2808472386685759,0.25
11750687_a_at,5,0.11111111111111112,0.2814814814814815,0.3460535889421653,0.25
11757642_a_at,5,0.1111111111111111,0.36666666666666664,0.4247972162068854,0.75
11735610_a_at,5,0.1111111111111111,0.3111111111111111,0.38897706231455187,0.75
11715716_at,5,0.1111111111111111,0.3851851851851852,0.4540625942600567,0.75
11760084_x_at,5,0.1111111111111111,0.25925925925925924,0.26579074248902457,0.75
11747020_x_at,5,0.1111111111111111,0.2740740740740741,0.4195169996931591,0.75
11725056_a_at,5,0.1111111111111111,0.37037037037037035,0.45360921162651446,0.6666666666666666
11728989_a_at,5,0.1111111111111111,0.4222222222222222,0.529383522203182,0.5833333333333334
11736169_a_at,5,0.1111111111111111,0.25555555555555554,0.34256756665351157,0.4166666666666667
11716881_a_at,5,0.1111111111111111,0.3111111111111111,0.39336053473634824,0.25
11719718_a_at,5,0.1111111111111111,0.30740740740740746,0.3812296903673143,0.25
11721716_s_at,5,0.1111111111111111,0.3925925925925926,0.49177040825036133,0.25
11722095_a_at,5,0.1111111111111111,0.37037037037037035,0.42873470010334175,0.25
11752568_a_at,5,0.1111111111111111,0.32592592592592595,0.37533706844913284,0.25
11760387_at,5,0.1111111111111111,0.2518518518518519,0.4209858441002318,0.25
11722126_a_at,5,0.1111111111111111,0.3,0.4145832687097991,0.25
11744180_a_at,5,0.1111111111111111,0.17777777777777778,0.16438771126794186,0.25
11722574_at,5,0.07407407407407408,0.2666666666666667,0.3807796492585149,0.75
11745768_a_at,5,0.07407407407407408,0.4,0.4810539412330569,0.75
11757525_s_at,5,0.07407407407407408,0.34074074074074073,0.45315537538319367,0.75
11754151_a_at,5,0.07407407407407408,0.3407407407407408,0.406902043465845,0.75
11741091_a_at,5,0.07407407407407408,0.3925925925925926,0.5062029500228115,0.75
11717208_at,5,0.07407407407407408,0.16296296296296298,0.19702868264104278,0.75
11732822_a_at,5,0.07407407407407408,0.24444444444444446,0.3329215563591738,0.75
11755140_a_at,5,0.07407407407407408,0.1777777777777778,0.20687763027805842,0.75
11742024_a_at,5,0.07407407407407408,0.15555555555555559,0.18592445034090568,0.75
11722269_a_at,5,0.07407407407407408,0.31851851851851853,0.4186987484759283,0.75
11721341_s_at,5,0.07407407407407408,0.362962962962963,0.45916964478133193,0.75
11748140_s_at,5,0.07407407407407408,0.08888888888888889,0.10670266882139214,0.75
11755404_a_at,5,0.07407407407407408,0.31851851851851853,0.40875198996507833,0.75
11742812_a_at,5,0.07407407407407408,0.17777777777777778,0.18592445034090568,0.75
11746596_a_at,5,0.07407407407407408,0.2740740740740741,0.35606637688249604,0.75
11746543_a_at,5,0.07407407407407408,0.24444444444444446,0.4036867138796656,0.75
11719160_at,5,0.07407407407407408,0.2518518518518519,0.31687777238825837,0.75
11742930_a_at,5,0.07407407407407408,0.15555555555555556,0.1745069479909592,0.75
11746658_a_at,5,0.07407407407407408,0.4296296296296297,0.5208940293851604,0.75
11754315_x_at,5,0.07407407407407408,0.23703703703703707,0.24371383520536447,0.75
11728427_at,5,0.07407407407407408,0.362962962962963,0.47314724215322407,0.75
11716201_x_at,5,0.07407407407407408,0.34074074074074073,0.4330325008315266,0.75
11718370_a_at,5,0.07407407407407408,0.12592592592592594,0.1605887658420652,0.6666666666666666
11741959_x_at,5,0.07407407407407408,0.33333333333333337,0.4065647851870398,0.5833333333333334
11716842_a_at,5,0.07407407407407408,0.3037037037037037,0.38525640367246944,0.5
11756894_a_at,5,0.07407407407407408,0.0962962962962963,0.10343881513902921,0.25
11718297_a_at,5,0.07407407407407408,0.3703703703703704,0.47718884173056025,0.25
11727947_at,5,0.07407407407407408,0.22222222222222224,0.24427603626431332,0.25
11741086_x_at,5,0.07407407407407408,0.2666666666666667,0.3507780886681948,0.25
11764020_s_at,5,0.07407407407407408,0.24444444444444446,0.35389271661011124,0.25
11719346_a_at,5,0.07407407407407408,0.22222222222222224,0.3131765652831067,0.25
11729278_x_at,5,0.07407407407407408,0.3037037037037037,0.43065012899995947,0.25
11750847_a_at,5,0.07407407407407408,0.2814814814814815,0.4178788950390618,0.25
11759205_a_at,5,0.07407407407407408,0.20000000000000004,0.3256311798567892,0.25
11761972_a_at,5,0.07407407407407408,0.1703703703703704,0.2004795348551757,0.25
11741036_a_at,5,0.07407407407407408,0.23703703703703707,0.31053738987043833,0.25
11716604_a_at,5,0.07407407407407408,0.13703703703703704,0.10277360685564156,0.25
11728828_at,5,0.07407407407407408,0.3703703703703704,0.4662843819264508,0.25
11715902_a_at,5,0.07407407407407408,0.22962962962962963,0.39143785453675106,0.25
11727111_a_at,5,0.07407407407407408,0.22962962962962963,0.3546670998481219,0.25
11753868_x_at,5,0.07407407407407408,0.2962962962962963,0.34045882057130067,0.25
11742418_a_at,5,0.07407407407407407,0.3925925925925926,0.5062029500228115,0.3333333333333333
11763606_a_at,5,0.05555555555555555,0.26296296296296295,0.3989870576267295,0.75
11756431_s_at,5,0.03703703703703704,0.3777777777777778,0.48389707438754276,0.75
11718807_at,5,0.03703703703703704,0.28518518518518515,0.43184295778910636,0.75
11745976_x_at,5,0.03703703703703704,0.4,0.5311942700535491,0.75
11741351_s_at,5,0.03703703703703704,0.3481481481481482,0.44490716653171114,0.75
11717876_a_at,5,0.03703703703703704,0.3703703703703704,0.49204926872542304,0.75
11730373_a_at,5,0.03703703703703704,0.35555555555555557,0.46006500405497514,0.75
11720096_a_at,5,0.03703703703703704,0.2666666666666667,0.3488173237917364,0.75
11721821_a_at,5,0.03703703703703704,0.33333333333333337,0.43271560909436757,0.75
11723153_a_at,5,0.03703703703703704,0.22222222222222224,0.3954473426678264,0.6666666666666666
11730005_a_at,5,0.03703703703703704,0.37777777777777777,0.5033495486990954,0.25
11722406_at,5,0.03703703703703704,0.14814814814814817,0.29045161372885414,0.25
11733612_s_at,5,0.03703703703703704,0.08888888888888888,0.08114408259335792,0.25
11725043_a_at,5,0.03703703703703704,0.20740740740740743,0.422774168151882,0.25
11751304_a_at,5,0.03703703703703704,0.362962962962963,0.4831878594755684,0.25
11744243_a_at,5,0.03703703703703704,0.4,0.4985575902359656,0.25
11724821_a_at,5,0.03703703703703704,0.13703703703703704,0.21179227341475257,0.25
11739262_at,5,0.03703703703703704,0.29629629629629634,0.3758848727811933,0.25
11724484_a_at,5,0.0,0.23333333333333334,0.4346134936801766,0.75
11721762_a_at,5,0.0,0.0,0.0,0.75
11717267_x_at,5,0.0,0.22222222222222224,0.3042903097250923,0.75
11739837_a_at,5,0.0,0.25925925925925924,0.4335074041007269,0.75
11756827_a_at,5,0.0,0.3407407407407408,0.4695092730457989,0.75
11748005_a_at,5,0.0,0.2,0.29814239699997197,0.75
11743949_s_at,5,0.0,0.2111111111111111,0.2897423291201177,0.75
11755411_a_at,5,0.0,0.25925925925925924,0.4190262407031393,0.6666666666666666
11754762_x_at,5,0.0,0.2888888888888889,0.43065012899995947,0.6666666666666666
11727179_a_at,5,0.0,0.17037037037037037,0.23365644882351858,0.6666666666666666
11722216_a_at,5,0.0,0.362962962962963,0.49717997613480996,0.5833333333333334
11718121_x_at,5,0.0,0.1925925925925926,0.3069831968163274,0.5833333333333334
11727304_at,5,0.0,0.21481481481481485,0.42098584410023177,0.3333333333333333
11724686_x_at,5,0.0,0.2740740740740741,0.37551975868552817,0.3333333333333333
11732189_at,5,0.0,0.014814814814814817,0.03312693299999689,0.25
11758090_s_at,5,0.0,0.11851851851851854,0.19316155274674518,0.25
11726122_at,5,0.0,0.2740740740740741,0.4363459696303153,0.25
11736509_x_at,5,0.0,0.28888888888888886,0.44165793143003984,0.25
11726276_at,5,0.0,0.1703703703703704,0.2887939065128582,0.25
11755091_a_at,5,0.0,0.32592592592592595,0.4651061503985364,0.25
11725249_at,5,0.0,0.0888888888888889,0.1245017504738638,0.25
11717557_s_at,5,0.0,0.15555555555555556,0.24343224778007383,0.25
11752095_a_at,5,0.0,0.2814814814814815,0.42681067528556843,0.25
