probe_id,Median_TestAUC,Mean_TestAUC,SD_TestAUC,Median_TestAcc,gene_symbol,combined_score
11716073_a_at,0.18518518518518517,0.4518518518518519,0.5040303951467852,0.75,ATP6V1B2,0.18518518518518517
11725642_at,0.18518518518518517,0.2962962962962963,0.3281489841975806,0.75,EFHD2,0.18518518518518517
11750681_a_at,0.18518518518518517,0.3925925925925926,0.44181319876878966,0.75,CREBRF,0.18518518518518517
11733691_a_at,0.16666666666666669,0.3518518518518519,0.42793407438116093,0.75,SIGLEC7,0.16666666666666669
11716031_s_at,0.16666666666666669,0.2851851851851852,0.3473394863715712,0.75,ARF3,0.16666666666666669
11723424_at,0.16666666666666669,0.18888888888888888,0.24230262568586852,0.75,IFNAR1,0.16666666666666669
11744351_a_at,0.16666666666666666,0.40370370370370373,0.48226432085679716,0.25,LOC728392 /// NLRP1,0.16666666666666666
11719167_a_at,0.16666666666666666,0.42592592592592593,0.4124269898392609,0.25,TACC1,0.16666666666666666
11746639_a_at,0.16666666666666666,0.3814814814814815,0.4035167762952548,0.75,RASSF2,0.16666666666666666
11755151_a_at,0.16666666666666666,0.20370370370370372,0.2442760362643133,0.75,ARNTL,0.16666666666666666
11754867_x_at,0.14814814814814817,0.3851851851851852,0.3782495239018307,0.25,U2AF1L4,0.14814814814814817
11745192_a_at,0.14814814814814817,0.2888888888888889,0.41606953096247756,0.6666666666666666,EPB41L3,0.14814814814814817
11736193_a_at,0.14814814814814817,0.2518518518518519,0.24762243926587826,0.6666666666666666,RRM2B,0.14814814814814817
11754492_x_at,0.14814814814814817,0.32592592592592595,0.4001028674313007,0.4166666666666667,PLCB2,0.14814814814814817
11717610_s_at,0.14814814814814817,0.3851851851851852,0.45103143491469316,0.4166666666666667,SUCLG2,0.14814814814814817
11757545_x_at,0.14814814814814817,0.45925925925925937,0.4615534097681298,0.25,PECAM1,0.14814814814814817
11728703_a_at,0.14814814814814817,0.40370370370370373,0.4910725642656955,0.25,KIAA0232,0.14814814814814817
11742687_x_at,0.14814814814814817,0.40740740740740744,0.42713194795077025,0.25,FCGRT,0.14814814814814817
11756155_a_at,0.14814814814814817,0.2148148148148148,0.16438771126794183,0.25,NHS,0.14814814814814817
11758096_s_at,0.14814814814814817,0.3740740740740741,0.45444006759339955,0.25,ABR,0.14814814814814817
11722099_at,0.14814814814814817,0.3111111111111111,0.312738249371623,0.25,RICTOR,0.14814814814814817
11718724_at,0.14814814814814817,0.4518518518518519,0.5033495486990953,0.25,ARRDC3,0.14814814814814817
11724936_a_at,0.14814814814814817,0.2814814814814815,0.2969899288404364,0.25,C10orf76,0.14814814814814817
11726370_a_at,0.14814814814814817,0.37777777777777777,0.4193534771768344,0.25,BACH1 /// GRIK1-AS2,0.14814814814814817
11743741_a_at,0.14814814814814817,0.32592592592592595,0.29791226003244753,0.25,CWC25,0.14814814814814817
11743813_a_at,0.14814814814814817,0.14814814814814814,0.14814814814814814,0.25,EVI2B,0.14814814814814817
11747146_s_at,0.14814814814814817,0.2666666666666667,0.39665957734786045,0.25,TMBIM6,0.14814814814814817
11754727_a_at,0.14814814814814817,0.2888888888888889,0.3013458608415999,0.6666666666666666,VPS39,0.14814814814814817
11756996_x_at,0.14814814814814817,0.21481481481481485,0.2897423291201177,0.25,CFLAR,0.14814814814814817
11722030_a_at,0.14814814814814817,0.2444444444444444,0.23511955923116853,0.25,UBE3C,0.14814814814814817
11721342_a_at,0.14814814814814817,0.1925925925925926,0.20013712720157478,0.25,NCOA1,0.14814814814814817
11733061_s_at,0.14814814814814817,0.35555555555555557,0.38985769976120793,0.6666666666666666,PELI1,0.14814814814814817
11735789_a_at,0.14814814814814817,0.3925925925925926,0.4045353309900192,0.75,MTFR1L,0.14814814814814817
11740162_a_at,0.14814814814814817,0.2962962962962963,0.39975987305412786,0.6666666666666666,ARAP1,0.14814814814814817
11739407_a_at,0.14814814814814817,0.28888888888888886,0.41606953096247756,0.75,KMT2C,0.14814814814814817
11717721_s_at,0.14814814814814817,0.12592592592592594,0.1159442654999891,0.75,ST6GAL1,0.14814814814814817
11747861_a_at,0.14814814814814817,0.437037037037037,0.4651061503985364,0.75,SNRK,0.14814814814814817
11718559_at,0.14814814814814817,0.3777777777777778,0.41025937795697753,0.75,NOL4L,0.14814814814814817
11755571_a_at,0.14814814814814817,0.34074074074074073,0.4110944274225662,0.75,MAP7D1,0.14814814814814817
11715691_s_at,0.14814814814814817,0.3481481481481482,0.40538217162998896,0.75,ZFP36,0.14814814814814817
11728207_a_at,0.14814814814814817,0.3777777777777778,0.41606953096247756,0.6666666666666666,XPC,0.14814814814814817
11740678_a_at,0.14814814814814817,0.17037037037037037,0.11594426549998911,0.75,TBXAS1,0.14814814814814817
11739271_s_at,0.14814814814814817,0.3777777777777778,0.37624963256889765,0.75,PAK2,0.14814814814814817
11763423_x_at,0.14814814814814817,0.1925925925925926,0.1319891087496701,0.75,ATP6V0D1,0.14814814814814817
11718761_a_at,0.14814814814814817,0.2666666666666667,0.302481733171784,0.75,WLS,0.14814814814814817
11745718_s_at,0.14814814814814817,0.2888888888888889,0.30920935503321184,0.75,GTF2I /// GTF2IP1 /// GTF2IP4,0.14814814814814817
11746103_a_at,0.14814814814814817,0.29629629629629634,0.2951366194538746,0.75,DTD1,0.14814814814814817
11742717_a_at,0.14814814814814817,0.3777777777777778,0.4009590697103514,0.75,TBRG1,0.14814814814814817
11732119_a_at,0.14814814814814817,0.4,0.4330325008315266,0.75,USP10,0.14814814814814817
11754474_a_at,0.14814814814814817,0.42592592592592593,0.4753888019627199,0.75,PLEK,0.14814814814814817
11748622_s_at,0.14814814814814817,0.32592592592592595,0.40521294508467715,0.75,CTSA,0.14814814814814817
11725456_s_at,0.14814814814814817,0.3111111111111111,0.37915507828354755,0.75,FBXO33,0.14814814814814817
11748839_a_at,0.14814814814814817,0.2814814814814815,0.4002742544031495,0.75,NFS1,0.14814814814814817
11724809_at,0.14814814814814817,0.1814814814814815,0.1298939104944458,0.75,CBL,0.14814814814814817
11735074_at,0.14814814814814817,0.2740740740740741,0.33599758311234745,0.75,ST20-AS1,0.14814814814814817
11721107_a_at,0.14814814814814814,0.29629629629629634,0.3884477215445006,0.25,TRABD,0.14814814814814814
11750999_a_at,0.14814814814814814,0.1925925925925926,0.22129435920429122,0.25,TBXAS1,0.14814814814814814
11739272_x_at,0.14814814814814814,0.3037037037037037,0.3825766372923475,0.25,PAK2,0.14814814814814814
11732132_a_at,0.14814814814814814,0.3925925925925926,0.4479797663469205,0.25,IDS,0.14814814814814814
11718920_a_at,0.14814814814814814,0.2111111111111111,0.17839399375988585,0.25,IQSEC1,0.14814814814814814
11747500_a_at,0.14814814814814814,0.437037037037037,0.4999314081895394,0.25,AP1M1,0.14814814814814814
11747190_a_at,0.14814814814814814,0.40370370370370373,0.46451591392927843,0.25,FCHSD1,0.14814814814814814
11736047_a_at,0.14814814814814814,0.34444444444444444,0.3940573652820855,0.25,ANTXR2,0.14814814814814814
11721026_a_at,0.14814814814814814,0.17777777777777776,0.16438771126794186,0.25,OCEL1,0.14814814814814814
11730830_x_at,0.14814814814814814,0.1037037037037037,0.09586799337440581,0.25,AMPD2,0.14814814814814814
11726586_at,0.14814814814814814,0.4296296296296297,0.5068799637666086,0.25,MAGEE1,0.14814814814814814
11724857_s_at,0.14814814814814814,0.3555555555555555,0.4095901126207186,0.25,CEP63,0.14814814814814814
11751178_a_at,0.14814814814814814,0.40740740740740744,0.49552178371332045,0.75,ATP6V1A,0.14814814814814814
11752327_a_at,0.14814814814814814,0.2740740740740741,0.2827942099084604,0.5,ZBTB18,0.14814814814814814
11724224_a_at,0.14814814814814814,0.362962962962963,0.41358946000425567,0.75,AMPD2,0.14814814814814814
11761290_x_at,0.14814814814814814,0.40740740740740744,0.41408666249996107,0.75,CTU2 /// PRKAR2A,0.14814814814814814
11718699_at,0.14814814814814814,0.3851851851851852,0.4667254519118034,0.75,C6orf89,0.14814814814814814
11758344_s_at,0.14814814814814814,0.41111111111111115,0.4062272469095189,0.75,SDCBP,0.14814814814814814
11751889_s_at,0.14814814814814814,0.3037037037037037,0.39492667444640966,0.75,KDM3B,0.14814814814814814
11719862_a_at,0.14814814814814814,0.25925925925925924,0.36288736930121157,0.75,TREM1,0.14814814814814814
11718799_a_at,0.14814814814814814,0.2814814814814815,0.4112612338515944,0.75,PPCDC,0.14814814814814814
11743506_a_at,0.12962962962962962,0.38148148148148153,0.3794263231578372,0.25,ARHGAP26,0.12962962962962962
11730432_s_at,0.11111111111111112,0.2740740740740741,0.3440659011109213,0.25,ZDHHC7,0.11111111111111112
11744993_s_at,0.11111111111111112,0.4296296296296297,0.4379150001142949,0.25,SIRT7,0.11111111111111112
11720772_s_at,0.11111111111111112,0.29629629629629634,0.39196315719475416,0.25,PPIF,0.11111111111111112
11722943_a_at,0.11111111111111112,0.1740740740740741,0.16228816518671588,0.25,ATXN1,0.11111111111111112
11744440_s_at,0.11111111111111112,0.3481481481481482,0.37092550988308987,0.25,CDK5RAP3,0.11111111111111112
11733389_a_at,0.11111111111111112,0.2962962962962963,0.42147432136077934,0.25,DEF6,0.11111111111111112
11750687_a_at,0.11111111111111112,0.2814814814814815,0.3460535889421653,0.25,ADAM28,0.11111111111111112
11722679_a_at,0.11111111111111112,0.12592592592592594,0.10986960721623205,0.25,PARP8,0.11111111111111112
11731019_x_at,0.11111111111111112,0.3111111111111111,0.41705742993360734,0.25,AIF1,0.11111111111111112
11722812_s_at,0.11111111111111112,0.2518518518518519,0.34286775736394426,0.25,RAB7A,0.11111111111111112
11745263_x_at,0.11111111111111112,0.1925925925925926,0.21016682902386827,0.25,SNX17,0.11111111111111112
11754294_s_at,0.11111111111111112,0.2814814814814815,0.32457633037343175,0.25,STK40,0.11111111111111112
11742700_s_at,0.11111111111111112,0.40740740740740744,0.42309850588132825,0.4166666666666667,C1R,0.11111111111111112
11752509_s_at,0.11111111111111112,0.4148148148148148,0.5194436191978655,0.25,PSAP,0.11111111111111112
11743975_a_at,0.11111111111111112,0.22222222222222224,0.2808472386685759,0.25,CHD8,0.11111111111111112
11728972_a_at,0.11111111111111112,0.14444444444444446,0.1573529317499852,0.4166666666666667,PTPRJ,0.11111111111111112
11752510_x_at,0.11111111111111112,0.1777777777777778,0.21817298481515768,0.75,PSAP,0.11111111111111112
11717214_s_at,0.11111111111111112,0.437037037037037,0.49786925967130324,0.5,NSMAF,0.11111111111111112
11731880_at,0.11111111111111112,0.37777777777777777,0.4516392942672286,0.75,NLRP1,0.11111111111111112
11739009_a_at,0.11111111111111112,0.4,0.43065012899995947,0.75,MYH9,0.11111111111111112
11716903_a_at,0.11111111111111112,0.2851851851851852,0.39187565565170723,0.75,TGOLN2,0.11111111111111112
11718371_s_at,0.11111111111111112,0.2518518518518519,0.34486235102177126,0.75,NRBF2,0.11111111111111112
11752149_a_at,0.11111111111111112,0.2592592592592593,0.32919238582650334,0.75,UBASH3A,0.11111111111111112
11754589_a_at,0.11111111111111112,0.11111111111111112,0.09442628728875527,0.75,XPO6,0.11111111111111112
11728497_s_at,0.11111111111111112,0.15185185185185188,0.13379549531991441,0.75,SVIL,0.11111111111111112
11715503_a_at,0.11111111111111112,0.3851851851851852,0.4833297857114021,0.75,LASP1,0.11111111111111112
11757559_s_at,0.11111111111111112,0.3851851851851852,0.46819268423882915,0.75,MAML1,0.11111111111111112
11719722_a_at,0.11111111111111112,0.28888888888888886,0.2979122600324475,0.75,CCDC93,0.11111111111111112
11756442_a_at,0.11111111111111112,0.1851851851851852,0.15713484026367724,0.75,ANKZF1,0.11111111111111112
11716881_a_at,0.1111111111111111,0.3111111111111111,0.39336053473634824,0.25,ZZEF1,0.1111111111111111
11744180_a_at,0.1111111111111111,0.17777777777777778,0.16438771126794186,0.25,TCIRG1,0.1111111111111111
11722126_a_at,0.1111111111111111,0.3,0.4145832687097991,0.25,CCDC174,0.1111111111111111
11760387_at,0.1111111111111111,0.2518518518518519,0.4209858441002318,0.25,IL16,0.1111111111111111
11752568_a_at,0.1111111111111111,0.32592592592592595,0.37533706844913284,0.25,LCK,0.1111111111111111
11721716_s_at,0.1111111111111111,0.3925925925925926,0.49177040825036133,0.25,ATRX,0.1111111111111111
11719718_a_at,0.1111111111111111,0.30740740740740746,0.3812296903673143,0.25,SYK,0.1111111111111111
11722095_a_at,0.1111111111111111,0.37037037037037035,0.42873470010334175,0.25,KIF21B,0.1111111111111111
11736169_a_at,0.1111111111111111,0.25555555555555554,0.34256756665351157,0.4166666666666667,NDEL1,0.1111111111111111
11725056_a_at,0.1111111111111111,0.37037037037037035,0.45360921162651446,0.6666666666666666,NEDD9,0.1111111111111111
11747020_x_at,0.1111111111111111,0.2740740740740741,0.4195169996931591,0.75,HMHA1,0.1111111111111111
11760084_x_at,0.1111111111111111,0.25925925925925924,0.26579074248902457,0.75,LOC254896 /// TNFRSF10C,0.1111111111111111
11715716_at,0.1111111111111111,0.3851851851851852,0.4540625942600567,0.75,MSN,0.1111111111111111
11735610_a_at,0.1111111111111111,0.3111111111111111,0.38897706231455187,0.75,RPS6KA5,0.1111111111111111
11757642_a_at,0.1111111111111111,0.36666666666666664,0.4247972162068854,0.75,FHOD1,0.1111111111111111
11728989_a_at,0.1111111111111111,0.4222222222222222,0.529383522203182,0.5833333333333334,MSL1,0.1111111111111111
11727947_at,0.07407407407407408,0.22222222222222224,0.24427603626431332,0.25,MEGF6,0.07407407407407408
11741086_x_at,0.07407407407407408,0.2666666666666667,0.3507780886681948,0.25,APLP2,0.07407407407407408
11716201_x_at,0.07407407407407408,0.34074074074074073,0.4330325008315266,0.75,PISD,0.07407407407407408
11741959_x_at,0.07407407407407408,0.33333333333333337,0.4065647851870398,0.5833333333333334,IL6R,0.07407407407407408
11718297_a_at,0.07407407407407408,0.3703703703703704,0.47718884173056025,0.25,TACC3,0.07407407407407408
11756894_a_at,0.07407407407407408,0.0962962962962963,0.10343881513902921,0.25,SPIN3,0.07407407407407408
11716842_a_at,0.07407407407407408,0.3037037037037037,0.38525640367246944,0.5,CD53,0.07407407407407408
11719346_a_at,0.07407407407407408,0.22222222222222224,0.3131765652831067,0.25,ARHGAP19,0.07407407407407408
11764020_s_at,0.07407407407407408,0.24444444444444446,0.35389271661011124,0.25,PPTC7,0.07407407407407408
11761972_a_at,0.07407407407407408,0.1703703703703704,0.2004795348551757,0.25,USP19,0.07407407407407408
11729278_x_at,0.07407407407407408,0.3037037037037037,0.43065012899995947,0.25,CRCP,0.07407407407407408
11750847_a_at,0.07407407407407408,0.2814814814814815,0.4178788950390618,0.25,ANKRD44,0.07407407407407408
11759205_a_at,0.07407407407407408,0.20000000000000004,0.3256311798567892,0.25,DOCK5,0.07407407407407408
11741036_a_at,0.07407407407407408,0.23703703703703707,0.31053738987043833,0.25,RPS6KA1,0.07407407407407408
11716604_a_at,0.07407407407407408,0.13703703703703704,0.10277360685564156,0.25,KBTBD2,0.07407407407407408
11728828_at,0.07407407407407408,0.3703703703703704,0.4662843819264508,0.25,F2RL1,0.07407407407407408
11715902_a_at,0.07407407407407408,0.22962962962962963,0.39143785453675106,0.25,DDX23,0.07407407407407408
11727111_a_at,0.07407407407407408,0.22962962962962963,0.3546670998481219,0.25,FNBP1,0.07407407407407408
11753868_x_at,0.07407407407407408,0.2962962962962963,0.34045882057130067,0.25,LST1,0.07407407407407408
11718370_a_at,0.07407407407407408,0.12592592592592594,0.1605887658420652,0.6666666666666666,NRBF2,0.07407407407407408
11742812_a_at,0.07407407407407408,0.17777777777777778,0.18592445034090568,0.75,RPS6KA3,0.07407407407407408
11728427_at,0.07407407407407408,0.362962962962963,0.47314724215322407,0.75,IKBIP,0.07407407407407408
11722269_a_at,0.07407407407407408,0.31851851851851853,0.4186987484759283,0.75,SASH3,0.07407407407407408
11722574_at,0.07407407407407408,0.2666666666666667,0.3807796492585149,0.75,AP1G1,0.07407407407407408
11745768_a_at,0.07407407407407408,0.4,0.4810539412330569,0.75,NOTCH2,0.07407407407407408
11757525_s_at,0.07407407407407408,0.34074074074074073,0.45315537538319367,0.75,BICD2,0.07407407407407408
11754151_a_at,0.07407407407407408,0.3407407407407408,0.406902043465845,0.75,STXBP5,0.07407407407407408
11717208_at,0.07407407407407408,0.16296296296296298,0.19702868264104278,0.75,RXRB,0.07407407407407408
11732822_a_at,0.07407407407407408,0.24444444444444446,0.3329215563591738,0.75,MAP2K4,0.07407407407407408
11755140_a_at,0.07407407407407408,0.1777777777777778,0.20687763027805842,0.75,CUL9,0.07407407407407408
11742024_a_at,0.07407407407407408,0.15555555555555559,0.18592445034090568,0.75,TBL1X,0.07407407407407408
11741091_a_at,0.07407407407407408,0.3925925925925926,0.5062029500228115,0.75,ARNTL,0.07407407407407408
11721341_s_at,0.07407407407407408,0.362962962962963,0.45916964478133193,0.75,NCOA1,0.07407407407407408
11719160_at,0.07407407407407408,0.2518518518518519,0.31687777238825837,0.75,RAPH1,0.07407407407407408
11748140_s_at,0.07407407407407408,0.08888888888888889,0.10670266882139214,0.75,AMD1,0.07407407407407408
11746658_a_at,0.07407407407407408,0.4296296296296297,0.5208940293851604,0.75,CD86,0.07407407407407408
11742930_a_at,0.07407407407407408,0.15555555555555556,0.1745069479909592,0.75,BIRC6,0.07407407407407408
11754315_x_at,0.07407407407407408,0.23703703703703707,0.24371383520536447,0.75,TMSB4X,0.07407407407407408
11746543_a_at,0.07407407407407408,0.24444444444444446,0.4036867138796656,0.75,SNX9,0.07407407407407408
11746596_a_at,0.07407407407407408,0.2740740740740741,0.35606637688249604,0.75,NADK,0.07407407407407408
11755404_a_at,0.07407407407407408,0.31851851851851853,0.40875198996507833,0.75,PHF20,0.07407407407407408
11742418_a_at,0.07407407407407407,0.3925925925925926,0.5062029500228115,0.3333333333333333,SETD1B,0.07407407407407407
11763606_a_at,0.05555555555555555,0.26296296296296295,0.3989870576267295,0.75,VAV1,0.05555555555555555
11723153_a_at,0.03703703703703704,0.22222222222222224,0.3954473426678264,0.6666666666666666,GON4L,0.03703703703703704
11739262_at,0.03703703703703704,0.29629629629629634,0.3758848727811933,0.25,VPS4B,0.03703703703703704
11724821_a_at,0.03703703703703704,0.13703703703703704,0.21179227341475257,0.25,NEK6,0.03703703703703704
11744243_a_at,0.03703703703703704,0.4,0.4985575902359656,0.25,TRAF6,0.03703703703703704
11751304_a_at,0.03703703703703704,0.362962962962963,0.4831878594755684,0.25,ITGAL,0.03703703703703704
11725043_a_at,0.03703703703703704,0.20740740740740743,0.422774168151882,0.25,YWHAB,0.03703703703703704
11733612_s_at,0.03703703703703704,0.08888888888888888,0.08114408259335792,0.25,DOCK8,0.03703703703703704
11722406_at,0.03703703703703704,0.14814814814814817,0.29045161372885414,0.25,PFKFB4,0.03703703703703704
11730005_a_at,0.03703703703703704,0.37777777777777777,0.5033495486990954,0.25,SEMA4D,0.03703703703703704
