Gene,N_runs,Median_TestAUC,Mean_TestAUC,SD_TestAUC,Median_TestAcc
11720763_a_at,5,0.888888888888889,0.888888888888889,0.0828173324999922,0.8333333333333334
11749984_s_at,5,0.888888888888889,0.8444444444444444,0.1345622379598885,0.8333333333333334
11731729_at,5,0.888888888888889,0.837037037037037,0.1668723011269453,0.8333333333333334
11759542_s_at,5,0.888888888888889,0.8444444444444444,0.1266861583443486,0.8333333333333334
11727491_at,5,0.888888888888889,0.9037037037037038,0.0768016346419545,0.8333333333333334
11755026_s_at,5,0.888888888888889,0.9037037037037038,0.04222871944811622,0.8333333333333334
11731676_s_at,5,0.888888888888889,0.837037037037037,0.14487116456005886,0.8333333333333334
11747019_a_at,5,0.888888888888889,0.8518518518518519,0.10798059064528337,0.8333333333333334
11762452_at,5,0.888888888888889,0.9333333333333333,0.060858061945018464,0.8333333333333334
11717739_at,5,0.888888888888889,0.9111111111111111,0.08526566246830618,0.8333333333333334
11718569_a_at,5,0.888888888888889,0.8592592592592592,0.15135419808668554,0.8333333333333334
11724771_x_at,5,0.888888888888889,0.9111111111111111,0.09296222517045277,0.8333333333333334
11748487_a_at,5,0.888888888888889,0.888888888888889,0.0785674201318386,0.8333333333333334
11757392_a_at,5,0.888888888888889,0.8666666666666668,0.10670266882139212,0.8333333333333334
11732936_a_at,5,0.888888888888889,0.8666666666666668,0.08114408259335798,0.8333333333333334
11720360_a_at,5,0.888888888888889,0.8666666666666668,0.12450175047386378,0.8333333333333334
11728094_s_at,5,0.888888888888889,0.8222222222222222,0.18775987934276409,0.8333333333333334
11720314_s_at,5,0.888888888888889,0.8666666666666668,0.08919699687994298,0.8333333333333334
11724767_a_at,5,0.888888888888889,0.888888888888889,0.11415581486979585,0.8333333333333334
11716155_s_at,5,0.888888888888889,0.8666666666666668,0.12171612389003689,0.8333333333333334
11721650_at,5,0.888888888888889,0.9037037037037038,0.061974816780301915,0.8333333333333334
11721948_a_at,5,0.888888888888889,0.8296296296296296,0.13507098169489243,0.8333333333333334
11742851_x_at,5,0.888888888888889,0.7925925925925926,0.1952803900216899,0.8333333333333334
11748870_x_at,5,0.888888888888889,0.8592592592592594,0.09222147850362025,0.8333333333333334
11741519_s_at,5,0.888888888888889,0.8592592592592594,0.13198910874967007,0.8333333333333334
11755363_a_at,5,0.888888888888889,0.8814814814814815,0.10277360685564155,0.75
11725073_s_at,5,0.888888888888889,0.9037037037037038,0.06728111897994424,0.75
11718091_at,5,0.888888888888889,0.9111111111111111,0.05616944773371517,0.75
11716993_a_at,5,0.888888888888889,0.9037037037037038,0.07680163464195451,0.75
11744993_s_at,5,0.888888888888889,0.8962962962962964,0.040572041296678955,0.75
11754727_a_at,5,0.888888888888889,0.888888888888889,0.08281733249999221,0.75
11755020_a_at,5,0.888888888888889,0.8962962962962964,0.0482903881866863,0.75
11722928_a_at,5,0.888888888888889,0.8962962962962964,0.03098740839015093,0.75
11739438_at,5,0.888888888888889,0.8518518518518519,0.13094570021973098,0.75
11721870_s_at,5,0.888888888888889,0.8962962962962964,0.10277360685564155,0.75
11758212_s_at,5,0.888888888888889,0.8962962962962964,0.06625386599999376,0.75
11717542_a_at,5,0.888888888888889,0.888888888888889,0.05856069741052559,0.75
11732589_a_at,5,0.888888888888889,0.9185185185185185,0.06085806194501843,0.75
11718433_a_at,5,0.888888888888889,0.8962962962962964,0.0712421631913753,0.75
11763333_at,5,0.888888888888889,0.9111111111111111,0.07219847662821453,0.75
11736272_a_at,5,0.888888888888889,0.8962962962962964,0.048290388186686344,0.75
11715600_a_at,5,0.888888888888889,0.8740740740740742,0.056169447733715204,0.75
11748767_a_at,5,0.888888888888889,0.9259259259259259,0.06928995160692486,0.75
11743712_a_at,5,0.888888888888889,0.8592592592592594,0.18219813149998285,0.75
11759499_at,5,0.888888888888889,0.8592592592592594,0.1395662494919761,0.75
11754877_s_at,5,0.888888888888889,0.8592592592592594,0.13198910874967013,0.75
11752129_a_at,5,0.888888888888889,0.8962962962962964,0.08029438292103262,0.75
11749257_a_at,5,0.888888888888889,0.8518518518518519,0.14814814814814822,0.75
11745188_a_at,5,0.888888888888889,0.888888888888889,0.09442628728875527,0.75
11719090_at,5,0.888888888888889,0.8518518518518519,0.06415002990995844,0.75
11761918_x_at,5,0.888888888888889,0.8592592592592594,0.06085806194501848,0.75
11752395_a_at,5,0.888888888888889,0.9037037037037038,0.06728111897994427,0.75
11718480_s_at,5,0.888888888888889,0.8296296296296297,0.11886523359912009,0.75
11747076_a_at,5,0.888888888888889,0.8074074074074075,0.18775987934276409,0.75
11720303_s_at,5,0.888888888888889,0.888888888888889,0.11111111111111109,0.75
11756924_s_at,5,0.888888888888889,0.8740740740740742,0.07680163464195452,0.75
11718117_a_at,5,0.888888888888889,0.9333333333333333,0.060858061945018437,0.75
11741517_s_at,5,0.888888888888889,0.8666666666666668,0.12450175047386378,0.75
11719900_a_at,5,0.888888888888889,0.8814814814814815,0.10605793380204703,0.75
11745263_x_at,5,0.888888888888889,0.888888888888889,0.09442628728875527,0.75
11728265_a_at,5,0.888888888888889,0.888888888888889,0.09442628728875527,0.75
11748665_a_at,5,0.888888888888889,0.8592592592592594,0.12668615834434863,0.75
11744710_a_at,5,0.888888888888889,0.8962962962962964,0.1027736068556415,0.75
11739768_a_at,5,0.888888888888889,0.874074074074074,0.09658077637337256,0.75
11740559_a_at,5,0.888888888888889,0.8962962962962964,0.09938079899999068,0.75
11715467_s_at,5,0.888888888888889,0.9111111111111111,0.056169447733715204,0.75
11763641_a_at,5,0.888888888888889,0.8296296296296297,0.12171612389003691,0.75
11725338_a_at,5,0.888888888888889,0.874074074074074,0.10670266882139211,0.75
11759887_x_at,5,0.888888888888889,0.9259259259259259,0.06928995160692479,0.75
11720316_s_at,5,0.888888888888889,0.9259259259259259,0.052378280087892366,0.75
11747866_a_at,5,0.888888888888889,0.8592592592592594,0.11535119631405509,0.75
11745099_x_at,5,0.888888888888889,0.888888888888889,0.10143010324169743,0.75
11757737_s_at,5,0.888888888888889,0.837037037037037,0.18257418583505539,0.75
11725795_at,5,0.888888888888889,0.8518518518518519,0.11415581486979587,0.75
11737932_x_at,5,0.888888888888889,0.8666666666666668,0.11294778282945855,0.75
11725300_a_at,5,0.888888888888889,0.8666666666666668,0.06728111897994425,0.75
11745428_a_at,5,0.888888888888889,0.8592592592592594,0.060858061945018437,0.75
11761553_x_at,5,0.888888888888889,0.8962962962962964,0.06625386599999372,0.75
11761552_at,5,0.888888888888889,0.9333333333333333,0.060858061945018395,0.75
11731617_x_at,5,0.888888888888889,0.8518518518518519,0.11111111111111108,0.75
11749526_a_at,5,0.888888888888889,0.8703703703703705,0.1255987033912087,0.75
11743355_x_at,5,0.888888888888889,0.8296296296296297,0.1668723011269453,0.75
11724172_s_at,5,0.888888888888889,0.8592592592592594,0.09586799337440582,0.75
11742852_a_at,5,0.888888888888889,0.8518518518518519,0.16144070161261756,0.75
11719722_a_at,5,0.888888888888889,0.8296296296296296,0.1188652335991201,0.75
11748126_a_at,5,0.888888888888889,0.8666666666666668,0.09658077637337253,0.75
11759428_a_at,5,0.888888888888889,0.8222222222222223,0.1643877112679418,0.75
11719862_a_at,5,0.888888888888889,0.9037037037037037,0.09658077637337256,0.75
11720498_at,5,0.888888888888889,0.8222222222222223,0.12936480886350354,0.75
11751273_a_at,5,0.888888888888889,0.8074074074074075,0.17646117406772732,0.75
11726060_at,5,0.888888888888889,0.8296296296296297,0.15404914328211422,0.75
11723094_a_at,5,0.888888888888889,0.8,0.15843888619412919,0.75
11756442_a_at,5,0.888888888888889,0.874074074074074,0.061974816780301936,0.75
11718587_x_at,5,0.888888888888889,0.8814814814814815,0.09586799337440582,0.75
11756936_a_at,5,0.888888888888889,0.8074074074074075,0.20687763027805836,0.75
11720304_s_at,5,0.888888888888889,0.8592592592592594,0.11535119631405508,0.75
11717706_a_at,5,0.888888888888889,0.837037037037037,0.14487116456005886,0.75
11738982_at,5,0.888888888888889,0.8814814814814815,0.04829038818668628,0.75
11757395_s_at,5,0.888888888888889,0.8518518518518519,0.06928995160692479,0.75
11756468_a_at,5,0.888888888888889,0.8962962962962964,0.0482903881866863,0.75
11730465_at,5,0.888888888888889,0.9111111111111111,0.056169447733715204,0.75
11726777_a_at,5,0.888888888888889,0.837037037037037,0.16271024175176887,0.75
11750711_a_at,5,0.888888888888889,0.8,0.19528039002168995,0.75
11742700_s_at,5,0.888888888888889,0.888888888888889,0.04536092116265141,0.75
11754451_a_at,5,0.888888888888889,0.8296296296296297,0.15404914328211425,0.75
11719253_at,5,0.888888888888889,0.874074074074074,0.09658077637337263,0.6666666666666666
11722348_a_at,5,0.888888888888889,0.8814814814814815,0.12936480886350354,0.6666666666666666
11759629_a_at,5,0.888888888888889,0.874074074074074,0.06197481678030195,0.6666666666666666
11722615_s_at,5,0.888888888888889,0.8592592592592594,0.12668615834434863,0.6666666666666666
11757273_s_at,5,0.888888888888889,0.9037037037037038,0.09658077637337253,0.6666666666666666
11716294_a_at,5,0.888888888888889,0.837037037037037,0.09296222517045293,0.6666666666666666
11719125_a_at,5,0.888888888888889,0.8074074074074075,0.17253058813114247,0.5833333333333334
11745313_a_at,5,0.8888888888888888,0.9185185185185185,0.04829038818668633,0.9166666666666666
11761290_x_at,5,0.8888888888888888,0.874074074074074,0.08526566246830623,0.9166666666666666
11738807_s_at,5,0.8888888888888888,0.8666666666666666,0.11294778282945851,0.9166666666666666
11728740_a_at,5,0.8888888888888888,0.888888888888889,0.09442628728875527,0.9166666666666666
11715615_at,5,0.8888888888888888,0.8962962962962964,0.07124216319137537,0.8333333333333334
11723116_a_at,5,0.8888888888888888,0.874074074074074,0.08526566246830619,0.8333333333333334
11759312_at,5,0.8888888888888888,0.9037037037037038,0.09658077637337255,0.8333333333333334
11756289_x_at,5,0.8888888888888888,0.888888888888889,0.09442628728875523,0.8333333333333334
11731783_a_at,5,0.8888888888888888,0.888888888888889,0.1014301032416974,0.8333333333333334
11726381_a_at,5,0.8888888888888888,0.8814814814814815,0.0813551208758844,0.8333333333333334
11743449_a_at,5,0.8888888888888888,0.888888888888889,0.04536092116265145,0.8333333333333334
11759882_a_at,5,0.8888888888888888,0.888888888888889,0.11111111111111104,0.8333333333333334
11732208_at,5,0.8888888888888888,0.8814814814814815,0.08029438292103258,0.8333333333333334
11763265_s_at,5,0.8888888888888888,0.8592592592592594,0.12668615834434865,0.8333333333333334
11727511_s_at,5,0.8888888888888888,0.8666666666666668,0.1159442654999891,0.8333333333333334
11740979_x_at,5,0.8888888888888888,0.8962962962962964,0.09938079899999061,0.8333333333333334
11752568_a_at,5,0.8888888888888888,0.9185185185185185,0.06085806194501848,0.8333333333333334
11757630_s_at,5,0.8888888888888888,0.874074074074074,0.0422287194481162,0.8333333333333334
11728858_at,5,0.8888888888888888,0.8296296296296297,0.13507098169489237,0.8333333333333334
11715724_s_at,5,0.8888888888888888,0.8074074074074075,0.17646117406772732,0.8333333333333334
11715578_s_at,5,0.8888888888888888,0.8666666666666668,0.10986960721623205,0.8333333333333334
11723365_a_at,5,0.8888888888888888,0.874074074074074,0.1298939104944458,0.8333333333333334
11752580_a_at,5,0.8888888888888888,0.8518518518518519,0.130945700219731,0.8333333333333334
11760333_x_at,5,0.8888888888888888,0.9037037037037038,0.08526566246830619,0.8333333333333334
11743762_at,5,0.8888888888888888,0.837037037037037,0.12450175047386383,0.8333333333333334
11716511_x_at,5,0.8888888888888888,0.8814814814814815,0.07124216319137539,0.8333333333333334
11756316_a_at,5,0.8888888888888888,0.8666666666666666,0.11294778282945855,0.8333333333333334
11758913_at,5,0.8888888888888888,0.8666666666666666,0.14487116456005886,0.8333333333333334
11716389_a_at,5,0.8888888888888888,0.8592592592592592,0.13956624949197607,0.8333333333333334
11715371_a_at,5,0.8888888888888888,0.8814814814814815,0.12668615834434865,0.8333333333333334
11747008_s_at,5,0.8888888888888888,0.8296296296296296,0.12722640027642715,0.8333333333333334
11747703_x_at,5,0.8888888888888888,0.8592592592592592,0.08842471397269128,0.8333333333333334
11722030_a_at,5,0.8888888888888888,0.888888888888889,0.11415581486979588,0.8333333333333334
11763171_at,5,0.8888888888888888,0.8444444444444444,0.18592445034090566,0.8333333333333334
11727835_a_at,5,0.8888888888888888,0.8666666666666666,0.12171612389003687,0.8333333333333334
11724809_at,5,0.8888888888888888,0.8666666666666666,0.10670266882139211,0.8333333333333334
11721294_a_at,5,0.8888888888888888,0.8592592592592594,0.10277360685564153,0.75
11718529_a_at,5,0.8888888888888888,0.8814814814814815,0.12115131284293423,0.75
11762294_x_at,5,0.8888888888888888,0.837037037037037,0.11886523359912006,0.75
11730801_at,5,0.8888888888888888,0.874074074074074,0.10006856360078734,0.75
11753902_a_at,5,0.8888888888888888,0.837037037037037,0.14005681778658544,0.75
11762318_x_at,5,0.8888888888888888,0.8444444444444444,0.08029438292103261,0.75
11717873_x_at,5,0.8888888888888888,0.8666666666666668,0.1000685636007874,0.75
11745278_a_at,5,0.8888888888888888,0.8518518518518519,0.09799078929868857,0.75
11745827_a_at,5,0.8888888888888888,0.837037037037037,0.10343881513902921,0.75
11730909_s_at,5,0.8888888888888888,0.8592592592592594,0.0802943829210326,0.75
11724221_at,5,0.8888888888888888,0.8444444444444444,0.08842471397269126,0.75
11728236_at,5,0.8888888888888888,0.8222222222222222,0.19841622571820552,0.75
11718005_a_at,5,0.8888888888888888,0.874074074074074,0.05616944773371516,0.75
11720844_at,5,0.8888888888888888,0.888888888888889,0.09442628728875524,0.75
11717091_s_at,5,0.8888888888888888,0.8,0.19702868264104276,0.75
11717217_at,5,0.8518518518518519,0.888888888888889,0.08685955110784127,0.9166666666666666
11718718_a_at,5,0.8518518518518519,0.874074074074074,0.1067026688213921,0.9166666666666666
11719347_a_at,5,0.8518518518518519,0.888888888888889,0.0641500299099584,0.9166666666666666
11738203_x_at,5,0.8518518518518519,0.8814814814814815,0.11535119631405509,0.9166666666666666
11725642_at,5,0.8518518518518519,0.8666666666666668,0.13250773199998753,0.9166666666666666
11734870_a_at,5,0.8518518518518519,0.8666666666666668,0.11294778282945854,0.9166666666666666
11715482_a_at,5,0.8518518518518519,0.8814814814814815,0.11535119631405506,0.9166666666666666
11728925_at,5,0.8518518518518519,0.8666666666666668,0.1188652335991201,0.9166666666666666
11717384_a_at,5,0.8518518518518519,0.8518518518518519,0.08281733249999224,0.9166666666666666
11722453_at,5,0.8518518518518519,0.8666666666666668,0.0768016346419545,0.9166666666666666
11763423_x_at,5,0.8518518518518519,0.8592592592592594,0.07590333900710812,0.9166666666666666
11723691_at,5,0.8518518518518519,0.8592592592592594,0.13956624949197605,0.9166666666666666
11734550_x_at,5,0.8518518518518519,0.837037037037037,0.13507098169489237,0.9166666666666666
11757933_s_at,5,0.8518518518518519,0.837037037037037,0.13507098169489234,0.9166666666666666
11719554_at,5,0.8518518518518519,0.8666666666666668,0.11886523359912009,0.9166666666666666
11740508_s_at,5,0.8518518518518519,0.874074074074074,0.07680163464195452,0.9166666666666666
11739522_at,5,0.8518518518518519,0.8666666666666668,0.13250773199998753,0.9166666666666666
11746014_s_at,5,0.8518518518518519,0.837037037037037,0.11886523359912007,0.9166666666666666
11735183_at,5,0.8518518518518519,0.8592592592592594,0.13956624949197607,0.9166666666666666
11739140_a_at,5,0.8518518518518519,0.8814814814814815,0.12394963356060379,0.9166666666666666
11725057_s_at,5,0.8518518518518519,0.8148148148148149,0.21596118129056663,0.9166666666666666
11716955_s_at,5,0.8518518518518519,0.8518518518518519,0.10798059064528333,0.8333333333333334
11729227_a_at,5,0.8518518518518519,0.888888888888889,0.10475656017578477,0.8333333333333334
11732575_a_at,5,0.8518518518518519,0.8518518518518519,0.058560697410525483,0.8333333333333334
11722810_s_at,5,0.8518518518518519,0.8592592592592594,0.09586799337440578,0.8333333333333334
11732567_at,5,0.8518518518518519,0.8666666666666668,0.09658077637337253,0.8333333333333334
11721761_a_at,5,0.8518518518518519,0.8444444444444444,0.10605793380204707,0.8333333333333334
11757948_s_at,5,0.8518518518518519,0.8814814814814815,0.09586799337440578,0.8333333333333334
11742208_a_at,5,0.8518518518518519,0.8962962962962964,0.09586799337440582,0.8333333333333334
11759320_at,5,0.8518518518518519,0.8666666666666668,0.09658077637337256,0.8333333333333334
11722576_at,5,0.8518518518518519,0.8592592592592594,0.12394963356060378,0.8333333333333334
11717178_a_at,5,0.8518518518518519,0.8444444444444444,0.12115131284293425,0.8333333333333334
11760160_at,5,0.8518518518518519,0.874074074074074,0.12722640027642718,0.8333333333333334
11754712_a_at,5,0.8518518518518519,0.8666666666666668,0.07680163464195452,0.8333333333333334
11724682_s_at,5,0.8518518518518519,0.8666666666666668,0.08526566246830612,0.8333333333333334
11730830_x_at,5,0.8518518518518519,0.8962962962962964,0.09586799337440578,0.8333333333333334
11738516_s_at,5,0.8518518518518519,0.8296296296296297,0.10006856360078739,0.8333333333333334
11742687_x_at,5,0.8518518518518519,0.874074074074074,0.08114408259335791,0.8333333333333334
11755070_a_at,5,0.8518518518518519,0.8666666666666666,0.09296222517045287,0.8333333333333334
11751133_a_at,5,0.8518518518518519,0.8666666666666668,0.0965807763733725,0.8333333333333334
11716767_at,5,0.8518518518518519,0.8666666666666668,0.10006856360078739,0.8333333333333334
11756155_a_at,5,0.8518518518518519,0.8592592592592594,0.08029438292103262,0.8333333333333334
11754321_x_at,5,0.8518518518518519,0.8444444444444444,0.04057204129667899,0.8333333333333334
11715931_s_at,5,0.8518518518518519,0.837037037037037,0.1689148777924649,0.8333333333333334
11716435_a_at,5,0.8518518518518519,0.837037037037037,0.10986960721623204,0.8333333333333334
11718160_at,5,0.8518518518518519,0.8518518518518519,0.14581496062984836,0.8333333333333334
11720801_a_at,5,0.8518518518518519,0.8592592592592594,0.14439695325642904,0.8333333333333334
11722765_a_at,5,0.8518518518518519,0.8148148148148149,0.06928995160692487,0.8333333333333334
11763382_a_at,5,0.8518518518518519,0.8222222222222223,0.1153511963140551,0.8333333333333334
11760475_at,5,0.8518518518518519,0.837037037037037,0.1495305869495285,0.8333333333333334
11735284_x_at,5,0.8518518518518519,0.8518518518518519,0.07856742013183869,0.8333333333333334
11730929_s_at,5,0.8518518518518519,0.8222222222222222,0.11535119631405504,0.8333333333333334
11743534_a_at,5,0.8518518518518519,0.8592592592592592,0.12394963356060382,0.8333333333333334
11719377_x_at,5,0.8518518518518519,0.8814814814814815,0.1153511963140551,0.8333333333333334
11728374_s_at,5,0.8518518518518519,0.8814814814814815,0.12394963356060378,0.8333333333333334
11722679_a_at,5,0.8518518518518519,0.8296296296296296,0.12722640027642718,0.8333333333333334
11722314_a_at,5,0.8518518518518519,0.8814814814814815,0.07124216319137534,0.8333333333333334
11741153_a_at,5,0.8518518518518519,0.837037037037037,0.14953058694952848,0.8333333333333334
11720503_a_at,5,0.8518518518518519,0.8518518518518519,0.14581496062984836,0.8333333333333334
11746461_a_at,5,0.8518518518518519,0.8592592592592594,0.08445743889623235,0.8333333333333334
11760224_at,5,0.8518518518518519,0.8444444444444444,0.14200214453837637,0.8333333333333334
11759321_a_at,5,0.8518518518518519,0.8444444444444444,0.14200214453837637,0.8333333333333334
11724046_a_at,5,0.8518518518518519,0.8444444444444444,0.1420021445383764,0.8333333333333334
11745389_x_at,5,0.8518518518518519,0.874074074074074,0.07680163464195452,0.8333333333333334
11754300_x_at,5,0.8518518518518519,0.8444444444444444,0.12936480886350352,0.8333333333333334
11754311_a_at,5,0.8518518518518519,0.8592592592592594,0.05493480360811607,0.8333333333333334
11735152_a_at,5,0.8518518518518519,0.8148148148148149,0.13094570021973106,0.8333333333333334
11716603_a_at,5,0.8518518518518519,0.8666666666666668,0.061974816780301895,0.8333333333333334
11761972_a_at,5,0.8518518518518519,0.8592592592592592,0.1211513128429343,0.8333333333333334
11749762_a_at,5,0.8518518518518519,0.8814814814814815,0.08029438292103262,0.8333333333333334
11727340_a_at,5,0.8518518518518519,0.8518518518518519,0.12559870339120863,0.8333333333333334
11726634_a_at,5,0.8518518518518519,0.8074074074074075,0.17053132493661244,0.8333333333333334
11758955_at,5,0.8518518518518519,0.8222222222222223,0.14907119849998596,0.8333333333333334
11728738_x_at,5,0.8518518518518519,0.8296296296296297,0.07219847662821459,0.8333333333333334
11731082_at,5,0.8518518518518519,0.8296296296296297,0.14248432638275071,0.8333333333333334
11740560_x_at,5,0.8518518518518519,0.874074074074074,0.1159442654999891,0.8333333333333334
11746103_a_at,5,0.8518518518518519,0.874074074074074,0.0768016346419545,0.8333333333333334
11722811_s_at,5,0.8518518518518519,0.8592592592592594,0.06625386599999378,0.8333333333333334
11737851_a_at,5,0.8518518518518519,0.8518518518518519,0.1676923173729151,0.8333333333333334
11762329_s_at,5,0.8518518518518519,0.8592592592592592,0.12394963356060375,0.8333333333333334
11756543_a_at,5,0.8518518518518519,0.8666666666666668,0.05616944773371517,0.8333333333333334
11741762_x_at,5,0.8518518518518519,0.8296296296296296,0.1298939104944458,0.8333333333333334
11727141_s_at,5,0.8518518518518519,0.8444444444444444,0.10605793380204705,0.8333333333333334
11747549_x_at,5,0.8518518518518519,0.8592592592592594,0.06625386599999376,0.8333333333333334
11759184_at,5,0.8518518518518519,0.7555555555555556,0.2394552574110313,0.8333333333333334
11751526_a_at,5,0.8518518518518519,0.9037037037037038,0.07219847662821458,0.8333333333333334
11757469_s_at,5,0.8518518518518519,0.8,0.10670266882139205,0.8333333333333334
11737628_a_at,5,0.8518518518518519,0.8592592592592594,0.12115131284293426,0.8333333333333334
11757779_s_at,5,0.8518518518518519,0.8444444444444444,0.17053132493661244,0.8333333333333334
11741581_s_at,5,0.8518518518518519,0.8518518518518519,0.10798059064528333,0.8333333333333334
11756467_x_at,5,0.8518518518518519,0.8,0.16891487779246492,0.8333333333333334
11754833_a_at,5,0.8518518518518519,0.8666666666666668,0.08526566246830616,0.8333333333333334
11723513_a_at,5,0.8518518518518519,0.8444444444444444,0.08842471397269129,0.8333333333333334
11758325_s_at,5,0.8518518518518519,0.8592592592592594,0.06625386599999379,0.8333333333333334
11750681_a_at,5,0.8518518518518519,0.8444444444444444,0.14200214453837634,0.8333333333333334
11721026_a_at,5,0.8518518518518519,0.874074074074074,0.07680163464195447,0.8333333333333334
11729412_x_at,5,0.8518518518518519,0.874074074074074,0.08114408259335792,0.8333333333333334
11746315_x_at,5,0.8518518518518519,0.8518518518518519,0.058560697410525504,0.8333333333333334
11734035_a_at,5,0.8518518518518519,0.874074074074074,0.12722640027642718,0.8333333333333334
11754478_x_at,5,0.8518518518518519,0.8222222222222223,0.08842471397269128,0.8333333333333334
11754371_a_at,5,0.8518518518518519,0.8814814814814815,0.060858061945018464,0.8333333333333334
11752327_a_at,5,0.8518518518518519,0.8222222222222223,0.06085806194501841,0.8333333333333334
11725304_s_at,5,0.8518518518518519,0.8814814814814815,0.07124216319137532,0.8333333333333334
11733151_a_at,5,0.8518518518518519,0.874074074074074,0.11594426549998912,0.8333333333333334
11724096_a_at,5,0.8518518518518519,0.8074074074074075,0.08029438292103264,0.8333333333333334
11757038_x_at,5,0.8518518518518519,0.8148148148148149,0.12830005981991682,0.8333333333333334
11731438_x_at,5,0.8518518518518519,0.8,0.11594426549998912,0.8333333333333334
11723822_a_at,5,0.8518518518518519,0.8222222222222222,0.12668615834434863,0.8333333333333334
11723402_a_at,5,0.8518518518518519,0.837037037037037,0.13250773199998753,0.8333333333333334
11752235_x_at,5,0.8518518518518519,0.9111111111111111,0.08114408259335794,0.75
11759568_at,5,0.8518518518518519,0.837037037037037,0.09296222517045288,0.75
11747628_a_at,5,0.8518518518518519,0.888888888888889,0.1111111111111111,0.75
11729223_at,5,0.8518518518518519,0.8666666666666668,0.10006856360078739,0.75
11724655_at,5,0.8518518518518519,0.8814814814814815,0.09586799337440587,0.75
11729032_a_at,5,0.8518518518518519,0.8296296296296296,0.12171612389003693,0.75
11738121_a_at,5,0.8518518518518519,0.8592592592592594,0.05493480360811603,0.75
11756807_a_at,5,0.8518518518518519,0.874074074074074,0.08919699687994288,0.75
11734920_s_at,5,0.8518518518518519,0.8666666666666668,0.04222871944811627,0.75
11716601_a_at,5,0.8518518518518519,0.874074074074074,0.10343881513902918,0.75
11724323_a_at,5,0.8518518518518519,0.874074074074074,0.09658077637337256,0.75
11736387_a_at,5,0.8518518518518519,0.8962962962962964,0.08029438292103258,0.75
11743596_a_at,5,0.8518518518518519,0.8666666666666668,0.0768016346419545,0.75
11725303_a_at,5,0.8518518518518519,0.8666666666666668,0.10006856360078739,0.75
11715461_at,5,0.8518518518518519,0.874074074074074,0.1159442654999891,0.75
11719758_a_at,5,0.8518518518518519,0.8222222222222223,0.14200214453837637,0.75
11727642_a_at,5,0.8518518518518519,0.8592592592592594,0.07590333900710819,0.75
11733479_a_at,5,0.8518518518518519,0.8518518518518519,0.05856069741052555,0.75
11754319_at,5,0.8518518518518519,0.8222222222222222,0.04057204129667899,0.75
11717601_s_at,5,0.8518518518518519,0.8518518518518519,0.10798059064528331,0.75
11718217_at,5,0.8518518518518519,0.8518518518518519,0.06928995160692487,0.75
11740958_x_at,5,0.8518518518518519,0.874074074074074,0.07219847662821456,0.75
11725980_at,5,0.8518518518518519,0.837037037037037,0.09296222517045286,0.75
11755412_x_at,5,0.8518518518518519,0.8666666666666668,0.09658077637337253,0.75
11726464_a_at,5,0.8518518518518519,0.888888888888889,0.05237828008789243,0.75
11744452_x_at,5,0.8518518518518519,0.8518518518518519,0.04536092116265149,0.75
11731998_s_at,5,0.8518518518518519,0.8666666666666666,0.08526566246830625,0.75
11747548_a_at,5,0.8518518518518519,0.8222222222222223,0.10277360685564155,0.75
11754407_a_at,5,0.8518518518518519,0.8592592592592594,0.04829038818668628,0.75
11760217_a_at,5,0.8518518518518519,0.837037037037037,0.08526566246830619,0.75
11744812_x_at,5,0.8518518518518519,0.8,0.10670266882139211,0.75
11718190_s_at,5,0.8518518518518519,0.8074074074074075,0.1601610985958493,0.75
11715723_s_at,5,0.8518518518518519,0.8666666666666668,0.0768016346419545,0.75
11743741_a_at,5,0.8518518518518519,0.8,0.11886523359912009,0.75
11720010_s_at,5,0.8518518518518519,0.8666666666666668,0.14005681778658544,0.75
11727339_a_at,5,0.8518518518518519,0.8148148148148149,0.13094570021973106,0.75
11762287_x_at,5,0.8518518518518519,0.8518518518518519,0.12001371663718254,0.75
11747005_a_at,5,0.8518518518518519,0.8592592592592594,0.09222147850362025,0.75
11719547_at,5,0.8518518518518519,0.8592592592592594,0.048290388186686246,0.75
11752052_x_at,5,0.8518518518518519,0.8592592592592594,0.10277360685564157,0.75
11758423_s_at,5,0.8518518518518519,0.8148148148148149,0.07407407407407411,0.75
11742723_a_at,5,0.8518518518518519,0.8666666666666668,0.08526566246830622,0.75
11763170_s_at,5,0.8518518518518519,0.874074074074074,0.033126932999996896,0.75
11722300_a_at,5,0.8518518518518519,0.8518518518518519,0.07856742013183866,0.75
11730439_a_at,5,0.8518518518518519,0.8222222222222223,0.15135419808668554,0.75
11716870_a_at,5,0.8518518518518519,0.8,0.10986960721623205,0.75
11733480_x_at,5,0.8518518518518519,0.8444444444444444,0.17053132493661244,0.75
11741152_x_at,5,0.8518518518518519,0.8592592592592594,0.030987408390150965,0.75
11721815_a_at,5,0.8518518518518519,0.837037037037037,0.11886523359912006,0.75
11734994_s_at,5,0.8518518518518519,0.8592592592592594,0.09586799337440581,0.75
11732119_a_at,5,0.8518518518518519,0.8444444444444444,0.1153511963140551,0.75
11723494_a_at,5,0.8518518518518519,0.8518518518518519,0.15930231976004866,0.75
11718680_a_at,5,0.8518518518518519,0.8222222222222223,0.12394963356060375,0.75
11721234_a_at,5,0.8518518518518519,0.8074074074074075,0.12394963356060383,0.75
11727257_a_at,5,0.8518518518518519,0.837037037037037,0.15404914328211425,0.75
