Gene,N_runs,Median_TestAUC,Mean_TestAUC,SD_TestAUC,Median_TestAcc
11755037_s_at,5,0.8888888888888888,0.8592592592592594,0.1153511963140551,0.75
11762132_a_at,5,0.8888888888888888,0.8296296296296296,0.1862929828142117,0.75
11719798_s_at,5,0.8888888888888888,0.888888888888889,0.0828173324999922,0.75
11717876_a_at,5,0.8888888888888888,0.888888888888889,0.09442628728875527,0.75
11716848_a_at,5,0.8888888888888888,0.8222222222222222,0.1643877112679418,0.75
11720600_a_at,5,0.8888888888888888,0.8074074074074075,0.20184335693983274,0.75
11738898_a_at,5,0.8888888888888888,0.8814814814814815,0.15135419808668554,0.75
11740044_x_at,5,0.8888888888888888,0.8444444444444444,0.08842471397269126,0.75
11747437_a_at,5,0.8888888888888888,0.9185185185185185,0.08029438292103258,0.75
11729631_x_at,5,0.8888888888888888,0.8592592592592594,0.04057204129667893,0.75
11728265_a_at,5,0.8888888888888888,0.8592592592592594,0.10277360685564153,0.75
11719708_a_at,5,0.8888888888888888,0.9111111111111111,0.05616944773371521,0.75
11755231_a_at,5,0.8888888888888888,0.8962962962962964,0.10277360685564146,0.75
11723310_at,5,0.8888888888888888,0.8962962962962964,0.10924356447224164,0.75
11718705_at,5,0.8888888888888888,0.8666666666666666,0.07219847662821455,0.75
11727112_a_at,5,0.8888888888888888,0.8074074074074075,0.2134053376427842,0.75
11752636_a_at,5,0.8888888888888888,0.8148148148148149,0.14581496062984836,0.75
11720167_at,5,0.8888888888888888,0.8962962962962964,0.08842471397269126,0.75
11716511_x_at,5,0.8888888888888888,0.8444444444444444,0.08029438292103261,0.75
11756316_a_at,5,0.8888888888888888,0.837037037037037,0.16271024175176882,0.75
11744861_a_at,5,0.8888888888888888,0.8444444444444444,0.15581988124416757,0.75
11743561_a_at,5,0.8888888888888888,0.8074074074074075,0.17053132493661244,0.75
11735349_a_at,5,0.8888888888888888,0.8666666666666668,0.04969039949999528,0.75
11758913_at,5,0.8888888888888888,0.8148148148148149,0.25526016207574487,0.75
11733981_a_at,5,0.8888888888888888,0.837037037037037,0.11594426549998908,0.75
11725300_a_at,5,0.8888888888888888,0.7703703703703704,0.22589556565891714,0.75
11760183_at,5,0.8888888888888888,0.8814814814814815,0.08842471397269122,0.75
11740670_a_at,5,0.8888888888888888,0.8592592592592594,0.13198910874967007,0.75
11731640_at,5,0.8888888888888888,0.7777777777777778,0.24145194093343142,0.75
11717091_s_at,5,0.8888888888888888,0.7777777777777778,0.2111435972405811,0.75
11752273_a_at,5,0.8888888888888888,0.8481481481481481,0.07219847662821449,0.6666666666666666
11729759_at,5,0.8888888888888888,0.8222222222222223,0.12115131284293422,0.6666666666666666
11733355_x_at,5,0.8703703703703703,0.8111111111111111,0.19615648410170902,0.8333333333333334
11721585_a_at,5,0.8518518518518519,0.8444444444444444,0.12668615834434865,0.9166666666666666
11757948_s_at,5,0.8518518518518519,0.8666666666666668,0.11886523359912007,0.9166666666666666
11742208_a_at,5,0.8518518518518519,0.874074074074074,0.12722640027642712,0.9166666666666666
11731423_at,5,0.8518518518518519,0.837037037037037,0.13507098169489234,0.9166666666666666
11748164_a_at,5,0.8518518518518519,0.8962962962962964,0.09938079899999061,0.9166666666666666
11743412_at,5,0.8518518518518519,0.888888888888889,0.1047565601757848,0.9166666666666666
11725518_at,5,0.8518518518518519,0.8,0.12450175047386376,0.9166666666666666
11718090_a_at,5,0.8518518518518519,0.8148148148148149,0.24286809349266666,0.9166666666666666
11754278_x_at,5,0.8518518518518519,0.9111111111111111,0.08114408259335795,0.9166666666666666
11757638_s_at,5,0.8518518518518519,0.8518518518518519,0.12559870339120865,0.9166666666666666
11731281_a_at,5,0.8518518518518519,0.8222222222222223,0.09586799337440585,0.9166666666666666
11721462_at,5,0.8518518518518519,0.8592592592592594,0.0844574388962324,0.9166666666666666
11754685_a_at,5,0.8518518518518519,0.8296296296296297,0.12450175047386379,0.9166666666666666
11723882_x_at,5,0.8518518518518519,0.8444444444444444,0.15800540005704844,0.9166666666666666
11726820_a_at,5,0.8518518518518519,0.8444444444444444,0.12394963356060378,0.9166666666666666
11752820_a_at,5,0.8518518518518519,0.837037037037037,0.0422287194481162,0.9166666666666666
11757534_s_at,5,0.8518518518518519,0.874074074074074,0.12722640027642718,0.9166666666666666
11736493_x_at,5,0.8518518518518519,0.8444444444444444,0.11535119631405506,0.9166666666666666
11750769_s_at,5,0.8518518518518519,0.874074074074074,0.12171612389003686,0.9166666666666666
11720010_s_at,5,0.8518518518518519,0.888888888888889,0.10475656017578477,0.9166666666666666
11752331_s_at,5,0.8518518518518519,0.8592592592592594,0.13956624949197605,0.9166666666666666
11719308_a_at,5,0.8518518518518519,0.8666666666666668,0.09296222517045281,0.9166666666666666
11722834_x_at,5,0.8518518518518519,0.7851851851851852,0.2517428958217249,0.9166666666666666
11758221_s_at,5,0.8518518518518519,0.8518518518518519,0.15044515564140662,0.9166666666666666
200011_PM_s_at,5,0.8518518518518519,0.874074074074074,0.13758648608153115,0.9166666666666666
11734549_s_at,5,0.8518518518518519,0.837037037037037,0.11886523359912003,0.9166666666666666
11742851_x_at,5,0.8518518518518519,0.8666666666666666,0.15180667801421627,0.9166666666666666
11719889_x_at,5,0.8518518518518519,0.874074074074074,0.05616944773371517,0.8333333333333334
11724857_s_at,5,0.8518518518518519,0.8962962962962964,0.09938079899999064,0.8333333333333334
11719347_a_at,5,0.8518518518518519,0.8666666666666668,0.09296222517045283,0.8333333333333334
11747628_a_at,5,0.8518518518518519,0.888888888888889,0.1111111111111111,0.8333333333333334
11732567_at,5,0.8518518518518519,0.8518518518518519,0.11712139482105106,0.8333333333333334
11757926_s_at,5,0.8518518518518519,0.8592592592592594,0.09222147850362021,0.8333333333333334
11718091_at,5,0.8518518518518519,0.8296296296296296,0.14953058694952853,0.8333333333333334
11758906_at,5,0.8518518518518519,0.8296296296296296,0.12989391049444576,0.8333333333333334
11721922_at,5,0.8518518518518519,0.8074074074074075,0.10277360685564156,0.8333333333333334
11720499_at,5,0.8518518518518519,0.888888888888889,0.09072184232530289,0.8333333333333334
11745956_a_at,5,0.8518518518518519,0.874074074074074,0.09658077637337256,0.8333333333333334
11755616_a_at,5,0.8518518518518519,0.8518518518518519,0.14581496062984836,0.8333333333333334
11743262_x_at,5,0.8518518518518519,0.8148148148148149,0.1458149606298483,0.8333333333333334
11738121_a_at,5,0.8518518518518519,0.8148148148148149,0.08685955110784131,0.8333333333333334
11757190_s_at,5,0.8518518518518519,0.8,0.12450175047386375,0.8333333333333334
11748543_a_at,5,0.8518518518518519,0.8592592592592594,0.048290388186686295,0.8333333333333334
11722808_at,5,0.8518518518518519,0.8518518518518519,0.10143010324169743,0.8333333333333334
11728423_a_at,5,0.8518518518518519,0.7925925925925926,0.15404914328211425,0.8333333333333334
11754170_a_at,5,0.8518518518518519,0.8814814814814815,0.07124216319137534,0.8333333333333334
11755296_a_at,5,0.8518518518518519,0.8666666666666668,0.0852656624683062,0.8333333333333334
11763217_x_at,5,0.8518518518518519,0.874074074074074,0.0891969968799429,0.8333333333333334
11721601_s_at,5,0.8518518518518519,0.8518518518518519,0.058560697410525574,0.8333333333333334
11721566_s_at,5,0.8518518518518519,0.8222222222222222,0.1420021445383764,0.8333333333333334
11755360_a_at,5,0.8518518518518519,0.8962962962962964,0.0802943829210326,0.8333333333333334
11758608_s_at,5,0.8518518518518519,0.8444444444444444,0.13956624949197605,0.8333333333333334
11763382_a_at,5,0.8518518518518519,0.7703703703703704,0.13956624949197607,0.8333333333333334
11716810_a_at,5,0.8518518518518519,0.8296296296296296,0.16687230112694532,0.8333333333333334
11727979_a_at,5,0.8518518518518519,0.8518518518518519,0.11111111111111113,0.8333333333333334
11719377_x_at,5,0.8518518518518519,0.8814814814814815,0.09586799337440578,0.8333333333333334
11728926_at,5,0.8518518518518519,0.8148148148148149,0.2062134949196304,0.8333333333333334
11728374_s_at,5,0.8518518518518519,0.8518518518518519,0.16769231737291512,0.8333333333333334
11722679_a_at,5,0.8518518518518519,0.7703703703703704,0.18957753914177372,0.8333333333333334
11741153_a_at,5,0.8518518518518519,0.8666666666666668,0.061974816780301895,0.8333333333333334
11740958_x_at,5,0.8518518518518519,0.8222222222222223,0.10277360685564152,0.8333333333333334
11745500_a_at,5,0.8518518518518519,0.8592592592592594,0.048290388186686246,0.8333333333333334
11717823_s_at,5,0.8518518518518519,0.8592592592592594,0.11233889546743035,0.8333333333333334
11734869_a_at,5,0.8518518518518519,0.8148148148148149,0.14814814814814817,0.8333333333333334
11726464_a_at,5,0.8518518518518519,0.8592592592592594,0.09938079899999065,0.8333333333333334
11752869_s_at,5,0.8518518518518519,0.7703703703703704,0.2584643899610059,0.8333333333333334
11759629_a_at,5,0.8518518518518519,0.7333333333333334,0.25445280055285435,0.8333333333333334
11723778_at,5,0.8518518518518519,0.8666666666666668,0.09658077637337259,0.8333333333333334
11763351_at,5,0.8518518518518519,0.8814814814814815,0.08029438292103258,0.8333333333333334
11743839_a_at,5,0.8518518518518519,0.874074074074074,0.08114408259335797,0.8333333333333334
11764239_s_at,5,0.8518518518518519,0.8222222222222223,0.17053132493661244,0.8333333333333334
11719249_at,5,0.8518518518518519,0.8444444444444444,0.1211513128429342,0.8333333333333334
11740560_x_at,5,0.8518518518518519,0.837037037037037,0.14005681778658546,0.8333333333333334
11726370_a_at,5,0.8518518518518519,0.8666666666666668,0.06197481678030184,0.8333333333333334
11724856_a_at,5,0.8518518518518519,0.8814814814814815,0.11233889546743035,0.8333333333333334
11725338_a_at,5,0.8518518518518519,0.8296296296296296,0.11594426549998907,0.8333333333333334
11736169_a_at,5,0.8518518518518519,0.874074074074074,0.08919699687994288,0.8333333333333334
11718586_a_at,5,0.8518518518518519,0.8,0.16271024175176885,0.8333333333333334
11715922_x_at,5,0.8518518518518519,0.8666666666666668,0.12989391049444576,0.8333333333333334
11763170_s_at,5,0.8518518518518519,0.8074074074074075,0.09938079899999061,0.8333333333333334
11747190_a_at,5,0.8518518518518519,0.8444444444444444,0.10277360685564155,0.8333333333333334
11742717_a_at,5,0.8518518518518519,0.8666666666666666,0.08526566246830625,0.8333333333333334
11763308_at,5,0.8518518518518519,0.8814814814814815,0.07124216319137536,0.8333333333333334
11716385_at,5,0.8518518518518519,0.888888888888889,0.07407407407407406,0.8333333333333334
11737932_x_at,5,0.8518518518518519,0.8148148148148149,0.17954369842282694,0.8333333333333334
11743864_a_at,5,0.8518518518518519,0.8444444444444444,0.12936480886350354,0.8333333333333334
11723914_x_at,5,0.8518518518518519,0.8074074074074075,0.18775987934276406,0.8333333333333334
11755123_x_at,5,0.8518518518518519,0.837037037037037,0.15404914328211425,0.8333333333333334
11718290_a_at,5,0.8518518518518519,0.8074074074074075,0.17253058813114247,0.8333333333333334
11716864_s_at,5,0.8518518518518519,0.8666666666666668,0.10006856360078736,0.8333333333333334
11724643_at,5,0.8518518518518519,0.8814814814814815,0.12394963356060378,0.8333333333333334
11718569_a_at,5,0.8518518518518519,0.7925925925925925,0.2307023926281102,0.8333333333333334
11748622_s_at,5,0.8518518518518519,0.8074074074074075,0.16016109859584932,0.8333333333333334
11736047_a_at,5,0.8518518518518519,0.8074074074074075,0.15360326928390905,0.8333333333333334
11732936_a_at,5,0.8518518518518519,0.874074074074074,0.05616944773371518,0.8333333333333334
11729750_a_at,5,0.8518518518518519,0.7925925925925926,0.15404914328211425,0.8333333333333334
11728857_at,5,0.8518518518518519,0.888888888888889,0.10475656017578476,0.8333333333333334
11756484_a_at,5,0.8518518518518519,0.8444444444444444,0.1395662494919761,0.8333333333333334
11736193_a_at,5,0.8518518518518519,0.837037037037037,0.13250773199998753,0.8333333333333334
11721948_a_at,5,0.8518518518518519,0.7777777777777778,0.12559870339120863,0.8333333333333334
11718587_x_at,5,0.8518518518518519,0.8148148148148149,0.179543698422827,0.8333333333333334
11729924_at,5,0.8518518518518519,0.8666666666666668,0.14005681778658544,0.8333333333333334
11730465_at,5,0.8518518518518519,0.8592592592592594,0.048290388186686295,0.8333333333333334
11723178_s_at,5,0.8518518518518519,0.8666666666666668,0.07680163464195452,0.75
11762627_x_at,5,0.8518518518518519,0.8666666666666668,0.06728111897994433,0.75
11721220_s_at,5,0.8518518518518519,0.8962962962962961,0.09938079899999067,0.75
11723118_a_at,5,0.8518518518518519,0.874074074074074,0.10343881513902921,0.75
11729227_a_at,5,0.8518518518518519,0.8518518518518519,0.15044515564140665,0.75
11718559_at,5,0.8518518518518519,0.8444444444444444,0.12115131284293425,0.75
11755020_a_at,5,0.8518518518518519,0.8518518518518519,0.0785674201318386,0.75
11751356_s_at,5,0.8518518518518519,0.8814814814814815,0.06085806194501847,0.75
11739438_at,5,0.8518518518518519,0.8074074074074075,0.08842471397269124,0.75
11759320_at,5,0.8518518518518519,0.8,0.15843888619412913,0.75
11716046_a_at,5,0.8518518518518519,0.8222222222222223,0.10277360685564153,0.75
11754780_s_at,5,0.8518518518518519,0.874074074074074,0.08114408259335794,0.75
11739392_a_at,5,0.8518518518518519,0.8518518518518519,0.09442628728875528,0.75
11758212_s_at,5,0.8518518518518519,0.8444444444444444,0.07124216319137534,0.75
11744440_s_at,5,0.8518518518518519,0.8518518518518519,0.05856069741052554,0.75
11717170_x_at,5,0.8518518518518519,0.8222222222222222,0.13198910874967007,0.75
11729520_at,5,0.8518518518518519,0.874074074074074,0.08114408259335794,0.75
11724493_s_at,5,0.8518518518518519,0.8444444444444444,0.05493480360811602,0.75
11720785_a_at,5,0.8518518518518519,0.8444444444444444,0.12115131284293426,0.75
11743409_a_at,5,0.8518518518518519,0.8222222222222222,0.06085806194501846,0.75
11730830_x_at,5,0.8518518518518519,0.8962962962962964,0.09586799337440578,0.75
11757106_s_at,5,0.8518518518518519,0.8518518518518519,0.13608276348795434,0.75
11756807_a_at,5,0.8518518518518519,0.8,0.10343881513902912,0.75
11734920_s_at,5,0.8518518518518519,0.8444444444444444,0.05493480360811604,0.75
11723936_a_at,5,0.8518518518518519,0.8222222222222223,0.09586799337440584,0.75
11732329_a_at,5,0.8518518518518519,0.7777777777777779,0.17568209223157663,0.75
11762854_a_at,5,0.8518518518518519,0.8592592592592594,0.07124216319137534,0.75
11754321_x_at,5,0.8518518518518519,0.837037037037037,0.04222871944811624,0.75
11758214_s_at,5,0.8518518518518519,0.8074074074074075,0.23628352455906043,0.75
11734077_a_at,5,0.8518518518518519,0.8518518518518519,0.09072184232530289,0.75
11718160_at,5,0.8518518518518519,0.8,0.18068608766889582,0.75
11727511_s_at,5,0.8518518518518519,0.8148148148148149,0.09072184232530289,0.75
11744450_x_at,5,0.8518518518518519,0.6814814814814815,0.3845436252568122,0.75
11734923_a_at,5,0.8518518518518519,0.8518518518518519,0.05856069741052552,0.75
11752153_a_at,5,0.8518518518518519,0.837037037037037,0.10986960721623207,0.75
11721553_a_at,5,0.8518518518518519,0.8444444444444444,0.04829038818668628,0.75
11739155_s_at,5,0.8518518518518519,0.8074074074074075,0.1153511963140551,0.75
11730253_a_at,5,0.8518518518518519,0.837037037037037,0.14248432638275071,0.75
11743534_a_at,5,0.8518518518518519,0.8148148148148149,0.09799078929868858,0.75
11722314_a_at,5,0.8518518518518519,0.8666666666666668,0.08526566246830615,0.75
11746461_a_at,5,0.8518518518518519,0.8296296296296297,0.14005681778658546,0.75
11758557_s_at,5,0.8518518518518519,0.8592592592592594,0.09586799337440577,0.75
11719558_at,5,0.8518518518518519,0.8518518518518519,0.11111111111111112,0.75
11760224_at,5,0.8518518518518519,0.8,0.16687230112694526,0.75
11754419_a_at,5,0.8518518518518519,0.8296296296296297,0.14487116456005886,0.75
11757630_s_at,5,0.8518518518518519,0.8148148148148149,0.11111111111111106,0.75
11717213_a_at,5,0.8518518518518519,0.7703703703703704,0.19841622571820555,0.75
11727903_a_at,5,0.8518518518518519,0.837037037037037,0.1424843263827507,0.75
11721669_a_at,5,0.8518518518518519,0.8518518518518519,0.15044515564140665,0.75
11761972_a_at,5,0.8518518518518519,0.7777777777777778,0.1942238607722503,0.75
11717398_at,5,0.8518518518518519,0.837037037037037,0.08526566246830623,0.75
11724227_a_at,5,0.8518518518518519,0.8444444444444444,0.16016109859584932,0.75
11718073_at,5,0.8518518518518519,0.7407407407407408,0.19945054841238902,0.75
11744452_x_at,5,0.8518518518518519,0.8444444444444444,0.04829038818668634,0.75
11755404_a_at,5,0.8518518518518519,0.874074074074074,0.07219847662821456,0.75
11727340_a_at,5,0.8518518518518519,0.7555555555555555,0.17292766711005556,0.75
11758955_at,5,0.8518518518518519,0.8592592592592594,0.040572041296679,0.75
11744886_a_at,5,0.8518518518518519,0.8592592592592592,0.05493480360811597,0.75
11720303_s_at,5,0.8518518518518519,0.8296296296296296,0.12722640027642718,0.75
11717127_a_at,5,0.8518518518518519,0.8074074074074075,0.1877598793427641,0.75
11758344_s_at,5,0.8518518518518519,0.874074074074074,0.04969039949999535,0.75
11718465_s_at,5,0.8518518518518519,0.8148148148148149,0.13857990321384966,0.75
11716753_x_at,5,0.8518518518518519,0.8,0.16271024175176887,0.75
11741275_a_at,5,0.8518518518518519,0.6518518518518519,0.4154096264536282,0.75
11747655_a_at,5,0.8518518518518519,0.8296296296296296,0.12450175047386378,0.75
11724820_a_at,5,0.8518518518518519,0.8518518518518519,0.058560697410525525,0.75
11747359_a_at,5,0.8518518518518519,0.8222222222222223,0.13198910874967013,0.75
11725406_a_at,5,0.8518518518518519,0.9037037037037038,0.07219847662821456,0.75
11744710_a_at,5,0.8518518518518519,0.9037037037037038,0.08919699687994292,0.75
11747500_a_at,5,0.8518518518518519,0.837037037037037,0.05616944773371524,0.75
11751889_s_at,5,0.8518518518518519,0.8296296296296296,0.07219847662821452,0.75
11745278_a_at,5,0.8518518518518519,0.8814814814814815,0.07124216319137532,0.75
11729504_a_at,5,0.8518518518518519,0.7777777777777779,0.1360827634879543,0.75
11740117_a_at,5,0.8518518518518519,0.837037037037037,0.15404914328211425,0.75
11746103_a_at,5,0.8518518518518519,0.8592592592592592,0.09586799337440581,0.75
11741367_a_at,5,0.8518518518518519,0.8703703703703705,0.10310674745981523,0.75
11719547_at,5,0.8518518518518519,0.8444444444444444,0.11233889546743038,0.75
11750465_x_at,5,0.8518518518518519,0.8518518518518519,0.15713484026367724,0.75
11763350_a_at,5,0.8518518518518519,0.7925925925925926,0.10670266882139204,0.75
11727111_a_at,5,0.8518518518518519,0.8518518518518519,0.026189140043946225,0.75
11751882_a_at,5,0.8518518518518519,0.8666666666666668,0.061974816780301895,0.75
11725071_at,5,0.8518518518518519,0.8518518518518519,0.11415581486979581,0.75
11747866_a_at,5,0.8518518518518519,0.8074074074074075,0.1705313249366124,0.75
11721815_a_at,5,0.8518518518518519,0.837037037037037,0.11886523359912006,0.75
11745099_x_at,5,0.8518518518518519,0.8444444444444444,0.0662538659999938,0.75
11719948_at,5,0.8518518518518519,0.837037037037037,0.11886523359912007,0.75
11741316_x_at,5,0.8518518518518519,0.8296296296296296,0.11294778282945853,0.75
11740581_s_at,5,0.8518518518518519,0.8222222222222222,0.1725305881311425,0.75
11731729_at,5,0.8518518518518519,0.7851851851851852,0.21179227341475254,0.75
11718407_a_at,5,0.8518518518518519,0.8,0.13507098169489243,0.75
11730555_a_at,5,0.8518518518518519,0.8296296296296297,0.08114408259335798,0.75
11751878_a_at,5,0.8518518518518519,0.8518518518518519,0.06928995160692483,0.75
11751526_a_at,5,0.8518518518518519,0.7851851851851852,0.12936480886350354,0.75
11727257_a_at,5,0.8518518518518519,0.7481481481481482,0.23040490392586355,0.75
11741433_a_at,5,0.8518518518518519,0.7851851851851852,0.2434322477800738,0.75
11734067_a_at,5,0.8518518518518519,0.8962962962962964,0.0802943829210326,0.75
11728236_at,5,0.8518518518518519,0.7777777777777778,0.16769231737291515,0.75
11718005_a_at,5,0.8518518518518519,0.8814814814814815,0.0712421631913753,0.75
11744931_x_at,5,0.8518518518518519,0.7925925925925926,0.16271024175176887,0.75
11720910_a_at,5,0.8518518518518519,0.874074074074074,0.10670266882139214,0.75
11721026_a_at,5,0.8518518518518519,0.8518518518518519,0.0828173324999922,0.75
11761779_a_at,5,0.8518518518518519,0.7851851851851852,0.19137793604094538,0.75
11757300_s_at,5,0.8518518518518519,0.6888888888888889,0.3538927166101113,0.75
11756442_a_at,5,0.8518518518518519,0.8074074074074075,0.11535119631405508,0.75
11717722_s_at,5,0.8518518518518519,0.8296296296296296,0.13250773199998755,0.75
11755224_a_at,5,0.8518518518518519,0.7925925925925925,0.14005681778658546,0.75
11715936_x_at,5,0.8518518518518519,0.8222222222222223,0.15135419808668557,0.75
11725098_s_at,5,0.8518518518518519,0.8666666666666666,0.15180667801421627,0.75
11717706_a_at,5,0.8518518518518519,0.7703703703703704,0.13198910874967007,0.75
11738982_at,5,0.8518518518518519,0.725925925925926,0.3529223481354547,0.75
11741222_a_at,5,0.8518518518518519,0.8518518518518519,0.11712139482105108,0.75
11757395_s_at,5,0.8518518518518519,0.8185185185185185,0.11594426549998912,0.75
11725981_at,5,0.8518518518518519,0.8518518518518519,0.04536092116265146,0.75
11716294_a_at,5,0.8518518518518519,0.8074074074074075,0.08029438292103262,0.75
11739570_at,5,0.8518518518518519,0.8444444444444444,0.10605793380204705,0.6666666666666666
11739917_a_at,5,0.8518518518518519,0.7851851851851852,0.20687763027805842,0.6666666666666666
11745718_s_at,5,0.8518518518518519,0.8518518518518519,0.09072184232530286,0.6666666666666666
11743741_a_at,5,0.8518518518518519,0.7777777777777778,0.15044515564140662,0.6666666666666666
11718433_a_at,5,0.8333333333333334,0.8555555555555555,0.08526566246830625,0.75
11739944_x_at,5,0.8148148148148149,0.8444444444444444,0.13198910874967007,0.9166666666666666
11751031_a_at,5,0.8148148148148149,0.8518518518518519,0.14103283529377608,0.9166666666666666
11720152_a_at,5,0.8148148148148149,0.8518518518518519,0.1079805906452833,0.9166666666666666
11729226_x_at,5,0.8148148148148149,0.8518518518518519,0.14103283529377605,0.9166666666666666
11715762_s_at,5,0.8148148148148149,0.8296296296296297,0.1298939104944458,0.9166666666666666
11725642_at,5,0.8148148148148149,0.8518518518518519,0.14103283529377605,0.9166666666666666
11745364_a_at,5,0.8148148148148149,0.8296296296296297,0.11886523359912007,0.9166666666666666
11718319_at,5,0.8148148148148149,0.8666666666666668,0.12450175047386378,0.9166666666666666
11748544_s_at,5,0.8148148148148149,0.8222222222222223,0.06085806194501849,0.9166666666666666
11750630_s_at,5,0.8148148148148149,0.8222222222222222,0.12668615834434865,0.9166666666666666
11719594_at,5,0.8148148148148149,0.8296296296296296,0.13250773199998753,0.9166666666666666
11757756_s_at,5,0.8148148148148149,0.7851851851851852,0.09586799337440578,0.9166666666666666
11722363_a_at,5,0.8148148148148149,0.7777777777777779,0.11111111111111112,0.9166666666666666
11734550_x_at,5,0.8148148148148149,0.8296296296296296,0.11886523359912009,0.9166666666666666
11724037_at,5,0.8148148148148149,0.874074074074074,0.11886523359912007,0.9166666666666666
11745440_s_at,5,0.8148148148148149,0.874074074074074,0.10006856360078735,0.9166666666666666
11716449_a_at,5,0.8148148148148149,0.874074074074074,0.11594426549998904,0.9166666666666666
11735183_at,5,0.8148148148148149,0.8666666666666668,0.12989391049444576,0.9166666666666666
11731338_a_at,5,0.8148148148148149,0.7333333333333334,0.2228386512072789,0.9166666666666666
11720771_x_at,5,0.8148148148148149,0.8148148148148149,0.09442628728875525,0.9166666666666666
11750856_s_at,5,0.8148148148148149,0.8074074074074075,0.1840707205894693,0.9166666666666666
11744017_at,5,0.8148148148148149,0.7925925925925926,0.1217161238900369,0.9166666666666666
11752802_x_at,5,0.8148148148148149,0.8296296296296297,0.1748995400461866,0.9166666666666666
11719858_a_at,5,0.8148148148148149,0.837037037037037,0.14248432638275066,0.8333333333333334
11723116_a_at,5,0.8148148148148149,0.8222222222222223,0.11233889546743037,0.8333333333333334
11737870_s_at,5,0.8148148148148149,0.837037037037037,0.08526566246830623,0.8333333333333334
11721761_a_at,5,0.8148148148148149,0.7925925925925926,0.12989391049444582,0.8333333333333334
11718381_a_at,5,0.8148148148148149,0.8,0.15404914328211422,0.8333333333333334
11754727_a_at,5,0.8148148148148149,0.8518518518518519,0.08685955110784133,0.8333333333333334
11761834_at,5,0.8148148148148149,0.8629629629629629,0.12532536530139723,0.8333333333333334
11748411_x_at,5,0.8148148148148149,0.8444444444444444,0.11535119631405515,0.8333333333333334
11758593_s_at,5,0.8148148148148149,0.8666666666666668,0.09296222517045286,0.8333333333333334
11722576_at,5,0.8148148148148149,0.8222222222222223,0.13198910874967007,0.8333333333333334
11754297_s_at,5,0.8148148148148149,0.8148148148148149,0.15044515564140662,0.8333333333333334
11744412_a_at,5,0.8148148148148149,0.8074074074074075,0.16438771126794183,0.8333333333333334
11717542_a_at,5,0.8148148148148149,0.837037037037037,0.07219847662821453,0.8333333333333334
11721455_s_at,5,0.8148148148148149,0.7777777777777779,0.13094570021973104,0.8333333333333334
11740678_a_at,5,0.8148148148148149,0.837037037037037,0.1709330482846567,0.8333333333333334
11742687_x_at,5,0.8148148148148149,0.837037037037037,0.09296222517045277,0.8333333333333334
11725373_a_at,5,0.8148148148148149,0.7555555555555556,0.18993898377715684,0.8333333333333334
11741191_a_at,5,0.8148148148148149,0.8222222222222223,0.12115131284293423,0.8333333333333334
11717167_a_at,5,0.8148148148148149,0.8148148148148149,0.179543698422827,0.8333333333333334
11749052_a_at,5,0.8148148148148149,0.8444444444444444,0.11233889546743037,0.8333333333333334
11718340_x_at,5,0.8148148148148149,0.8296296296296297,0.16271024175176882,0.8333333333333334
11722725_a_at,5,0.8148148148148149,0.837037037037037,0.14953058694952848,0.8333333333333334
11762294_x_at,5,0.8148148148148149,0.8,0.10670266882139215,0.8333333333333334
11757436_x_at,5,0.8148148148148149,0.7777777777777779,0.17371910221568257,0.8333333333333334
11759499_at,5,0.8148148148148149,0.8074074074074075,0.13956624949197616,0.8333333333333334
11733655_a_at,5,0.8148148148148149,0.8296296296296297,0.08526566246830625,0.8333333333333334
11738523_a_at,5,0.8148148148148149,0.8518518518518519,0.05237828008789244,0.8333333333333334
11715880_a_at,5,0.8148148148148149,0.7851851851851852,0.13198910874967007,0.8333333333333334
11727642_a_at,5,0.8148148148148149,0.7925925925925926,0.04969039949999533,0.8333333333333334
11743097_a_at,5,0.8148148148148149,0.8222222222222223,0.08842471397269128,0.8333333333333334
11733479_a_at,5,0.8148148148148149,0.8296296296296297,0.06728111897994428,0.8333333333333334
11746668_a_at,5,0.8148148148148149,0.7925925925925926,0.202182875021573,0.8333333333333334
11717384_a_at,5,0.8148148148148149,0.8148148148148149,0.12001371663718263,0.8333333333333334
11721405_s_at,5,0.8148148148148149,0.7703703703703704,0.2318885309999782,0.8333333333333334
11717335_at,5,0.8148148148148149,0.8,0.061974816780301895,0.8333333333333334
11728839_s_at,5,0.8148148148148149,0.8148148148148149,0.15044515564140667,0.8333333333333334
11745752_a_at,5,0.8148148148148149,0.8296296296296297,0.11886523359912007,0.8333333333333334
11715484_a_at,5,0.8148148148148149,0.8222222222222223,0.06625386599999375,0.8333333333333334
11723691_at,5,0.8148148148148149,0.837037037037037,0.0561694477337151,0.8333333333333334
11718166_a_at,5,0.8148148148148149,0.8296296296296297,0.16891487779246486,0.8333333333333334
11739574_x_at,5,0.8148148148148149,0.8296296296296297,0.11886523359912007,0.8333333333333334
11722882_at,5,0.8148148148148149,0.837037037037037,0.08526566246830629,0.8333333333333334
11715723_s_at,5,0.8148148148148149,0.8,0.17489954004618655,0.8333333333333334
11724666_at,5,0.8148148148148149,0.837037037037037,0.08526566246830625,0.8333333333333334
11718450_at,5,0.8148148148148149,0.8296296296296296,0.1748995400461866,0.8333333333333334
11763641_a_at,5,0.8148148148148149,0.7925925925925926,0.1689148777924649,0.8333333333333334
