probe_id,Median_TestAUC,Mean_TestAUC,SD_TestAUC,Median_TestAcc,gene_symbol,combined_score
11754712_a_at,0.7407407407407408,0.7703703703703704,0.1370870779505315,0.8333333333333334,TBC1D10A,0.7407407407407408
11716527_a_at,0.7407407407407408,0.8,0.1540491432821142,0.9166666666666666,GSTK1,0.7407407407407408
11759127_at,0.7407407407407408,0.7851851851851852,0.09586799337440578,0.8333333333333334,CD300E,0.7407407407407408
11718190_s_at,0.7407407407407408,0.7703703703703704,0.15135419808668557,0.8333333333333334,C14orf159,0.7407407407407408
11717617_a_at,0.7407407407407408,0.7777777777777779,0.20286020648339484,0.8333333333333334,PXN,0.7407407407407408
11750585_a_at,0.7407407407407408,0.7777777777777779,0.13094570021973104,0.8333333333333334,SEPT9,0.7407407407407408
11740615_a_at,0.7407407407407408,0.725925925925926,0.15843888619412919,0.8333333333333334,KANSL1,0.7407407407407408
11719554_at,0.7407407407407408,0.8148148148148149,0.1549370419507547,0.8333333333333334,CTSS,0.7407407407407408
11745751_a_at,0.7407407407407408,0.7777777777777779,0.16769231737291515,0.8333333333333334,MSL1,0.7407407407407408
11722684_a_at,0.7407407407407408,0.7703703703703704,0.1123388954674304,0.8333333333333334,MECP2,0.7407407407407408
11719046_a_at,0.7407407407407408,0.7777777777777778,0.14814814814814817,0.8333333333333334,SNRK,0.7407407407407408
11722616_at,0.7407407407407408,0.762962962962963,0.16058876584206522,0.8333333333333334,UBLCP1,0.7407407407407408
11720551_a_at,0.7407407407407408,0.7925925925925926,0.12722640027642715,0.8333333333333334,IFFO1,0.7407407407407408
11722453_at,0.7407407407407408,0.7777777777777779,0.13094570021973098,0.8333333333333334,QKI,0.7407407407407408
11754311_a_at,0.7407407407407408,0.7111111111111111,0.1370870779505315,0.8333333333333334,DPF2,0.7407407407407408
11745975_a_at,0.7407407407407408,0.837037037037037,0.1495305869495285,0.8333333333333334,ANXA11,0.7407407407407408
11754791_x_at,0.7407407407407408,0.8,0.1627102417517689,0.8333333333333334,ZC3H18,0.7407407407407408
11722765_a_at,0.7407407407407408,0.725925925925926,0.10986960721623204,0.8333333333333334,GIT2,0.7407407407407408
11741060_a_at,0.7407407407407408,0.7925925925925926,0.1627102417517688,0.8333333333333334,HVCN1,0.7407407407407408
11732200_at,0.7407407407407407,0.7333333333333334,0.12936480886350354,0.75,PLAGL2,0.7407407407407407
11743713_x_at,0.7407407407407407,0.7444444444444445,0.04222871944811623,0.75,ARID4A,0.7407407407407407
11739768_a_at,0.7407407407407407,0.7555555555555555,0.18629298281421178,0.75,PTPRE,0.7407407407407407
11755126_s_at,0.7407407407407407,0.725925925925926,0.1350709816948924,0.75,AMD1 /// AMD1P3,0.7407407407407407
11742723_a_at,0.7407407407407407,0.7481481481481482,0.04829038818668626,0.75,STAT6,0.7407407407407407
11722300_a_at,0.7407407407407407,0.7703703703703704,0.10277360685564159,0.75,ETS1,0.7407407407407407
11720859_s_at,0.7407407407407407,0.7555555555555555,0.09296222517045288,0.75,ABHD3,0.7407407407407407
11760702_a_at,0.7407407407407407,0.762962962962963,0.08919699687994291,0.75,ZFAND2B,0.7407407407407407
11761514_at,0.7407407407407407,0.7777777777777778,0.05237828008789242,0.75,---,0.7407407407407407
11719253_at,0.7407407407407407,0.7185185185185186,0.10670266882139212,0.5833333333333334,CDK19,0.7407407407407407
11750202_a_at,0.7407407407407407,0.8,0.15625943044243698,0.75,LAMP2,0.7407407407407407
11729406_a_at,0.7407407407407407,0.762962962962963,0.10986960721623204,0.75,IFNGR1,0.7407407407407407
11719878_at,0.7407407407407407,0.8222222222222222,0.16438771126794183,0.75,UBXN2B,0.7407407407407407
11719366_s_at,0.7407407407407407,0.7407407407407407,0.10798059064528336,0.75,CXCL1,0.7407407407407407
11749476_x_at,0.7407407407407407,0.674074074074074,0.11233889546743038,0.75,UNC13D,0.7407407407407407
11747804_s_at,0.7407407407407407,0.7333333333333334,0.12936480886350354,0.75,CLK2,0.7407407407407407
11725796_x_at,0.7407407407407407,0.711111111111111,0.060858061945018437,0.6666666666666666,S1PR2,0.7407407407407407
11722007_a_at,0.7407407407407407,0.7703703703703704,0.09586799337440577,0.6666666666666666,PRKAR1A,0.7407407407407407
11750619_a_at,0.7407407407407407,0.6370370370370371,0.3418660965693134,0.75,BBS9,0.7407407407407407
11760217_a_at,0.7407407407407407,0.7703703703703704,0.14200214453837642,0.75,PIK3CB,0.7407407407407407
11754407_a_at,0.7407407407407407,0.7703703703703704,0.08445743889623242,0.75,ZMIZ2,0.7407407407407407
11750837_a_at,0.7407407407407407,0.7777777777777779,0.11111111111111112,0.75,SCYL3,0.7407407407407407
11749104_x_at,0.7407407407407407,0.8074074074074075,0.18030609547611975,0.8333333333333334,HMHA1,0.7407407407407407
11751273_a_at,0.7407407407407407,0.7555555555555555,0.1605887658420652,0.9166666666666666,GPR34,0.7407407407407407
11718371_s_at,0.7407407407407407,0.8074074074074075,0.13198910874967007,0.8333333333333334,NRBF2,0.7407407407407407
11719247_at,0.7407407407407407,0.725925925925926,0.056169447733715176,0.8333333333333334,AIM1,0.7407407407407407
11724229_s_at,0.7407407407407407,0.7555555555555555,0.16058876584206516,0.8333333333333334,RBMS1,0.7407407407407407
11748532_a_at,0.7407407407407407,0.8148148148148149,0.17173367584251298,0.8333333333333334,IST1,0.7407407407407407
11715724_s_at,0.7407407407407407,0.762962962962963,0.16687230112694532,0.8333333333333334,ITM2B,0.7407407407407407
11734994_s_at,0.7407407407407407,0.7555555555555555,0.11886523359912012,0.8333333333333334,SKI,0.7407407407407407
11763274_a_at,0.7407407407407407,0.762962962962963,0.10006856360078735,0.8333333333333334,SIPA1L1,0.7407407407407407
11738249_a_at,0.7407407407407407,0.8074074074074075,0.1319891087496701,0.8333333333333334,ZFYVE27,0.7407407407407407
11734870_a_at,0.7407407407407407,0.8,0.15404914328211422,0.8333333333333334,NADK,0.7407407407407407
11721764_a_at,0.7407407407407407,0.7407407407407408,0.058560697410525574,0.8333333333333334,ADRBK2,0.7407407407407407
11720801_a_at,0.7407407407407407,0.8,0.1400568177865854,0.75,BIN3,0.7407407407407407
11734035_a_at,0.7407407407407407,0.7925925925925926,0.1970286826410427,0.8333333333333334,FPR2,0.7407407407407407
11723632_a_at,0.7407407407407407,0.7037037037037037,0.17173367584251303,0.8333333333333334,IRF2BPL,0.7407407407407407
11715513_s_at,0.7407407407407407,0.7777777777777778,0.1656346649999844,0.75,NDFIP1,0.7407407407407407
11751295_a_at,0.7407407407407407,0.7407407407407408,0.18702786922892742,0.75,HARS2,0.7407407407407407
11746166_x_at,0.7407407407407407,0.7851851851851852,0.1370870779505315,0.75,R3HDM2,0.7407407407407407
11722452_s_at,0.7407407407407407,0.7407407407407407,0.0944262872887553,0.8333333333333334,QKI,0.7407407407407407
11724418_a_at,0.7407407407407407,0.7481481481481481,0.09938079899999071,0.75,UNKL,0.7407407407407407
11731998_s_at,0.7222222222222222,0.774074074074074,0.12722640027642715,0.75,CCDC88C,0.7222222222222222
11755766_x_at,0.7037037037037037,0.7851851851851852,0.12936480886350357,0.75,SNX30,0.7037037037037037
11750299_a_at,0.7037037037037037,0.7555555555555555,0.10986960721623205,0.75,IL13RA1,0.7037037037037037
11749469_a_at,0.7037037037037037,0.7925925925925926,0.17489954004618657,0.75,PPP4R3A,0.7037037037037037
11756345_x_at,0.7037037037037037,0.7185185185185186,0.0965807763733726,0.75,TMEM91,0.7037037037037037
11758423_s_at,0.7037037037037037,0.7111111111111111,0.0922214785036202,0.75,ATP13A5 /// HARS,0.7037037037037037
11751550_x_at,0.7037037037037037,0.7185185185185186,0.16687230112694532,0.75,CD46,0.7037037037037037
11730217_a_at,0.7037037037037037,0.7037037037037037,0.10798059064528336,0.75,CERS5,0.7037037037037037
11715843_at,0.7037037037037037,0.7407407407407407,0.1906598174256852,0.75,MAPK1,0.7037037037037037
11722011_a_at,0.7037037037037037,0.7407407407407408,0.12559870339120865,0.8333333333333334,GIMAP4,0.7037037037037037
11754351_a_at,0.7037037037037037,0.6296296296296297,0.36664796061524685,0.75,CYTH1,0.7037037037037037
11755032_s_at,0.7037037037037037,0.7333333333333334,0.12668615834434863,0.75,ASAP1,0.7037037037037037
11716849_s_at,0.7037037037037037,0.7037037037037037,0.17568209223157666,0.75,PREX1,0.7037037037037037
11727302_a_at,0.7037037037037037,0.7037037037037038,0.14103283529377603,0.8333333333333334,TMEM71,0.7037037037037037
11725304_s_at,0.7037037037037037,0.7037037037037037,0.14581496062984828,0.8333333333333334,RAC1,0.7037037037037037
11752327_a_at,0.7037037037037037,0.7555555555555556,0.14953058694952848,0.8333333333333334,ZBTB18,0.7037037037037037
11740043_a_at,0.7037037037037037,0.7555555555555555,0.25065073060279447,0.75,MTFMT,0.7037037037037037
11717315_a_at,0.7037037037037037,0.6444444444444445,0.10670266882139211,0.75,DTD1,0.7037037037037037
11763166_a_at,0.7037037037037037,0.725925925925926,0.2492787951179828,0.75,MARS,0.7037037037037037
11717957_at,0.7037037037037037,0.7185185185185186,0.19702868264104273,0.75,PATL1,0.7037037037037037
11724228_at,0.7037037037037037,0.7925925925925925,0.19351630337204642,0.8333333333333334,RBMS1,0.7037037037037037
11736018_x_at,0.7037037037037037,0.7777777777777779,0.1385799032138497,0.6666666666666666,PXN,0.7037037037037037
11739317_at,0.7037037037037037,0.7703703703703704,0.21659542988464364,0.6666666666666666,MAP3K2,0.7037037037037037
11732344_at,0.7037037037037037,0.7111111111111111,0.20353528391161607,0.6666666666666666,ZNF33A,0.7037037037037037
11748665_a_at,0.7037037037037037,0.7555555555555555,0.10343881513902918,0.6666666666666666,PICALM,0.7037037037037037
11728742_a_at,0.7037037037037037,0.674074074074074,0.1513541980866856,0.75,ARAP3,0.7037037037037037
11733023_s_at,0.7037037037037037,0.7777777777777779,0.15493704195075475,0.75,BTG1,0.7037037037037037
11720531_at,0.7037037037037037,0.7037037037037037,0.03703703703703698,0.75,C9orf72,0.7037037037037037
11721554_a_at,0.7037037037037037,0.7037037037037037,0.12001371663718256,0.75,COLGALT1,0.7037037037037037
11752695_a_at,0.7037037037037037,0.7555555555555555,0.16687230112694532,0.75,SASH3,0.7037037037037037
11721901_a_at,0.7037037037037037,0.7407407407407408,0.17954369842282697,0.75,NMRAL1,0.7037037037037037
11735283_a_at,0.7037037037037037,0.7481481481481482,0.12668615834434865,0.75,KMT2E,0.7037037037037037
11727835_a_at,0.7037037037037037,0.674074074074074,0.4085841591265663,0.75,EVL,0.7037037037037037
11727171_at,0.7037037037037037,0.6518518518518519,0.22619898495707366,0.75,TRPS1,0.7037037037037037
11725456_s_at,0.7037037037037037,0.6962962962962964,0.2956010361368136,0.75,FBXO33,0.7037037037037037
11750061_x_at,0.7037037037037037,0.725925925925926,0.18993898377715682,0.75,DAZAP2,0.7037037037037037
11733767_a_at,0.7037037037037037,0.7851851851851852,0.20013712720157473,0.75,LILRA2,0.7037037037037037
11759300_s_at,0.7037037037037037,0.7333333333333334,0.18407072058946927,0.8333333333333334,AKAP10,0.7037037037037037
11715837_a_at,0.7037037037037037,0.762962962962963,0.18629298281421172,0.8333333333333334,HEXB,0.7037037037037037
11720770_a_at,0.7037037037037037,0.7037037037037038,0.03703703703703703,0.8333333333333334,PPIF,0.7037037037037037
11725057_s_at,0.7037037037037037,0.7777777777777778,0.22222222222222224,0.9166666666666666,NEDD9,0.7037037037037037
11747064_x_at,0.7037037037037037,0.7925925925925925,0.19351630337204642,0.8333333333333334,ANXA11,0.7037037037037037
11731360_a_at,0.7037037037037037,0.6296296296296297,0.27090257108014437,0.8333333333333334,ICOS,0.7037037037037037
11716435_a_at,0.7037037037037037,0.7592592592592593,0.13353893612829587,0.8333333333333334,RAPGEF1,0.7037037037037037
11763202_x_at,0.7037037037037037,0.7925925925925925,0.1605887658420652,0.8333333333333334,FAM65B,0.7037037037037037
11735610_a_at,0.7037037037037037,0.7925925925925925,0.17877805016514328,0.8333333333333334,RPS6KA5,0.7037037037037037
11720011_at,0.7037037037037037,0.7851851851851852,0.20353528391161607,0.9166666666666666,JARID2,0.7037037037037037
11758879_s_at,0.7037037037037037,0.7481481481481482,0.1513541980866856,0.9166666666666666,HLA-E,0.7037037037037037
11754375_s_at,0.7037037037037037,0.8,0.18444295700724045,0.9166666666666666,SNX10,0.7037037037037037
11757879_s_at,0.7037037037037037,0.7555555555555556,0.11886523359912007,0.8333333333333334,DBNL,0.7037037037037037
11728944_a_at,0.7037037037037037,0.6962962962962964,0.07124216319137543,0.9166666666666666,LST1,0.7037037037037037
11724679_a_at,0.7037037037037037,0.7703703703703704,0.09222147850362021,0.9166666666666666,TMEM131,0.7037037037037037
11718001_a_at,0.7037037037037037,0.7925925925925926,0.19173598674881157,0.9166666666666666,C10orf54,0.7037037037037037
11717268_a_at,0.7037037037037037,0.7925925925925926,0.19351630337204637,0.9166666666666666,CAMK2G,0.7037037037037037
11733894_x_at,0.7037037037037037,0.762962962962963,0.14005681778658544,0.9166666666666666,TADA2B,0.7037037037037037
11740213_a_at,0.7037037037037037,0.8,0.16687230112694532,0.9166666666666666,TBL1X,0.7037037037037037
11756379_x_at,0.7037037037037037,0.7407407407407408,0.08685955110784127,0.8333333333333334,H3F3A /// H3F3AP4,0.7037037037037037
11754319_at,0.7037037037037037,0.711111111111111,0.10605793380204706,0.8333333333333334,SSH1,0.7037037037037037
11750041_s_at,0.7037037037037037,0.8074074074074075,0.1783939937598858,0.9166666666666666,ANXA5,0.7037037037037037
11762318_x_at,0.7037037037037037,0.8074074074074075,0.14200214453837642,0.8333333333333334,IL23A,0.7037037037037037
11717281_a_at,0.7037037037037037,0.7185185185185186,0.2408831487630978,0.8333333333333334,ASAP1,0.7037037037037037
11735352_x_at,0.7037037037037037,0.7333333333333334,0.1643877112679418,0.8333333333333334,SLC37A2,0.7037037037037037
11743136_x_at,0.7037037037037037,0.762962962962963,0.1188652335991201,0.8333333333333334,CEBPD,0.7037037037037037
11739119_s_at,0.7037037037037037,0.762962962962963,0.2261989849570736,0.8333333333333334,CNPY3,0.7037037037037037
11758567_s_at,0.7037037037037037,0.7777777777777779,0.12001371663718265,0.8333333333333334,IKBIP,0.7037037037037037
11747019_a_at,0.7037037037037037,0.7407407407407408,0.10798059064528327,0.8333333333333334,HMHA1,0.7037037037037037
11744077_at,0.7037037037037037,0.7481481481481482,0.17646117406772732,0.8333333333333334,ARPC1B,0.7037037037037037
11730293_a_at,0.7037037037037037,0.7555555555555556,0.18629298281421175,0.8333333333333334,SIN3A,0.7037037037037037
11721234_a_at,0.7037037037037037,0.725925925925926,0.09296222517045288,0.8333333333333334,ZNF75D,0.7037037037037037
11716135_a_at,0.7037037037037037,0.7777777777777779,0.1593023197600487,0.8333333333333334,MVP,0.7037037037037037
11737852_s_at,0.7037037037037037,0.711111111111111,0.16016109859584923,0.8333333333333334,PPP1R18,0.7037037037037037
11743762_at,0.7037037037037037,0.7111111111111111,0.149071198499986,0.8333333333333334,SNIP1,0.7037037037037037
11752347_x_at,0.7037037037037037,0.7333333333333334,0.1092435644722417,0.8333333333333334,OS9,0.7037037037037037
11719220_a_at,0.7037037037037037,0.7925925925925926,0.14487116456005886,0.8333333333333334,UNC119,0.7037037037037037
11756543_a_at,0.7037037037037037,0.7333333333333334,0.10924356447224169,0.8333333333333334,NXF1,0.7037037037037037
11728266_a_at,0.7037037037037037,0.7185185185185186,0.2121158676040941,0.8333333333333334,LILRB2,0.7037037037037037
11742173_x_at,0.6666666666666667,0.7481481481481482,0.17253058813114244,0.8333333333333334,LST1,0.6666666666666667
11716534_s_at,0.6666666666666667,0.6518518518518519,0.11886523359912009,0.75,PPT1,0.6666666666666667
11720624_a_at,0.6666666666666667,0.6666666666666667,0.06928995160692482,0.75,MYD88,0.6666666666666667
11719125_a_at,0.6666666666666667,0.7185185185185186,0.16058876584206522,0.75,BRAT1,0.6666666666666667
11750147_a_at,0.6666666666666667,0.6740740740740742,0.06625386599999376,0.75,TRIM4,0.6666666666666667
11724645_at,0.6666666666666667,0.7481481481481482,0.17646117406772732,0.8333333333333334,SPOPL,0.6666666666666667
11756571_a_at,0.6666666666666667,0.7555555555555555,0.16058876584206516,0.75,PSEN1,0.6666666666666667
11723402_a_at,0.6666666666666667,0.725925925925926,0.15843888619412916,0.8333333333333334,STK4,0.6666666666666667
11743135_s_at,0.6666666666666667,0.7555555555555555,0.22921108810023408,0.75,CEBPD,0.6666666666666667
11740361_s_at,0.6666666666666667,0.7407407407407408,0.1942238607722503,0.75,FOXN3,0.6666666666666667
11719923_at,0.6666666666666667,0.7111111111111111,0.06625386599999376,0.75,GM2A,0.6666666666666667
11723494_a_at,0.6666666666666667,0.674074074074074,0.21340533764278422,0.75,RNF166,0.6666666666666667
11724756_s_at,0.6666666666666667,0.7703703703703704,0.14439695325642912,0.75,FAM53C,0.6666666666666667
11718752_s_at,0.6666666666666667,0.7703703703703704,0.16016109859584926,0.75,FUK,0.6666666666666667
11742714_a_at,0.6666666666666667,0.7111111111111111,0.14439695325642907,0.75,TBRG1,0.6666666666666667
11746201_a_at,0.6666666666666667,0.5037037037037038,0.2408831487630978,0.75,NAB1,0.6666666666666667
11743501_a_at,0.6666666666666667,0.6666666666666667,0.1014301032416974,0.75,TRAF3,0.6666666666666667
11742785_a_at,0.6666666666666667,0.7703703703703704,0.21179227341475249,0.75,SETX,0.6666666666666667
11731594_at,0.6666666666666667,0.5555555555555556,0.31426968052735443,0.6666666666666666,STAM2,0.6666666666666667
11750044_a_at,0.6666666666666667,0.7074074074074075,0.14604995668985452,0.6666666666666666,NFS1,0.6666666666666667
11717409_at,0.6666666666666667,0.6518518518518519,0.1400568177865855,0.8333333333333334,SH2B3,0.6666666666666667
11753224_a_at,0.6666666666666667,0.7777777777777779,0.1571348402636772,0.8333333333333334,TSEN34,0.6666666666666667
11738124_x_at,0.6666666666666667,0.7333333333333334,0.2274086138223519,0.8333333333333334,SIGLEC10,0.6666666666666667
11756527_a_at,0.6666666666666667,0.7185185185185186,0.22314622713173432,0.8333333333333334,SNX10,0.6666666666666667
11745769_a_at,0.6666666666666667,0.7333333333333334,0.1580054000570484,0.8333333333333334,NOTCH2,0.6666666666666667
11757469_s_at,0.6666666666666667,0.6666666666666667,0.05856069741052559,0.8333333333333334,TPP1,0.6666666666666667
11718456_at,0.6666666666666667,0.7777777777777778,0.20454372254050482,0.9166666666666666,SLC43A2,0.6666666666666667
11733003_a_at,0.6666666666666667,0.7851851851851852,0.19841622571820552,0.9166666666666666,CXCR1,0.6666666666666667
11736123_a_at,0.6666666666666667,0.7481481481481482,0.14439695325642907,0.9166666666666666,FCGRT,0.6666666666666667
